Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 445, LB: 161771.6346640438, (exp UB:157801.7197890444),  Gap: -2.52,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 471, LB: 501037.3995879266, (exp UB:504431.2758922876),  Gap: 0.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 495, LB: 531657.9236230905, (exp UB:745716.307731434),  Gap: 28.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 530, LB: 553174.5506838097, (exp UB:219505.76014706842),  Gap: -152.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 560, LB: 566147.3097583784, (exp UB:198581.20791390733),  Gap: -185.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 587, LB: 576988.9618785048, (exp UB:189531.73456314186),  Gap: -204.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 614, LB: 584132.2886687178, (exp UB:687371.352928207),  Gap: 15.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 666, LB: 616754.2324772297, (exp UB:165558.6844269702),  Gap: -272.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 689, LB: 619198.6060040555, (exp UB:163170.4711314591),  Gap: -279.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 712, LB: 629533.1528000007, (exp UB:162815.3996666666),  Gap: -286.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 735, LB: 629533.2508000007, (exp UB:678664.5134582664),  Gap: 7.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 755, LB: 631119.4848000007, (exp UB:159967.2290270323),  Gap: -294.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 779, LB: 631266.3724001062, (exp UB:172452.521480759),  Gap: -266.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 804, LB: 631266.5524001061, (exp UB:168411.4137068434),  Gap: -274.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 826, LB: 631266.607400106, (exp UB:674576.7754428852),  Gap: 6.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 851, LB: 631266.6134001061, (exp UB:162165.68837032787),  Gap: -289.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 872, LB: 631266.6134001061, (exp UB:673771.7025671499),  Gap: 6.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 900, LB: 631266.6144710118, (exp UB:1686141.2670114539),  Gap: 62.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 923, LB: 631266.6324710118, (exp UB:163105.3863333334),  Gap: -287.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 952, LB: 631266.7398919541, (exp UB:158556.1062763884),  Gap: -298.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 976, LB: 631293.509930548, (exp UB:160058.4346120757),  Gap: -294.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1007, LB: 631294.1157276921, (exp UB:160401.03754955495),  Gap: -293.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1034, LB: 631266.6855276325, (exp UB:165018.17423880027),  Gap: -282.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1065, LB: 631266.8482637457, (exp UB:168575.25532124934),  Gap: -274.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1090, LB: 631266.8565272999, (exp UB:160181.5299069994),  Gap: -294.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1116, LB: 631266.7752637458, (exp UB:1683956.3424310118),  Gap: 62.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1148, LB: 631266.8771428006, (exp UB:171681.38643101158),  Gap: -267.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1173, LB: 631266.8892637457, (exp UB:675108.3550694284),  Gap: 6.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1200, LB: 631266.8752637457, (exp UB:676101.820638841),  Gap: 6.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1234, LB: 631266.8772637458, (exp UB:161494.35968081438),  Gap: -290.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1261, LB: 631266.9302637457, (exp UB:162775.83065923452),  Gap: -287.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1290, LB: 631271.7891895145, (exp UB:1685064.2180000003),  Gap: 62.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1327, LB: 631271.9045321555, (exp UB:159608.64669458882),  Gap: -295.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1353, LB: 631272.3618749651, (exp UB:161718.04083353377),  Gap: -290.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1380, LB: 631272.1923594302, (exp UB:172048.7736024353),  Gap: -266.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1414, LB: 631272.2901105288, (exp UB:1686344.3855270334),  Gap: 62.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1443, LB: 631279.5308301669, (exp UB:159981.37843237954),  Gap: -294.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1472, LB: 631279.5567926463, (exp UB:163476.21611027705),  Gap: -286.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1499, LB: 631281.7647287193, (exp UB:162287.52012946742),  Gap: -288.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1538, LB: 631281.7099372786, (exp UB:162134.32077649786),  Gap: -289.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1567, LB: 631281.7099415732, (exp UB:161254.48781771763),  Gap: -291.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1597, LB: 631289.0564776121, (exp UB:162696.65532597626),  Gap: -288.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1625, LB: 631289.4599257179, (exp UB:1684846.8892786715),  Gap: 62.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1662, LB: 638407.711187809, (exp UB:165399.8610000001),  Gap: -285.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1692, LB: 638925.1951945223, (exp UB:673420.6398676867),  Gap: 5.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1721, LB: 638925.6316097875, (exp UB:1688247.1696871698),  Gap: 62.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1753, LB: 638925.8050792427, (exp UB:1684524.6266091112),  Gap: 62.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1786, LB: 639275.6387252831, (exp UB:164458.01554995147),  Gap: -288.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1831, LB: 639498.4031342834, (exp UB:160040.49052337342),  Gap: -299.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1863, LB: 640049.2566213679, (exp UB:169090.6286238441),  Gap: -278.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1899, LB: 640131.4752688243, (exp UB:172057.69138076395),  Gap: -272.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1932, LB: 640125.8091376292, (exp UB:169363.99122493004),  Gap: -277.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1965, LB: 640184.969500458, (exp UB:1684811.5117274914),  Gap: 62.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 2009, LB: 640224.0565238344, (exp UB:164802.95997534978),  Gap: -288.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 2044, LB: 640231.7013631954, (exp UB:158896.65481441893),  Gap: -302.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 2079, LB: 640235.6851355259, (exp UB:160763.3086349284),  Gap: -298.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 2116, LB: 640218.8825771951, (exp UB:1683926.983415147),  Gap: 61.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 2153, LB: 640241.1378014478, (exp UB:162721.68303152744),  Gap: -293.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 2203, LB: 640244.8845532086, (exp UB:159047.08199881375),  Gap: -302.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 2238, LB: 640208.9200178286, (exp UB:160166.87222063844),  Gap: -299.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 2276, LB: 640222.6265320674, (exp UB:160053.5610027998),  Gap: -300.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 2312, LB: 640222.5648843464, (exp UB:1688338.1436648373),  Gap: 62.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 2348, LB: 640262.9278741567, (exp UB:169099.32880324815),  Gap: -278.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 2382, LB: 640300.6846986358, (exp UB:162615.79700000008),  Gap: -293.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 2434, LB: 640269.6815870091, (exp UB:162175.93199999997),  Gap: -294.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 2467, LB: 640267.011533638, (exp UB:163283.93266666663),  Gap: -292.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 2508, LB: 640270.8379072712, (exp UB:168311.58135275432),  Gap: -280.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 2548, LB: 640366.5648509271, (exp UB:163342.03967757948),  Gap: -292.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 2589, LB: 640366.744850927, (exp UB:162574.98572250502),  Gap: -293.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 2630, LB: 640369.7974459761, (exp UB:161284.58948323206),  Gap: -297.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 2671, LB: 640378.7117287285, (exp UB:157756.65015041546),  Gap: -305.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 2731, LB: 640378.699186645, (exp UB:676326.1871437817),  Gap: 5.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 2777, LB: 640378.7527856752, (exp UB:167675.57320574127),  Gap: -281.92,  Fixed x: False,  Fixed thetavar: False  
