Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 2155, LB: 1040380.7453089086, (exp UB:1283450.3933293237),  Gap: 18.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 12, Duration: 2337, LB: 1040104.0672084704, (exp UB:1040413.8282635049),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 13, Duration: 2357, LB: 1040132.1658617448, (exp UB:1040426.0861716846),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 14, Duration: 2381, LB: 1040354.7796932913, (exp UB:1039296.6247888644),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 15, Duration: 2412, LB: 1040465.6130832187, (exp UB:1042197.210932134),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 2451, LB: 1041577.655017244, (exp UB:1042362.6083952546),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 17, Duration: 2483, LB: 1041834.0659128886, (exp UB:1043997.0956422905),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 18, Duration: 2518, LB: 1042974.197693815, (exp UB:1047212.3640716559),  Gap: 0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 2560, LB: 1046004.0832046634, (exp UB:1047594.2261101663),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 2601, LB: 1046842.1196295632, (exp UB:1044476.7826580162),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 2644, LB: 1048401.4593410115, (exp UB:1049164.3502595313),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 2680, LB: 1049977.1593496664, (exp UB:1055905.452351053),  Gap: 0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 2717, LB: 1051682.5836965407, (exp UB:8906034.484640893),  Gap: 88.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 2757, LB: 1055728.8997225035, (exp UB:7749425.426462347),  Gap: 86.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 2805, LB: 1055869.0539999814, (exp UB:1048922.4406333999),  Gap: -0.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 2849, LB: 1055929.1724238514, (exp UB:3782617.7296259794),  Gap: 72.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 2896, LB: 1055941.1987882168, (exp UB:1045796.4465917777),  Gap: -0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 2949, LB: 1056040.5581620513, (exp UB:1467480.795564955),  Gap: 28.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 2993, LB: 1056056.4222405888, (exp UB:1047883.4479411499),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 3045, LB: 1056002.2184477872, (exp UB:1049753.7699367579),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 3098, LB: 1056097.3049457022, (exp UB:1045780.9253003692),  Gap: -0.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 3161, LB: 1056144.625764293, (exp UB:1227791.7491838767),  Gap: 13.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 3213, LB: 1056284.3983419714, (exp UB:1046155.5521915053),  Gap: -0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 3263, LB: 1056336.1801031996, (exp UB:1048583.126545388),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 3321, LB: 1056491.8369445454, (exp UB:1045427.3062432405),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 3373, LB: 1056517.2283081845, (exp UB:1043073.745517138),  Gap: -1.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 3415, LB: 1056610.0064229541, (exp UB:1045497.2566007986),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 3479, LB: 1056624.8279771293, (exp UB:1047057.6332084925),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 3543, LB: 1056732.9486237671, (exp UB:1045286.889540308),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 3599, LB: 1056831.9437718457, (exp UB:1045871.9215934345),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 3657, LB: 1056904.240656224, (exp UB:1048075.8826473928),  Gap: -0.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 3704, LB: 1056966.2560659559, (exp UB:1042573.9022240922),  Gap: -1.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 3760, LB: 1056990.1749986615, (exp UB:1043630.2222295944),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 3810, LB: 1057183.2754347012, (exp UB:1045773.640014339),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 3866, LB: 1057206.2462339539, (exp UB:1042664.8857998763),  Gap: -1.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 3918, LB: 1057209.4194475869, (exp UB:1045505.869678477),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 3986, LB: 1057209.4172447382, (exp UB:1044954.4872195123),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 4042, LB: 1057346.457854432, (exp UB:1041637.7707036701),  Gap: -1.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 4108, LB: 1057450.417840533, (exp UB:1046883.5087925101),  Gap: -1.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 4170, LB: 1057393.4549364597, (exp UB:1042014.1461643134),  Gap: -1.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 4224, LB: 1057400.953673745, (exp UB:1041119.4936337704),  Gap: -1.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 4293, LB: 1057451.5517811633, (exp UB:1043243.0918543538),  Gap: -1.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 4358, LB: 1057412.7322641374, (exp UB:1044477.654433231),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 4437, LB: 1057422.8492897982, (exp UB:1043514.4018691484),  Gap: -1.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 4504, LB: 1057461.2495417984, (exp UB:1114625.1003465774),  Gap: 5.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 4572, LB: 1057429.5621434064, (exp UB:1047000.5291421441),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 4637, LB: 1057430.1962980418, (exp UB:1044471.7131295592),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 4697, LB: 1057437.2281415053, (exp UB:1048341.296122651),  Gap: -0.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 4759, LB: 1057437.9549168414, (exp UB:1044758.922223971),  Gap: -1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 4823, LB: 1057445.6253981006, (exp UB:1045311.1558164093),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 4886, LB: 1057447.459769258, (exp UB:1039725.7823222788),  Gap: -1.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 4956, LB: 1057448.0864575296, (exp UB:1045660.2322450371),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 5020, LB: 1057448.9101088876, (exp UB:1044956.3294436317),  Gap: -1.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 5106, LB: 1057450.5230413103, (exp UB:1044081.1554881826),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 5175, LB: 1057450.6288234764, (exp UB:1044480.5930866154),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 5246, LB: 1057451.6251565616, (exp UB:1044109.9068509882),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 5338, LB: 1057451.1447029295, (exp UB:1042177.597436667),  Gap: -1.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 5405, LB: 1057451.9326022626, (exp UB:1042929.8526991204),  Gap: -1.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 5474, LB: 1057451.9311638325, (exp UB:1043652.9361481252),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 5548, LB: 1057452.1542865983, (exp UB:1043138.6354178549),  Gap: -1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 5626, LB: 1057454.180168203, (exp UB:1044242.172351455),  Gap: -1.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 5719, LB: 1057557.8038700703, (exp UB:1050410.9610452098),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 5810, LB: 1057454.2432039164, (exp UB:1048248.2088424242),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 5889, LB: 1057460.9224766768, (exp UB:1043268.3135760542),  Gap: -1.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 5964, LB: 1057459.1746951626, (exp UB:1044618.2913772779),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 6041, LB: 1057459.3335875398, (exp UB:1047005.1611565221),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 6122, LB: 1057459.456743138, (exp UB:1044935.6265371507),  Gap: -1.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 6201, LB: 1057462.4447158314, (exp UB:1046911.2703244125),  Gap: -1.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 6297, LB: 1057462.8244278065, (exp UB:1047937.7515965042),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 6384, LB: 1057463.4416958443, (exp UB:1046899.8252795336),  Gap: -1.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 6461, LB: 1057463.5740183974, (exp UB:1044324.1872867005),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 6544, LB: 1057463.7230941404, (exp UB:1042749.7217943569),  Gap: -1.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 6633, LB: 1057463.7233610349, (exp UB:1045948.9571423363),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 6718, LB: 1057463.9209428718, (exp UB:1045497.7964681482),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 6807, LB: 1057469.3623019038, (exp UB:1039744.4629773666),  Gap: -1.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 6895, LB: 1057464.0392614207, (exp UB:1045971.1003241589),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 6985, LB: 1057464.0427153734, (exp UB:1046064.9377707912),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 7066, LB: 1057464.0400594943, (exp UB:1044631.7653905177),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 7154, LB: 1057464.040341442, (exp UB:1044816.0713433078),  Gap: -1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 7262, LB: 1057568.9807773072, (exp UB:1044588.8832149836),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 7358, LB: 1057464.0419364758, (exp UB:1045518.8931043245),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 7437, LB: 1057464.0419364762, (exp UB:1047971.0141240965),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 7523, LB: 1057465.1199567136, (exp UB:1043084.1541694412),  Gap: -1.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 7640, LB: 1057465.1187630827, (exp UB:1045430.3293692397),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 7742, LB: 1057465.164568967, (exp UB:1045630.39317233),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 7854, LB: 1057465.4031025704, (exp UB:1045455.1280284754),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 7974, LB: 1057465.5579313957, (exp UB:1045983.355438252),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 8064, LB: 1057465.5572754978, (exp UB:1043686.9024386742),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 8172, LB: 1057465.7801997378, (exp UB:1050982.4408402275),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 8257, LB: 1057465.7720760594, (exp UB:1039718.4337739435),  Gap: -1.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 8365, LB: 1057466.336416185, (exp UB:1044242.8486401914),  Gap: -1.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 8490, LB: 1057466.3212277675, (exp UB:1041798.5973351516),  Gap: -1.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 8593, LB: 1057466.48673241, (exp UB:1044714.8346996851),  Gap: -1.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 8696, LB: 1057466.748595846, (exp UB:1042386.4189024009),  Gap: -1.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 8797, LB: 1057466.7499558632, (exp UB:1045446.3084820351),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 8889, LB: 1057466.7499558637, (exp UB:1044950.1824961103),  Gap: -1.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 8998, LB: 1057467.4302105396, (exp UB:1043798.6924730297),  Gap: -1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 9094, LB: 1057467.4842736642, (exp UB:1042698.1214300032),  Gap: -1.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 9202, LB: 1057467.4820823541, (exp UB:1046626.0036328378),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 9318, LB: 1057467.4820823541, (exp UB:1044645.6483825903),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 9410, LB: 1057467.4820823541, (exp UB:1044260.2861575418),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 9507, LB: 1057467.4820823541, (exp UB:1045248.0400253038),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 9616, LB: 1057467.4984975462, (exp UB:1048238.2855418893),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 9711, LB: 1057467.4884975464, (exp UB:1044405.6601298918),  Gap: -1.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 9822, LB: 1057467.4864975463, (exp UB:1046616.8530738947),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 9916, LB: 1057467.4864975463, (exp UB:1046739.2355459535),  Gap: -1.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 10022, LB: 1057467.487317814, (exp UB:1046981.605621081),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 10124, LB: 1057467.4837448143, (exp UB:1044756.1977893749),  Gap: -1.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 10223, LB: 1057467.4832951827, (exp UB:1045474.4313145332),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 10318, LB: 1057467.4832951827, (exp UB:1044607.4233460802),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 10415, LB: 1057467.4832951827, (exp UB:1045001.3703061513),  Gap: -1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 10517, LB: 1057467.4832951827, (exp UB:1050456.7718266598),  Gap: -0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 10655, LB: 1057467.4832951827, (exp UB:1045279.96352831),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 10754, LB: 1057467.4832951827, (exp UB:1045743.3894463787),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 10859, LB: 1057467.4832951827, (exp UB:1043148.9676041371),  Gap: -1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 10971, LB: 1057467.4832951827, (exp UB:1042267.6580398098),  Gap: -1.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 11078, LB: 1057467.4823023053, (exp UB:1047904.9814923434),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 11191, LB: 1057467.4823023053, (exp UB:1046178.021704685),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 11326, LB: 1057467.4823023053, (exp UB:1043607.2348956473),  Gap: -1.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 11434, LB: 1057467.4823023053, (exp UB:1041038.3211897541),  Gap: -1.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 11538, LB: 1057467.4823023053, (exp UB:1052355.4373252478),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 11642, LB: 1057467.4823023053, (exp UB:1044773.8630586651),  Gap: -1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 11802, LB: 1057467.4823023053, (exp UB:1044496.7959942268),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 11911, LB: 1057467.4823023053, (exp UB:1045728.9898099403),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 12020, LB: 1057467.4823023053, (exp UB:1043531.3679600765),  Gap: -1.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 12139, LB: 1057467.4823023053, (exp UB:1045315.4376275036),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 12281, LB: 1057467.4823023053, (exp UB:1045743.7198284379),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 12478, LB: 1057467.4823023053, (exp UB:1046029.0764084744),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 12583, LB: 1057467.4823023053, (exp UB:1042259.9997343484),  Gap: -1.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 12711, LB: 1057467.4823023053, (exp UB:1046594.8881382179),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 12833, LB: 1057467.4823023053, (exp UB:1045480.6743937348),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 12961, LB: 1057467.4823023053, (exp UB:1046531.1236025078),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 13067, LB: 1057467.4823023053, (exp UB:1045462.2490996292),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 13174, LB: 1057467.4823023053, (exp UB:1045186.0593024809),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 13310, LB: 1057467.4823023053, (exp UB:1041982.6533341403),  Gap: -1.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 13414, LB: 1057467.4823023053, (exp UB:1042730.8922353556),  Gap: -1.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 13540, LB: 1057467.4823023053, (exp UB:1045315.3806590219),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 13662, LB: 1057467.4823023053, (exp UB:1045269.1694000679),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 13778, LB: 1057467.4823023053, (exp UB:1046029.6459849896),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 13906, LB: 1057467.4823023053, (exp UB:1043531.3679600765),  Gap: -1.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 14030, LB: 1057467.4823023053, (exp UB:1049331.768633911),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 14141, LB: 1057467.4823023053, (exp UB:1045729.0251785291),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 14300, LB: 1057467.4823023053, (exp UB:1045964.9480197175),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 14481, LB: 1057467.4823023053, (exp UB:1049331.768633911),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 14619, LB: 1057467.4823023053, (exp UB:1043728.7784137295),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 14728, LB: 1057467.4823023053, (exp UB:1048217.5791929784),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 14850, LB: 1057467.4823023053, (exp UB:1046178.0217046853),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 14960, LB: 1057467.4823023053, (exp UB:1046029.7308886867),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 15077, LB: 1057467.4823023053, (exp UB:1047713.1873468733),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 15252, LB: 1057467.4823023053, (exp UB:1046133.1986381026),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 15373, LB: 1057467.4823023053, (exp UB:1047713.1873468733),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 15482, LB: 1057467.4823023053, (exp UB:1044828.9627883468),  Gap: -1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 15664, LB: 1057467.4823023053, (exp UB:1047027.5695154298),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 15779, LB: 1057467.4823023053, (exp UB:1045557.1966061336),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 15890, LB: 1057467.4823023053, (exp UB:1043521.7368558809),  Gap: -1.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 16065, LB: 1057467.4823023053, (exp UB:1046029.1052151012),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 16174, LB: 1057467.4823023053, (exp UB:1046178.0281130421),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 16287, LB: 1057467.4823023053, (exp UB:1046062.7420941655),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 16471, LB: 1057467.4823023053, (exp UB:1044248.0191101913),  Gap: -1.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 16650, LB: 1057467.4823023053, (exp UB:1045602.5753436919),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 16767, LB: 1057467.4823023053, (exp UB:1045505.0367557848),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 16886, LB: 1057467.4823023053, (exp UB:1044096.2307774376),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 17006, LB: 1057467.4823023053, (exp UB:1046956.9475633048),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 17173, LB: 1057467.4823023053, (exp UB:1046062.7420941655),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 17314, LB: 1057467.4823023053, (exp UB:1044773.8679626831),  Gap: -1.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 17427, LB: 1057467.4823023053, (exp UB:1044632.6333821241),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 17552, LB: 1057467.4823023053, (exp UB:1043137.5008385379),  Gap: -1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 17680, LB: 1057467.4823023053, (exp UB:1046929.0341761616),  Gap: -1.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 17808, LB: 1057467.4823023053, (exp UB:1047980.5675856447),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
