Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: False 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 77, LB: 0.0, (exp UB:233982537.6866666),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 84, LB: 0.21, (exp UB:203888506.20833334),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 88, LB: 0.21, (exp UB:222853928.2934756),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 93, LB: 0.219, (exp UB:215002517.22248417),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 100, LB: 0.22, (exp UB:166465000.09288168),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 107, LB: 0.22, (exp UB:234418148.63454607),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 114, LB: 0.22500000000000003, (exp UB:234072001.298287),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 120, LB: 0.22647936300961932, (exp UB:194456655.00175223),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 127, LB: 0.233, (exp UB:191847837.32171798),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 134, LB: 0.24200000000000002, (exp UB:175781847.1210061),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 146, LB: 0.248, (exp UB:194793419.48471588),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 152, LB: 0.25299999936315676, (exp UB:193090996.186742),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 160, LB: 0.267, (exp UB:137953573.12410396),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 166, LB: 0.27156989385420255, (exp UB:110853346.55154516),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 174, LB: 0.281, (exp UB:149759154.28017694),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 184, LB: 0.28700000000000003, (exp UB:131787507.51794711),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 192, LB: 0.29000000000000004, (exp UB:137047872.5151536),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 200, LB: 0.30600000000000005, (exp UB:125292979.37250124),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 219, LB: 0.3055467602154441, (exp UB:172192177.4247763),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 231, LB: 0.31307540794163374, (exp UB:111548548.78194858),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 238, LB: 0.3136015043954854, (exp UB:139671783.70562133),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 251, LB: 0.315, (exp UB:223233452.24185818),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 261, LB: 0.315711965150729, (exp UB:197733014.7063678),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 274, LB: 0.31844647399357834, (exp UB:188596142.69483775),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
