Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 72, LB: 150913.41254558542, (exp UB:2265854.006610001),  Gap: 93.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 80, LB: 150913.41254558542, (exp UB:25070783.841716006),  Gap: 99.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 89, LB: 150913.41254558542, (exp UB:173959.67926129646),  Gap: 13.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 96, LB: 150913.41254558542, (exp UB:173416.32353332196),  Gap: 12.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 105, LB: 150913.41254558542, (exp UB:20222281.607449427),  Gap: 99.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 113, LB: 150913.41254558542, (exp UB:8131667.104850165),  Gap: 98.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 120, LB: 150913.41254558542, (exp UB:9840300.538614418),  Gap: 98.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 128, LB: 150913.41254558542, (exp UB:44668990.00870073),  Gap: 99.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 135, LB: 150913.41254558542, (exp UB:15458624.608568337),  Gap: 99.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 142, LB: 150913.41254558542, (exp UB:9310429.503910922),  Gap: 98.38,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 161, LB: 150913.83761874997, (exp UB:4344420.263198034),  Gap: 96.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 169, LB: 150913.85707105056, (exp UB:381521.95267025114),  Gap: 60.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 179, LB: 150913.87561873053, (exp UB:2683950.06691167),  Gap: 94.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 188, LB: 150913.87661872615, (exp UB:153246.879111844),  Gap: 1.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 197, LB: 150913.88261872416, (exp UB:315382.4198116979),  Gap: 52.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 207, LB: 150913.86661872035, (exp UB:149899.12774947807),  Gap: -0.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 215, LB: 150913.86061872993, (exp UB:155494.68411370862),  Gap: 2.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 225, LB: 150913.86773362177, (exp UB:169294.257500067),  Gap: 10.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 235, LB: 150913.90462254576, (exp UB:162069.73905833508),  Gap: 6.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 244, LB: 150913.8484522377, (exp UB:159796.12155782702),  Gap: 5.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 255, LB: 150913.8548258879, (exp UB:167845.96366156393),  Gap: 10.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 265, LB: 150913.8554438376, (exp UB:349075.74681599013),  Gap: 56.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 280, LB: 150913.8518503197, (exp UB:242088.9920724393),  Gap: 37.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 292, LB: 150913.91661872357, (exp UB:150983.349864482),  Gap: 0.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 303, LB: 150913.88766967825, (exp UB:150460.982858724),  Gap: -0.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 314, LB: 150913.94265121076, (exp UB:149960.80526813364),  Gap: -0.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 325, LB: 150913.9088639139, (exp UB:158988.38405484398),  Gap: 5.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 338, LB: 150913.92447417934, (exp UB:155096.9192146423),  Gap: 2.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 349, LB: 150913.90728055622, (exp UB:168807.87915951037),  Gap: 10.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 360, LB: 150914.03931484654, (exp UB:212407.25740852254),  Gap: 28.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 372, LB: 150913.9097818353, (exp UB:145931.94789656),  Gap: -3.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 407, LB: 150913.9600760001, (exp UB:150412.17265762098),  Gap: -0.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 420, LB: 150913.92244533013, (exp UB:238631.93530549802),  Gap: 36.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 435, LB: 150914.02903192685, (exp UB:174444.02517669223),  Gap: 13.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 449, LB: 150914.10368972897, (exp UB:502153.0252175329),  Gap: 69.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 464, LB: 150914.240086521, (exp UB:174280.5075207432),  Gap: 13.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 491, LB: 150914.17002337618, (exp UB:148888.54666203994),  Gap: -1.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 504, LB: 150914.28610908502, (exp UB:148856.44072404585),  Gap: -1.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 521, LB: 150919.47486546508, (exp UB:438764.2031911924),  Gap: 65.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 537, LB: 150992.2420048798, (exp UB:173213.92823250178),  Gap: 12.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 552, LB: 151092.4490419611, (exp UB:169921.62970054138),  Gap: 11.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 566, LB: 151316.5010818889, (exp UB:148288.70945123507),  Gap: -2.04,  Fixed x: False,  Fixed thetavar: False  
