Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 168, LB: 11026583.60490594, (exp UB:9177418.488822648),  Gap: -20.15,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 183, LB: 11427172.847131673, (exp UB:2276322.8086666665),  Gap: -402.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 197, LB: 11480595.246892113, (exp UB:11336348.554665871),  Gap: -1.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 213, LB: 11508148.578351192, (exp UB:4924398.90409845),  Gap: -133.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 231, LB: 11923384.43230227, (exp UB:9595421.138581544),  Gap: -24.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 246, LB: 14008991.279112779, (exp UB:12184287.983529959),  Gap: -14.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 261, LB: 14162525.098294169, (exp UB:14856769.049859984),  Gap: 4.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 276, LB: 14166512.30430719, (exp UB:13316556.85439542),  Gap: -6.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 290, LB: 14181919.741340252, (exp UB:12323909.722563295),  Gap: -15.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 305, LB: 14181992.673576012, (exp UB:10290907.506993132),  Gap: -37.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 320, LB: 14182476.723437175, (exp UB:14197966.344241377),  Gap: 0.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 333, LB: 14182478.373947907, (exp UB:15098329.020546108),  Gap: 6.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 348, LB: 14182479.848533642, (exp UB:9403216.134034285),  Gap: -50.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 364, LB: 14182480.377928553, (exp UB:2626376.837979203),  Gap: -440.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 379, LB: 14182558.918248503, (exp UB:1160880.2298473679),  Gap: -1121.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 396, LB: 14257873.999156378, (exp UB:12144837.645787232),  Gap: -17.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 411, LB: 14257950.0127749, (exp UB:8474286.923164483),  Gap: -68.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 429, LB: 14257950.02565943, (exp UB:7780400.049335916),  Gap: -83.25,  Fixed x: False,  Fixed thetavar: False  
