Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 100, LB: 165504.25962819293, (exp UB:162970.48403652603),  Gap: -1.55,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 119, LB: 165515.16511666664, (exp UB:171691.67233333332),  Gap: 3.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 129, LB: 165504.63759166677, (exp UB:165782.32377916665),  Gap: 0.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 138, LB: 165504.76259166433, (exp UB:162089.25911249997),  Gap: -2.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 149, LB: 165544.79060135843, (exp UB:163685.09190169995),  Gap: -1.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 176, LB: 165633.14583978435, (exp UB:171461.59112700235),  Gap: 3.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 186, LB: 165682.75450773872, (exp UB:162792.29186190802),  Gap: -1.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 196, LB: 165782.67778596783, (exp UB:171079.9495276343),  Gap: 3.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 206, LB: 165782.79678596777, (exp UB:169861.84252763417),  Gap: 2.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 217, LB: 165782.74778596775, (exp UB:173704.23119430093),  Gap: 4.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 227, LB: 165783.3406824586, (exp UB:168446.05999917095),  Gap: 1.58,  Fixed x: False,  Fixed thetavar: False  
