Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 487, LB: 35472040.52866392, (exp UB:33793094.97609863),  Gap: -4.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 572, LB: 35472968.148741186, (exp UB:20725305.787731852),  Gap: -71.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 653, LB: 35473249.43691474, (exp UB:20165095.73954194),  Gap: -75.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 731, LB: 35473438.807333805, (exp UB:21498178.35838699),  Gap: -65.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 871, LB: 35473715.65024969, (exp UB:18905546.23690769),  Gap: -87.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1018, LB: 35480890.9142691, (exp UB:19805469.24454707),  Gap: -79.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1129, LB: 35479682.05354109, (exp UB:20115971.851325616),  Gap: -76.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1295, LB: 35480112.96693303, (exp UB:20861082.763713144),  Gap: -70.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1621, LB: 35478151.567279354, (exp UB:18094764.01515314),  Gap: -96.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1926, LB: 35521993.494874775, (exp UB:21157014.96607361),  Gap: -67.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 2130, LB: 35625011.48702787, (exp UB:24066543.605049804),  Gap: -48.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 2388, LB: 35655444.531447545, (exp UB:24816005.96673186),  Gap: -43.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2643, LB: 35670950.17755068, (exp UB:19257904.73195815),  Gap: -85.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2875, LB: 35728414.63031733, (exp UB:27117619.214695014),  Gap: -31.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 3128, LB: 35726829.83100959, (exp UB:25060744.58299908),  Gap: -42.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 3308, LB: 35730683.27970604, (exp UB:21815657.41281554),  Gap: -63.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 3546, LB: 35733685.86406371, (exp UB:25162245.781920206),  Gap: -42.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 3823, LB: 35776738.546732664, (exp UB:23958910.42021151),  Gap: -49.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 4041, LB: 35790889.24467219, (exp UB:29124558.27364493),  Gap: -22.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 4515, LB: 35798329.31390987, (exp UB:23151401.471158095),  Gap: -54.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 4749, LB: 35799880.07682129, (exp UB:22349726.174032588),  Gap: -60.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 5075, LB: 35799571.6781175, (exp UB:21125380.607581228),  Gap: -69.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 5448, LB: 35800411.453008436, (exp UB:22353339.63299288),  Gap: -60.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 5675, LB: 35804318.317101836, (exp UB:22908644.438220337),  Gap: -56.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 5986, LB: 35801249.84029228, (exp UB:20524314.018707503),  Gap: -74.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 6228, LB: 35801428.58853939, (exp UB:21366230.180261523),  Gap: -67.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 6424, LB: 35858344.7010293, (exp UB:21199293.12725679),  Gap: -69.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 6985, LB: 35873347.07269905, (exp UB:21819059.35472079),  Gap: -64.41,  Fixed x: False,  Fixed thetavar: False  
