Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 17, LB: 11813.35842351777, (exp UB:7216577.6785490615),  Gap: 99.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 18, LB: 11813.35974121474, (exp UB:121401.86325579807),  Gap: 90.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 19, LB: 11813.359841953485, (exp UB:19088887.47904177),  Gap: 99.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 21, LB: 11813.3614872521, (exp UB:16100775.89647757),  Gap: 99.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 21, LB: 11813.3614872521, (exp UB:4424010.313338777),  Gap: 99.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 22, LB: 11813.3614872521, (exp UB:5716976.404721828),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 23, LB: 11813.3614872521, (exp UB:7814813.195870133),  Gap: 99.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 23, LB: 11813.3614872521, (exp UB:13153425.98603685),  Gap: 99.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 24, LB: 11813.3614872521, (exp UB:6443517.011058941),  Gap: 99.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 24, LB: 11813.3614872521, (exp UB:15059937.78303144),  Gap: 99.92,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 26, LB: 11813.45510208333, (exp UB:3859746.715416494),  Gap: 99.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 27, LB: 11813.462102083324, (exp UB:241144.28350650545),  Gap: 95.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 28, LB: 11813.464468482058, (exp UB:199932.05600470287),  Gap: 94.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 29, LB: 11813.907981661414, (exp UB:698445.0341284119),  Gap: 98.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 30, LB: 11813.90958297857, (exp UB:203631.35219434378),  Gap: 94.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 31, LB: 11813.467102083334, (exp UB:199439.62847485495),  Gap: 94.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 32, LB: 11813.50101087573, (exp UB:198667.0237757509),  Gap: 94.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 34, LB: 11813.917278165016, (exp UB:221350.59964432465),  Gap: 94.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 35, LB: 11813.506166926732, (exp UB:222063.44158875218),  Gap: 94.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 37, LB: 26357.784051770155, (exp UB:3378380.118713829),  Gap: 99.22,  Fixed x: False,  Fixed thetavar: False  
