Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 196, LB: 138099.06848759655, (exp UB:81346939.33654246),  Gap: 99.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 212, LB: 138099.06848759655, (exp UB:59236522.083511665),  Gap: 99.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 227, LB: 138099.06848759655, (exp UB:68608718.74164036),  Gap: 99.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 240, LB: 138099.06848759655, (exp UB:58859493.49787241),  Gap: 99.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 255, LB: 138099.06848759655, (exp UB:72568834.89966993),  Gap: 99.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 269, LB: 138099.06848759655, (exp UB:68396340.22201815),  Gap: 99.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 284, LB: 138099.06848759655, (exp UB:82900534.45883551),  Gap: 99.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 300, LB: 138099.06848759655, (exp UB:73912615.36229551),  Gap: 99.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 314, LB: 138099.06848759655, (exp UB:75227167.42597437),  Gap: 99.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 330, LB: 138099.06848759655, (exp UB:47409092.65792006),  Gap: 99.71,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 382, LB: 138099.5385229166, (exp UB:144018.89126767818),  Gap: 4.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 401, LB: 138099.5699923755, (exp UB:139931.91210798672),  Gap: 1.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 424, LB: 138099.71852272813, (exp UB:138522.46711747025),  Gap: 0.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 447, LB: 138099.85452262897, (exp UB:144435.5457456538),  Gap: 4.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 469, LB: 138100.76315080206, (exp UB:139650.13552501562),  Gap: 1.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 490, LB: 138119.9629244145, (exp UB:139676.5502749859),  Gap: 1.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 512, LB: 138234.60151310227, (exp UB:141794.66117500517),  Gap: 2.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 534, LB: 138281.80111249344, (exp UB:139818.56609350926),  Gap: 1.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 557, LB: 138339.15603667818, (exp UB:139353.509783665),  Gap: 0.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 581, LB: 138410.3391470007, (exp UB:144187.38573381264),  Gap: 4.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 604, LB: 138573.3083646404, (exp UB:141293.08416465094),  Gap: 1.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 629, LB: 138641.564478293, (exp UB:142792.35076643917),  Gap: 2.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 655, LB: 138702.30029762472, (exp UB:139179.5447235088),  Gap: 0.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 682, LB: 138789.32179705668, (exp UB:144559.3615940897),  Gap: 3.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 711, LB: 138792.18871338008, (exp UB:139412.2741166547),  Gap: 0.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 749, LB: 138804.20578735747, (exp UB:141245.30127891758),  Gap: 1.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 782, LB: 138814.67968153657, (exp UB:142351.85094958372),  Gap: 2.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 818, LB: 138809.9131577168, (exp UB:141488.95260755738),  Gap: 1.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 858, LB: 138811.42942164, (exp UB:140100.87834976995),  Gap: 0.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 896, LB: 138803.32565992654, (exp UB:143220.5080540851),  Gap: 3.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 932, LB: 138821.2383360162, (exp UB:145585.58828976032),  Gap: 4.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 970, LB: 138822.85110706565, (exp UB:143986.81774925726),  Gap: 3.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1011, LB: 138839.89681008214, (exp UB:145239.92019447804),  Gap: 4.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1056, LB: 138845.85107413295, (exp UB:141845.4206279156),  Gap: 2.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1100, LB: 138857.9821842013, (exp UB:141448.69965835274),  Gap: 1.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1145, LB: 138870.67672623455, (exp UB:140980.63358576002),  Gap: 1.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1189, LB: 138878.1256118908, (exp UB:140413.23938565218),  Gap: 1.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1237, LB: 138895.92192902302, (exp UB:145332.26988313126),  Gap: 4.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1274, LB: 139280.0355216749, (exp UB:146216.28643307794),  Gap: 4.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1317, LB: 139323.21926033212, (exp UB:143768.2351396292),  Gap: 3.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1360, LB: 139356.43509438043, (exp UB:140886.9956357922),  Gap: 1.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1397, LB: 139361.47481202343, (exp UB:141512.62683481828),  Gap: 1.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1442, LB: 139370.49756513519, (exp UB:137945.5694893518),  Gap: -1.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1488, LB: 139378.0391771661, (exp UB:141847.5748644076),  Gap: 1.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1528, LB: 139379.77665108157, (exp UB:141625.50925581247),  Gap: 1.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1569, LB: 139389.8845029402, (exp UB:142398.88833949133),  Gap: 2.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1610, LB: 139398.75219131724, (exp UB:142959.53508041817),  Gap: 2.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1651, LB: 139416.4848604134, (exp UB:143194.67171586497),  Gap: 2.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1694, LB: 139587.49556243487, (exp UB:144250.1675194003),  Gap: 3.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1742, LB: 139668.8182527793, (exp UB:141828.51274257593),  Gap: 1.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1799, LB: 139677.04115142158, (exp UB:147570.31141781126),  Gap: 5.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1852, LB: 139676.68027881207, (exp UB:144463.0477456681),  Gap: 3.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1902, LB: 139685.6507090197, (exp UB:145883.80905588742),  Gap: 4.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1956, LB: 139688.10705714085, (exp UB:140631.72355683922),  Gap: 0.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 2016, LB: 139694.33538228172, (exp UB:139484.51722959147),  Gap: -0.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 2072, LB: 139700.2108240371, (exp UB:146050.0953973455),  Gap: 4.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 2131, LB: 139707.56607545022, (exp UB:141315.4243194439),  Gap: 1.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 2186, LB: 139714.96808250598, (exp UB:139542.27402106966),  Gap: -0.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 2242, LB: 139710.39070089173, (exp UB:140830.79875427682),  Gap: 0.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 2301, LB: 139718.42175735714, (exp UB:143873.84850679786),  Gap: 2.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 2363, LB: 139812.07041994197, (exp UB:144147.1432544035),  Gap: 3.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 2429, LB: 139829.19569938525, (exp UB:142047.97086243244),  Gap: 1.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 2484, LB: 139830.3995589865, (exp UB:143864.13622338872),  Gap: 2.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 2547, LB: 139820.42433223358, (exp UB:146533.38684731346),  Gap: 4.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 2614, LB: 139835.55231218337, (exp UB:142226.35818078092),  Gap: 1.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 2686, LB: 139836.86089978027, (exp UB:142558.48078937078),  Gap: 1.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 2757, LB: 139867.6236594412, (exp UB:143918.9777361158),  Gap: 2.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 2826, LB: 139883.48554264178, (exp UB:144691.4750061842),  Gap: 3.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 2892, LB: 139883.29216708266, (exp UB:143793.3449758452),  Gap: 2.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 2956, LB: 139883.99471807253, (exp UB:141206.19623690346),  Gap: 0.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 3022, LB: 139923.8182122068, (exp UB:141033.90372627194),  Gap: 0.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 3102, LB: 139949.30488577683, (exp UB:144540.25224058857),  Gap: 3.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 3180, LB: 139952.42782899883, (exp UB:145375.05454649887),  Gap: 3.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 3294, LB: 139951.66912686522, (exp UB:142202.08931327244),  Gap: 1.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 3407, LB: 139964.27157305274, (exp UB:145943.39737371542),  Gap: 4.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 3532, LB: 139956.174561657, (exp UB:143618.8254579371),  Gap: 2.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 3613, LB: 139964.88421569348, (exp UB:141662.52688629684),  Gap: 1.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 3694, LB: 139982.8698173344, (exp UB:142014.76896826102),  Gap: 1.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 3767, LB: 139985.5741952298, (exp UB:145097.62116591027),  Gap: 3.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 3854, LB: 139996.46510203264, (exp UB:146168.33565157192),  Gap: 4.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 3932, LB: 139996.3680581033, (exp UB:141088.13975284743),  Gap: 0.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 4022, LB: 140029.98648391725, (exp UB:145667.0785416757),  Gap: 3.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 4099, LB: 140038.8674799514, (exp UB:139440.3237774552),  Gap: -0.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 4183, LB: 140053.7038543244, (exp UB:140751.03823618364),  Gap: 0.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 4266, LB: 140130.60423690328, (exp UB:141209.83795213245),  Gap: 0.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 4361, LB: 140161.61772926085, (exp UB:143679.85270448693),  Gap: 2.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 4454, LB: 140179.69070319252, (exp UB:143070.7537389656),  Gap: 2.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 4550, LB: 140186.7220805815, (exp UB:146279.79609725202),  Gap: 4.17,  Fixed x: False,  Fixed thetavar: False  
