Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 255, LB: 12739647.367319267, (exp UB:10417243.569346318),  Gap: -22.29,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 275, LB: 12740374.432686755, (exp UB:11044358.806749996),  Gap: -15.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 292, LB: 13496903.559510104, (exp UB:6377642.0632776655),  Gap: -111.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 309, LB: 14593774.924776452, (exp UB:3658675.6626666645),  Gap: -298.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 326, LB: 14667070.319963118, (exp UB:9644206.602041332),  Gap: -52.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 342, LB: 14669742.628954994, (exp UB:4810418.371054556),  Gap: -204.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 360, LB: 14674215.168789, (exp UB:11690095.911883282),  Gap: -25.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 376, LB: 14674215.336713547, (exp UB:5777192.257609102),  Gap: -154.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 394, LB: 14674215.373731367, (exp UB:6463919.844310309),  Gap: -127.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 411, LB: 14673146.313056272, (exp UB:8545323.376142465),  Gap: -71.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 427, LB: 14673521.811641382, (exp UB:9956918.760925036),  Gap: -47.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 445, LB: 14674848.434965394, (exp UB:10882419.314463021),  Gap: -34.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 463, LB: 14674532.19894034, (exp UB:9461100.7671378),  Gap: -55.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 480, LB: 14675687.76624357, (exp UB:14494766.049393393),  Gap: -1.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 497, LB: 14675898.751986446, (exp UB:16338376.202263264),  Gap: 10.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 514, LB: 14676382.720436651, (exp UB:6157763.254173198),  Gap: -138.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 532, LB: 14676382.740436606, (exp UB:9007853.400625994),  Gap: -62.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 549, LB: 14676382.740436606, (exp UB:11055956.43708986),  Gap: -32.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 566, LB: 14676383.337840423, (exp UB:11687804.72589431),  Gap: -25.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 585, LB: 14676096.421049213, (exp UB:11801700.64982545),  Gap: -24.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 603, LB: 14676063.502239853, (exp UB:12937471.945918692),  Gap: -13.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 623, LB: 14676326.997326067, (exp UB:13103230.32334315),  Gap: -12.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 640, LB: 14676403.25273629, (exp UB:14536799.67920611),  Gap: -0.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 657, LB: 14676450.675306994, (exp UB:13488358.437216412),  Gap: -8.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 675, LB: 14676724.93305737, (exp UB:15668276.68475733),  Gap: 6.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 696, LB: 14676063.210227003, (exp UB:9276850.23241035),  Gap: -58.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 714, LB: 14676779.717278246, (exp UB:2893110.959830119),  Gap: -407.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 732, LB: 14720379.936350163, (exp UB:14042549.578448914),  Gap: -4.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 755, LB: 14726978.064724566, (exp UB:11716258.588496406),  Gap: -25.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 773, LB: 14733587.792107578, (exp UB:8380372.753447122),  Gap: -75.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 790, LB: 14745283.392348155, (exp UB:8730250.876175856),  Gap: -68.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 808, LB: 14743844.901078874, (exp UB:1800875.4184357089),  Gap: -718.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 832, LB: 14745216.725938281, (exp UB:6574271.32830287),  Gap: -124.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 850, LB: 14747045.101531118, (exp UB:14932203.41088592),  Gap: 1.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 869, LB: 14748294.479905687, (exp UB:8398116.727654116),  Gap: -75.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 888, LB: 14748294.647905681, (exp UB:9394112.531497156),  Gap: -57.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 912, LB: 14748294.503623778, (exp UB:10108988.572238078),  Gap: -45.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 932, LB: 14748294.680886539, (exp UB:1823712.5123333293),  Gap: -708.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 950, LB: 14748294.52162378, (exp UB:6697949.0214046035),  Gap: -120.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 971, LB: 14748294.671623768, (exp UB:10235242.409193933),  Gap: -44.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 990, LB: 14748294.700886538, (exp UB:11299973.776878908),  Gap: -30.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1015, LB: 14748107.358917521, (exp UB:9108456.963048683),  Gap: -61.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1035, LB: 14748107.513111033, (exp UB:14704328.8508186),  Gap: -0.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1056, LB: 14748108.792615712, (exp UB:10449155.010795161),  Gap: -41.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1075, LB: 14748112.153603874, (exp UB:8825868.373070078),  Gap: -67.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1095, LB: 14747503.514439346, (exp UB:10862047.080093699),  Gap: -35.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1119, LB: 14747509.479753036, (exp UB:6325286.408396065),  Gap: -133.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1138, LB: 14747875.68784182, (exp UB:4734008.477791663),  Gap: -211.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1158, LB: 14748061.500525316, (exp UB:12544706.592194684),  Gap: -17.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1178, LB: 14748606.524708195, (exp UB:10056051.780672751),  Gap: -46.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1198, LB: 14748630.642462365, (exp UB:6937962.7265798375),  Gap: -112.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1219, LB: 14748630.556652298, (exp UB:6534037.152792572),  Gap: -125.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1245, LB: 14748630.556652298, (exp UB:6972149.421868416),  Gap: -111.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1264, LB: 14748630.556652298, (exp UB:1739706.2448267494),  Gap: -747.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1286, LB: 14748630.576652274, (exp UB:13447589.678863289),  Gap: -9.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1308, LB: 14748630.699024878, (exp UB:6266261.052199328),  Gap: -135.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1327, LB: 14748633.03399057, (exp UB:9214565.492279721),  Gap: -60.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1348, LB: 14748633.05398893, (exp UB:11261884.75272039),  Gap: -30.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 1370, LB: 14748258.317160022, (exp UB:5647217.933064083),  Gap: -161.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1399, LB: 14748633.053992707, (exp UB:9874014.911926012),  Gap: -49.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 1421, LB: 14748633.177019907, (exp UB:10484853.993500093),  Gap: -40.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 1442, LB: 14748633.177019907, (exp UB:6140787.079398112),  Gap: -140.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 1464, LB: 14748633.177019907, (exp UB:13681183.341434099),  Gap: -7.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 1486, LB: 14748633.177019907, (exp UB:7846237.112755373),  Gap: -87.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 1506, LB: 14748633.177019907, (exp UB:5262880.842919294),  Gap: -180.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 1527, LB: 14748633.177019907, (exp UB:10096249.941926723),  Gap: -46.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 1555, LB: 14748633.177025475, (exp UB:12285192.718442757),  Gap: -20.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 1575, LB: 14748648.042202843, (exp UB:7517240.923779692),  Gap: -96.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 1596, LB: 14748887.761829885, (exp UB:4841264.285167694),  Gap: -204.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 1618, LB: 14748887.761829885, (exp UB:8732883.295812482),  Gap: -68.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 1639, LB: 14748887.761829885, (exp UB:11249753.663047228),  Gap: -31.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 1662, LB: 14748887.761829885, (exp UB:10335526.04803692),  Gap: -42.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 1681, LB: 14748887.761829885, (exp UB:2943011.1031647236),  Gap: -401.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 1704, LB: 14748887.761829885, (exp UB:7997168.358185839),  Gap: -84.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 1725, LB: 14748887.761829885, (exp UB:9646023.703930307),  Gap: -52.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 1756, LB: 14748887.761829885, (exp UB:13670043.213659698),  Gap: -7.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 1778, LB: 14748310.367459806, (exp UB:6644481.917169847),  Gap: -121.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 1800, LB: 14748887.618857905, (exp UB:7700267.800086889),  Gap: -91.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 1824, LB: 14748887.621801082, (exp UB:11493954.366195872),  Gap: -28.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 1850, LB: 14748887.638852246, (exp UB:6451084.614076531),  Gap: -128.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 1874, LB: 14748887.644804124, (exp UB:8879073.746681986),  Gap: -66.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 1898, LB: 14748887.709798887, (exp UB:6130494.883707158),  Gap: -140.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 1924, LB: 14748887.709804274, (exp UB:16033810.516198808),  Gap: 8.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 1949, LB: 14748887.70980444, (exp UB:13233494.653980354),  Gap: -11.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 1986, LB: 14748404.931404877, (exp UB:12851198.317973703),  Gap: -14.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 2012, LB: 14748482.433421109, (exp UB:11624837.417968825),  Gap: -26.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 2037, LB: 14748887.830045048, (exp UB:11246793.466174426),  Gap: -31.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 2062, LB: 14748633.376569375, (exp UB:3753352.9425907605),  Gap: -292.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 2090, LB: 14748887.850800296, (exp UB:14502709.075769713),  Gap: -1.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 2117, LB: 14748887.850802254, (exp UB:3590716.2904673913),  Gap: -310.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 2141, LB: 14748651.239194078, (exp UB:1788334.9138337956),  Gap: -724.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 2165, LB: 14748651.148151496, (exp UB:7131012.480127165),  Gap: -106.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 2192, LB: 14748651.247293156, (exp UB:11098157.9438991),  Gap: -32.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 2216, LB: 14748654.360873915, (exp UB:11243908.193164716),  Gap: -31.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 2243, LB: 14748486.727186073, (exp UB:5952915.3117179945),  Gap: -147.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 2281, LB: 14748887.96499928, (exp UB:8907696.566348607),  Gap: -65.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 2307, LB: 14748887.96499928, (exp UB:13022084.708871664),  Gap: -13.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 2331, LB: 14748887.96499928, (exp UB:16526673.402105933),  Gap: 10.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 2359, LB: 14748887.96499928, (exp UB:4732739.771120299),  Gap: -211.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 2385, LB: 14748887.96499928, (exp UB:11574910.644344727),  Gap: -27.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 2410, LB: 14748887.96499928, (exp UB:12424498.57201473),  Gap: -18.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 2436, LB: 14748887.650393523, (exp UB:9990330.169102855),  Gap: -47.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 103, Duration: 2463, LB: 14748887.650394058, (exp UB:6139696.978666602),  Gap: -140.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 104, Duration: 2488, LB: 14748887.650394058, (exp UB:8462958.844788894),  Gap: -74.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 105, Duration: 2513, LB: 14748887.650394054, (exp UB:10776036.21515958),  Gap: -36.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 106, Duration: 2537, LB: 14748887.65039405, (exp UB:6527534.453004722),  Gap: -125.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 107, Duration: 2563, LB: 14748887.650394047, (exp UB:11203089.46294041),  Gap: -31.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 108, Duration: 2600, LB: 14748887.650394043, (exp UB:13818354.712779943),  Gap: -6.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 109, Duration: 2625, LB: 14748887.65039404, (exp UB:10967449.602912461),  Gap: -34.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 110, Duration: 2650, LB: 14748887.650394036, (exp UB:5128243.840160329),  Gap: -187.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 111, Duration: 2676, LB: 14748887.65039403, (exp UB:13212304.022808723),  Gap: -11.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 112, Duration: 2702, LB: 14748887.650394028, (exp UB:11316365.89379879),  Gap: -30.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 113, Duration: 2725, LB: 14748887.650394024, (exp UB:15453551.581149338),  Gap: 4.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 114, Duration: 2751, LB: 14748887.650394022, (exp UB:12304817.942987863),  Gap: -19.86,  Fixed x: False,  Fixed thetavar: False  
