Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 100, LB: 4714659.434799878, (exp UB:1602334.141799876),  Gap: -194.24,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 112, LB: 5473180.719433334, (exp UB:5850261.997666667),  Gap: 6.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 124, LB: 5474090.129478916, (exp UB:3815078.5415799967),  Gap: -43.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 136, LB: 6579532.400808669, (exp UB:1625938.396666666),  Gap: -304.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 148, LB: 6600967.699201829, (exp UB:1893322.1869250003),  Gap: -248.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 159, LB: 6672680.737959368, (exp UB:119277.36366666594),  Gap: -5494.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 171, LB: 6679800.699359533, (exp UB:8614771.237637404),  Gap: 22.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 183, LB: 6691953.144113621, (exp UB:7027551.525288386),  Gap: 4.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 195, LB: 6697885.520853907, (exp UB:3523758.5820000023),  Gap: -90.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 208, LB: 6698402.197965094, (exp UB:8460200.636108989),  Gap: 20.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 220, LB: 6713545.994293725, (exp UB:12032062.713644566),  Gap: 44.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 233, LB: 6716055.402042177, (exp UB:5840799.018152357),  Gap: -14.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 245, LB: 6722300.564903938, (exp UB:116851.31481666747),  Gap: -5652.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 257, LB: 6737514.788112848, (exp UB:10265182.621333335),  Gap: 34.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 269, LB: 6738165.862407841, (exp UB:1602172.768333333),  Gap: -320.56,  Fixed x: False,  Fixed thetavar: False  
