Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 92, LB: 118694.1010000001, (exp UB:117720.50666666664),  Gap: -0.83,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 102, LB: 260555.41166666616, (exp UB:158021.6931283545),  Gap: -64.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 112, LB: 260567.29743825275, (exp UB:156445.95599999998),  Gap: -66.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 122, LB: 260556.11666666617, (exp UB:160178.09),  Gap: -62.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 133, LB: 260557.48496890636, (exp UB:160011.03496890693),  Gap: -62.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 142, LB: 260559.40239248596, (exp UB:160198.70200251616),  Gap: -62.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 153, LB: 260826.1176301075, (exp UB:668382.8697185426),  Gap: 60.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 164, LB: 262029.28466309645, (exp UB:152292.80577553337),  Gap: -72.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 175, LB: 267196.7781966262, (exp UB:153747.08439648917),  Gap: -73.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 187, LB: 269304.72158419073, (exp UB:149113.00830957692),  Gap: -80.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 199, LB: 270536.21638385474, (exp UB:142216.47862303938),  Gap: -90.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 211, LB: 275703.1725652332, (exp UB:124568.38389659597),  Gap: -121.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 223, LB: 298547.74366666615, (exp UB:138611.87800000003),  Gap: -115.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 234, LB: 298642.25067326974, (exp UB:147172.04575251503),  Gap: -102.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 246, LB: 298717.2212868232, (exp UB:1659256.7822868242),  Gap: 82.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 258, LB: 311533.9891666638, (exp UB:130007.2425762324),  Gap: -139.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 271, LB: 311534.2391666638, (exp UB:131784.39067101825),  Gap: -136.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 283, LB: 311534.5321666635, (exp UB:127677.79333333332),  Gap: -144.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 296, LB: 312792.9560162361, (exp UB:121441.76370419364),  Gap: -157.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 308, LB: 312793.14601623616, (exp UB:122533.67703752698),  Gap: -155.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 321, LB: 312793.11101623613, (exp UB:121488.07537086034),  Gap: -157.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 333, LB: 312793.22501623613, (exp UB:123957.086037527),  Gap: -152.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 346, LB: 314321.0078919707, (exp UB:121970.41325774259),  Gap: -157.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 358, LB: 318615.08189685066, (exp UB:121736.34366666667),  Gap: -161.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 370, LB: 318615.39189685066, (exp UB:121775.08033333338),  Gap: -161.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 384, LB: 318615.6498968507, (exp UB:131258.5583333337),  Gap: -142.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 396, LB: 318615.7058968507, (exp UB:120440.65766666668),  Gap: -164.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 409, LB: 318615.9878968507, (exp UB:121058.64405072469),  Gap: -163.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 422, LB: 319112.2696858162, (exp UB:119366.98833333337),  Gap: -167.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 434, LB: 319112.3256858161, (exp UB:119969.541),  Gap: -165.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 448, LB: 319112.6076858161, (exp UB:120209.43300000002),  Gap: -165.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 461, LB: 322622.69999999943, (exp UB:126820.04200000032),  Gap: -154.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 475, LB: 322622.75258631865, (exp UB:118398.80483624434),  Gap: -172.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 488, LB: 322622.28599999944, (exp UB:1639575.1734734164),  Gap: 80.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 501, LB: 322622.32199999946, (exp UB:118348.5873333334),  Gap: -172.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 516, LB: 322622.4179999994, (exp UB:121530.75666666671),  Gap: -165.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 529, LB: 322622.33899999945, (exp UB:1639561.669412492),  Gap: 80.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 545, LB: 322622.4629999994, (exp UB:118693.59503771263),  Gap: -171.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 559, LB: 322622.4719999995, (exp UB:118638.13091666673),  Gap: -171.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 572, LB: 322622.57299999945, (exp UB:130157.87833333372),  Gap: -147.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 586, LB: 322622.4679999994, (exp UB:631069.7869166671),  Gap: 48.88,  Fixed x: False,  Fixed thetavar: False  
