Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 345, LB: 23840548.076301396, (exp UB:19088163.10659296),  Gap: -24.90,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 370, LB: 25121099.459807992, (exp UB:14893231.046000002),  Gap: -68.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 392, LB: 26527075.35102868, (exp UB:15640048.760462498),  Gap: -69.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 414, LB: 26571939.14538625, (exp UB:9381897.956513971),  Gap: -183.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 437, LB: 26572768.209332395, (exp UB:7701691.148616857),  Gap: -245.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 458, LB: 26572768.209332395, (exp UB:12819917.293468095),  Gap: -107.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 482, LB: 26635534.67966879, (exp UB:16284799.08526952),  Gap: -63.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 505, LB: 26637339.317850344, (exp UB:16008391.403913595),  Gap: -66.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 527, LB: 26663107.003719196, (exp UB:25020542.193625472),  Gap: -6.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 550, LB: 26663222.895058803, (exp UB:4288585.738778636),  Gap: -521.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 574, LB: 26670108.87801972, (exp UB:10472903.387666535),  Gap: -154.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 603, LB: 26672729.53909246, (exp UB:17507020.495212525),  Gap: -52.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 627, LB: 26673008.06210739, (exp UB:9697429.583311627),  Gap: -175.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 652, LB: 26672211.97832677, (exp UB:11740974.228426056),  Gap: -127.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 680, LB: 26673655.348296683, (exp UB:9746699.456243481),  Gap: -173.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 704, LB: 26673633.591406226, (exp UB:8661532.873516597),  Gap: -207.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 730, LB: 26738596.546945807, (exp UB:10874116.28280434),  Gap: -145.89,  Fixed x: False,  Fixed thetavar: False  
