Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 375, LB: 11425400.020712517, (exp UB:5834170.481483395),  Gap: -95.84,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 407, LB: 11425673.470974997, (exp UB:3827697.2621958335),  Gap: -198.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 435, LB: 14093428.407840729, (exp UB:7643975.077378361),  Gap: -84.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 462, LB: 14122737.392999047, (exp UB:14200275.672764586),  Gap: 0.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 490, LB: 14123896.654029842, (exp UB:11055289.535265317),  Gap: -27.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 514, LB: 14125820.749948442, (exp UB:5500764.217646997),  Gap: -156.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 546, LB: 14143943.83262004, (exp UB:9241840.95430369),  Gap: -53.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 573, LB: 14159063.269035613, (exp UB:13185401.870961178),  Gap: -7.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 604, LB: 14196983.97437938, (exp UB:13080794.01237422),  Gap: -8.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 802, LB: 14202751.3837, (exp UB:9193004.853135604),  Gap: -54.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 835, LB: 14208837.475400195, (exp UB:19676849.561258875),  Gap: 27.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 862, LB: 14235140.461371876, (exp UB:15869745.474881014),  Gap: 10.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 889, LB: 14243868.734810479, (exp UB:19831326.036442578),  Gap: 28.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 916, LB: 14247368.869816842, (exp UB:2659849.8852650803),  Gap: -435.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 945, LB: 14251046.44055659, (exp UB:9125478.134869795),  Gap: -56.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 972, LB: 14266103.740479773, (exp UB:10764917.611624045),  Gap: -32.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1006, LB: 14268981.463199051, (exp UB:12342388.692861456),  Gap: -15.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1036, LB: 14272417.19606406, (exp UB:4922832.174584788),  Gap: -189.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1064, LB: 14280526.982452303, (exp UB:14315814.061547006),  Gap: 0.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1092, LB: 14281939.066816613, (exp UB:6959615.55075145),  Gap: -105.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1121, LB: 14282197.377763297, (exp UB:3835998.676871969),  Gap: -272.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1147, LB: 14282417.308992013, (exp UB:10898372.529924877),  Gap: -31.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1178, LB: 14293211.954141779, (exp UB:13970560.45193616),  Gap: -2.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1207, LB: 14293980.83494895, (exp UB:4956405.859367752),  Gap: -188.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1241, LB: 14293976.941337585, (exp UB:8886574.765322398),  Gap: -60.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1275, LB: 14295555.652317798, (exp UB:12733733.109449357),  Gap: -12.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1313, LB: 14295471.865457142, (exp UB:20277363.14778676),  Gap: 29.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1344, LB: 14295821.91587948, (exp UB:12034318.233689165),  Gap: -18.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1380, LB: 14296341.023400005, (exp UB:3849863.794021742),  Gap: -271.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1412, LB: 14297150.917912323, (exp UB:9706307.367241975),  Gap: -47.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1446, LB: 14296891.252769902, (exp UB:11325667.742181066),  Gap: -26.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1508, LB: 14299341.563339595, (exp UB:3850793.8007454257),  Gap: -271.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1554, LB: 14299976.681942057, (exp UB:7524835.528216985),  Gap: -90.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1605, LB: 14300001.358199008, (exp UB:11698137.626091473),  Gap: -22.24,  Fixed x: False,  Fixed thetavar: False  
