Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 88, LB: 5647643.070352778, (exp UB:5051743.843954792),  Gap: -11.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 103, LB: 5647709.365127843, (exp UB:7508396.395216738),  Gap: 24.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 121, LB: 6046120.5150607675, (exp UB:6803324.077463714),  Gap: 11.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 135, LB: 6118456.481279171, (exp UB:7809244.919330066),  Gap: 21.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 152, LB: 6121587.185314617, (exp UB:5543262.194774019),  Gap: -10.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 170, LB: 6122311.195376726, (exp UB:5910439.408920531),  Gap: -3.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 187, LB: 6122679.603137324, (exp UB:7272151.758804077),  Gap: 15.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 203, LB: 6122915.377590967, (exp UB:8950331.793144349),  Gap: 31.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 224, LB: 6123050.200296652, (exp UB:7657453.4452951895),  Gap: 20.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 246, LB: 6123358.927829754, (exp UB:5081593.688381144),  Gap: -20.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 281, LB: 6123518.874561939, (exp UB:4902124.193112647),  Gap: -24.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 305, LB: 6123585.592097618, (exp UB:6397176.943680825),  Gap: 4.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 327, LB: 6123681.920018867, (exp UB:8765652.571300767),  Gap: 30.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 354, LB: 6124372.397159576, (exp UB:8865293.5151973),  Gap: 30.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 383, LB: 6124482.12451794, (exp UB:9180199.950379912),  Gap: 33.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 412, LB: 6124960.829156276, (exp UB:6283876.958016929),  Gap: 2.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 458, LB: 6124844.0559795005, (exp UB:5163840.039788827),  Gap: -18.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 483, LB: 6124981.514934512, (exp UB:4906877.426076031),  Gap: -24.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 516, LB: 6125477.030775169, (exp UB:5510339.5476078605),  Gap: -11.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 558, LB: 6125327.583677379, (exp UB:5078438.71041315),  Gap: -20.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 589, LB: 6126163.619622899, (exp UB:5090630.164685537),  Gap: -20.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 624, LB: 6126613.137549866, (exp UB:5142336.092296971),  Gap: -19.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 696, LB: 6127101.748829434, (exp UB:5115925.062514366),  Gap: -19.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 759, LB: 6127471.836004084, (exp UB:6103327.552571032),  Gap: -0.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 804, LB: 6127154.926735776, (exp UB:9207868.363008305),  Gap: 33.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 840, LB: 6127899.396505947, (exp UB:5200689.767275921),  Gap: -17.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 877, LB: 6128102.462859383, (exp UB:8092583.964112184),  Gap: 24.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 917, LB: 6128147.260225317, (exp UB:6396677.780383674),  Gap: 4.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 967, LB: 6128302.8146608, (exp UB:5764556.561663599),  Gap: -6.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1015, LB: 6130792.863779871, (exp UB:8973992.89532394),  Gap: 31.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1054, LB: 6130998.735214134, (exp UB:6558779.628292504),  Gap: 6.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1117, LB: 6131355.904476261, (exp UB:6407695.528955559),  Gap: 4.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1197, LB: 6131670.977551281, (exp UB:6396131.106345936),  Gap: 4.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1255, LB: 6132045.546685678, (exp UB:5094054.4024324445),  Gap: -20.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1304, LB: 6132093.20077761, (exp UB:8632837.958712764),  Gap: 28.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1352, LB: 6132169.704492865, (exp UB:6899424.467114093),  Gap: 11.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1397, LB: 6132917.350106277, (exp UB:7710840.624999274),  Gap: 20.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1458, LB: 6134045.470396143, (exp UB:7055258.616117871),  Gap: 13.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1506, LB: 6134159.684699028, (exp UB:7098344.032962131),  Gap: 13.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1541, LB: 6134790.880569903, (exp UB:7188199.638174013),  Gap: 14.65,  Fixed x: False,  Fixed thetavar: False  
