Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 19, LB: 114461.714, (exp UB:159779.4396659233),  Gap: 28.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 22, LB: 114461.721, (exp UB:223397.4143082839),  Gap: 48.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 25, LB: 114472.3029425445, (exp UB:193439.08470803336),  Gap: 40.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 29, LB: 114461.7260000001, (exp UB:293688.4976738106),  Gap: 61.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 32, LB: 114461.72460836412, (exp UB:315415.55745187326),  Gap: 63.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 36, LB: 114461.72468050467, (exp UB:116029.23207543034),  Gap: 1.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 39, LB: 114472.31642161998, (exp UB:1380094.3682838595),  Gap: 91.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 43, LB: 114472.30703496283, (exp UB:116903.22309619917),  Gap: 2.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 47, LB: 114472.30706578639, (exp UB:117851.5978627102),  Gap: 2.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 51, LB: 114461.72787019363, (exp UB:116129.0176960391),  Gap: 1.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 55, LB: 114461.76799999997, (exp UB:117192.46661174188),  Gap: 2.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 59, LB: 114461.78399999997, (exp UB:118084.35097998024),  Gap: 3.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 64, LB: 114519.06933333332, (exp UB:117129.04720833333),  Gap: 2.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 69, LB: 114832.53455089874, (exp UB:116551.31934358917),  Gap: 1.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 75, LB: 115796.13322472203, (exp UB:117553.16012943647),  Gap: 1.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 81, LB: 116103.80518145033, (exp UB:115878.5638659522),  Gap: -0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 88, LB: 116180.31783561446, (exp UB:118889.80921187544),  Gap: 2.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 94, LB: 117273.79967257155, (exp UB:117153.87931429714),  Gap: -0.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 99, LB: 118843.61434097256, (exp UB:120734.25111886424),  Gap: 1.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 106, LB: 118922.81192220583, (exp UB:119175.20128856473),  Gap: 0.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 112, LB: 119310.48483218404, (exp UB:119046.03573069556),  Gap: -0.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 118, LB: 119457.2794672711, (exp UB:120020.57418009185),  Gap: 0.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 124, LB: 119607.84426502978, (exp UB:118800.33920336649),  Gap: -0.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 131, LB: 119743.19775717074, (exp UB:118737.92220737225),  Gap: -0.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 138, LB: 119743.82275749525, (exp UB:119259.83638994428),  Gap: -0.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 146, LB: 119755.54290650228, (exp UB:118040.45504459924),  Gap: -1.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 153, LB: 119781.67402924564, (exp UB:121979.51179425028),  Gap: 1.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 161, LB: 119797.14420890332, (exp UB:120071.67661590214),  Gap: 0.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 168, LB: 119797.18013131795, (exp UB:119666.39252060509),  Gap: -0.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 175, LB: 119829.46367858388, (exp UB:117738.6437523521),  Gap: -1.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 183, LB: 119899.16297281081, (exp UB:120110.34077953255),  Gap: 0.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 190, LB: 119901.27952453854, (exp UB:118914.87428348037),  Gap: -0.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 197, LB: 119922.56224272872, (exp UB:119712.00426707414),  Gap: -0.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 204, LB: 119924.85840711974, (exp UB:117111.95379783548),  Gap: -2.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 211, LB: 119925.81293992948, (exp UB:116865.70340921887),  Gap: -2.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 215, LB: 119925.81293992948, (exp UB:118462.84331090865),  Gap: -1.23,  Fixed x: False,  Fixed thetavar: False  
