Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 93, LB: 121028.85766666662, (exp UB:118606.34666666665),  Gap: -2.04,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 104, LB: 121029.46566666669, (exp UB:118504.42466666666),  Gap: -2.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 114, LB: 121030.02966666663, (exp UB:124505.15199999997),  Gap: 2.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 124, LB: 121030.05366666669, (exp UB:123530.556),  Gap: 2.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 133, LB: 121034.43970849489, (exp UB:120772.04099999998),  Gap: -0.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 143, LB: 121033.97805384407, (exp UB:119605.92731069762),  Gap: -1.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 152, LB: 121160.27130933892, (exp UB:121090.95497600555),  Gap: -0.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 164, LB: 121196.20507796401, (exp UB:123584.9561075448),  Gap: 1.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 175, LB: 121215.29889882245, (exp UB:122756.54361246829),  Gap: 1.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 186, LB: 121215.6147761703, (exp UB:119490.39069821054),  Gap: -1.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 196, LB: 121239.72940724593, (exp UB:126518.12507731922),  Gap: 4.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 206, LB: 121238.95786884186, (exp UB:122216.4602055818),  Gap: 0.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 217, LB: 121240.17614624038, (exp UB:120951.36470802761),  Gap: -0.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 228, LB: 121256.36617630206, (exp UB:127772.3035376353),  Gap: 5.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 241, LB: 121256.56517630207, (exp UB:124048.47587096864),  Gap: 2.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 252, LB: 121256.55817630206, (exp UB:119318.74470963528),  Gap: -1.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 262, LB: 121256.58617630207, (exp UB:122874.10937630197),  Gap: 1.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 273, LB: 121300.38103555045, (exp UB:121230.17670221711),  Gap: -0.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 284, LB: 121300.49903555049, (exp UB:120359.33885568459),  Gap: -0.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 296, LB: 121300.59803555043, (exp UB:118901.26023350106),  Gap: -2.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 308, LB: 121300.76135642655, (exp UB:120566.20618484457),  Gap: -0.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 321, LB: 121340.00122199117, (exp UB:122548.11022199105),  Gap: 0.99,  Fixed x: False,  Fixed thetavar: False  
