Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 150, LB: 197551.53836734543, (exp UB:193689.47542567895),  Gap: -1.99,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 162, LB: 197576.27820416665, (exp UB:190549.65080416674),  Gap: -3.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 172, LB: 197592.56450885953, (exp UB:451611.8979635006),  Gap: 56.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 182, LB: 197579.1425416666, (exp UB:427797.5299659944),  Gap: 53.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 194, LB: 197627.05536666213, (exp UB:198637.98954631147),  Gap: 0.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 205, LB: 197637.78024258965, (exp UB:200954.9708674563),  Gap: 1.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 217, LB: 197643.0986507326, (exp UB:193480.05640995858),  Gap: -2.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 228, LB: 197668.35280897978, (exp UB:191287.10854173344),  Gap: -3.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 239, LB: 197762.088060148, (exp UB:197881.92622248104),  Gap: 0.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 252, LB: 197771.86956133367, (exp UB:208653.62621958667),  Gap: 5.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 264, LB: 197790.17737095218, (exp UB:208617.15779020998),  Gap: 5.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 275, LB: 197792.93584738421, (exp UB:203059.3643699199),  Gap: 2.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 287, LB: 197792.94784682058, (exp UB:195172.92636065886),  Gap: -1.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 298, LB: 197791.57006598686, (exp UB:216614.25963549752),  Gap: 8.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 312, LB: 197792.16307301947, (exp UB:205851.57302105392),  Gap: 3.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 324, LB: 197795.33469714771, (exp UB:198649.65556010528),  Gap: 0.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 336, LB: 197796.22301730857, (exp UB:191582.20164142502),  Gap: -3.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 350, LB: 197796.8531815227, (exp UB:205723.5367143721),  Gap: 3.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 361, LB: 197796.85318152283, (exp UB:195158.98434563342),  Gap: -1.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 374, LB: 197799.48648357214, (exp UB:224885.12034381018),  Gap: 12.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 388, LB: 197796.39902067752, (exp UB:192300.67550210585),  Gap: -2.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 401, LB: 197796.6035271942, (exp UB:199584.74821088242),  Gap: 0.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 416, LB: 197828.21402262078, (exp UB:197347.32987959852),  Gap: -0.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 431, LB: 197832.2686887354, (exp UB:200808.7933418337),  Gap: 1.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 446, LB: 197943.92039756596, (exp UB:193281.99194445857),  Gap: -2.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 458, LB: 197956.71564924216, (exp UB:195868.5777157935),  Gap: -1.07,  Fixed x: False,  Fixed thetavar: False  
