Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 620, LB: 151922.76602695166, (exp UB:6794188.014309979),  Gap: 97.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 644, LB: 151922.76602695166, (exp UB:3929129.7246416616),  Gap: 96.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 670, LB: 151922.76602695166, (exp UB:6762139.6473023845),  Gap: 97.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 710, LB: 151922.76602695166, (exp UB:3888568.5809833123),  Gap: 96.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 736, LB: 151922.76602695166, (exp UB:10659028.800818011),  Gap: 98.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 762, LB: 151922.76602695166, (exp UB:4955490.977181399),  Gap: 96.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 786, LB: 151922.76602695166, (exp UB:7107001.984878635),  Gap: 97.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 810, LB: 151922.76602695166, (exp UB:12428687.782003319),  Gap: 98.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 837, LB: 151922.76602695166, (exp UB:3946592.6162826824),  Gap: 96.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 863, LB: 151922.76602695166, (exp UB:6766007.292381804),  Gap: 97.75,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 939, LB: 151923.07169375007, (exp UB:347789.32509021566),  Gap: 56.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 967, LB: 151923.07169374995, (exp UB:153400.74546180462),  Gap: 0.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 997, LB: 151923.07282363472, (exp UB:155617.2681197765),  Gap: 2.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1026, LB: 151923.07287889125, (exp UB:153805.91575859388),  Gap: 1.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1058, LB: 151923.07283253287, (exp UB:152585.6613257107),  Gap: 0.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1090, LB: 151923.07343187142, (exp UB:153011.43261459892),  Gap: 0.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1123, LB: 151923.07557065756, (exp UB:154156.1406892104),  Gap: 1.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1159, LB: 151923.1056937372, (exp UB:151161.86532062566),  Gap: -0.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1191, LB: 151923.1116937339, (exp UB:152469.69086469754),  Gap: 0.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1225, LB: 151923.15569372656, (exp UB:296637.2068495979),  Gap: 48.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1258, LB: 151923.144693727, (exp UB:229424.0621304679),  Gap: 33.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1291, LB: 151923.1696937189, (exp UB:553926.5791580187),  Gap: 72.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1327, LB: 151923.20869372803, (exp UB:151346.8950050949),  Gap: -0.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1360, LB: 151923.30069374235, (exp UB:269718.1946880112),  Gap: 43.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1394, LB: 151923.106919085, (exp UB:151260.78558604795),  Gap: -0.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1434, LB: 151923.2496937448, (exp UB:151900.85539063302),  Gap: -0.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1470, LB: 151923.26078128332, (exp UB:251920.77348035495),  Gap: 39.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1509, LB: 151923.16102829005, (exp UB:298984.857402594),  Gap: 49.19,  Fixed x: False,  Fixed thetavar: False  
