Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 280, LB: 11314331.455804378, (exp UB:101150609.951512),  Gap: 88.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 304, LB: 11314331.455804378, (exp UB:113641539.75086147),  Gap: 90.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 330, LB: 11314331.455804378, (exp UB:185021456.09506744),  Gap: 93.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 351, LB: 11314331.455804378, (exp UB:187804248.54853982),  Gap: 93.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 373, LB: 11314331.455804378, (exp UB:147348955.99533215),  Gap: 92.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 396, LB: 11314331.455804378, (exp UB:67629086.84940077),  Gap: 83.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 414, LB: 11314331.455804378, (exp UB:141725828.40938437),  Gap: 92.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 434, LB: 11314331.455804378, (exp UB:154172672.97912318),  Gap: 92.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 454, LB: 11314331.455804378, (exp UB:122351081.17434396),  Gap: 90.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 476, LB: 11314331.455804378, (exp UB:94986398.94594175),  Gap: 88.09,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 551, LB: 11314331.981649304, (exp UB:2783326.239011686),  Gap: -306.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 577, LB: 11314331.982084803, (exp UB:4626575.443853331),  Gap: -144.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 603, LB: 11314331.982684031, (exp UB:5378353.296202414),  Gap: -110.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 631, LB: 11314331.98455926, (exp UB:9286202.71285317),  Gap: -21.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 660, LB: 11314332.004844662, (exp UB:3526804.626094114),  Gap: -220.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 689, LB: 11314332.263914945, (exp UB:6923510.15986268),  Gap: -63.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 722, LB: 11314332.092649335, (exp UB:5026488.101550102),  Gap: -125.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 753, LB: 11314332.055649344, (exp UB:7228512.815162567),  Gap: -56.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 788, LB: 11315332.472804915, (exp UB:5814318.737370173),  Gap: -94.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 821, LB: 11314332.283649324, (exp UB:6062063.425527445),  Gap: -86.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 853, LB: 11314332.38018561, (exp UB:6809780.88625087),  Gap: -66.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 886, LB: 11314398.614976555, (exp UB:5372291.522647407),  Gap: -110.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 923, LB: 11314335.311565677, (exp UB:5576146.379681847),  Gap: -102.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 963, LB: 11315260.749848206, (exp UB:6771133.992296141),  Gap: -67.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1001, LB: 11314808.65456193, (exp UB:6471677.653862618),  Gap: -74.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1041, LB: 11314458.128868595, (exp UB:4398757.228689047),  Gap: -157.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1088, LB: 11315074.46527335, (exp UB:6385542.769505186),  Gap: -77.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1133, LB: 11314782.735344017, (exp UB:4701578.509410738),  Gap: -140.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1181, LB: 11315055.850817, (exp UB:5743223.487786675),  Gap: -97.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1229, LB: 11315339.812595433, (exp UB:6160112.923944749),  Gap: -83.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1280, LB: 11315708.294316238, (exp UB:6541246.96906776),  Gap: -72.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1331, LB: 11315300.444994343, (exp UB:4627957.665131897),  Gap: -144.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1382, LB: 11315640.06664509, (exp UB:4197952.489353768),  Gap: -169.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1437, LB: 11315392.750591086, (exp UB:7679956.7551169),  Gap: -47.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1488, LB: 11315092.048943397, (exp UB:7033350.7622406),  Gap: -60.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1539, LB: 11315540.26219177, (exp UB:4558979.4404052375),  Gap: -148.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1594, LB: 11315649.912648588, (exp UB:2557766.3878913065),  Gap: -342.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1663, LB: 11315697.199419925, (exp UB:8538807.368526476),  Gap: -32.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1723, LB: 11315087.102870949, (exp UB:5263951.210781255),  Gap: -114.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1777, LB: 11315318.314377736, (exp UB:4486408.125229609),  Gap: -152.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1836, LB: 11315760.277460035, (exp UB:3446593.622229527),  Gap: -228.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1893, LB: 11315870.943135452, (exp UB:5961216.115069313),  Gap: -89.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1961, LB: 11315848.048042912, (exp UB:5118321.323410914),  Gap: -121.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2022, LB: 11315122.650121097, (exp UB:7402435.170029171),  Gap: -52.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2083, LB: 11315106.171621481, (exp UB:6608433.141997052),  Gap: -71.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2146, LB: 11315273.296798244, (exp UB:4033944.117262731),  Gap: -180.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2213, LB: 11315238.633795794, (exp UB:5800426.275074564),  Gap: -95.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2288, LB: 11315948.424668923, (exp UB:9499524.473068886),  Gap: -19.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2358, LB: 11315413.005726581, (exp UB:8153018.485905336),  Gap: -38.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2429, LB: 11315912.757141106, (exp UB:8126244.726195343),  Gap: -39.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2507, LB: 11315537.378626844, (exp UB:3231204.976897712),  Gap: -250.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2574, LB: 11315891.248894848, (exp UB:7629123.641268548),  Gap: -48.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2651, LB: 11316016.895493483, (exp UB:4762185.717516159),  Gap: -137.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 2723, LB: 11315912.682806665, (exp UB:8545407.344188374),  Gap: -32.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 2802, LB: 11315696.378521988, (exp UB:3792134.76108569),  Gap: -198.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 2880, LB: 11315814.226219315, (exp UB:4810487.457665346),  Gap: -135.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 2961, LB: 11315948.718791936, (exp UB:3928510.1747456873),  Gap: -188.05,  Fixed x: False,  Fixed thetavar: False  
