Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 431, LB: 16405546.476861803, (exp UB:12795668.88203654),  Gap: -28.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 492, LB: 16822391.64962723, (exp UB:14672061.45032938),  Gap: -14.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 541, LB: 16822859.061869252, (exp UB:9879544.32335019),  Gap: -70.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 592, LB: 16832565.778793514, (exp UB:18509564.763885036),  Gap: 9.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 641, LB: 16854731.936201043, (exp UB:10809392.694133058),  Gap: -55.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 681, LB: 16856029.001313936, (exp UB:16103299.323509239),  Gap: -4.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 728, LB: 16883896.75329724, (exp UB:16406359.120676465),  Gap: -2.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 778, LB: 16979890.326217357, (exp UB:13934629.860822195),  Gap: -21.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 822, LB: 17050108.655450024, (exp UB:12137983.774443759),  Gap: -40.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 878, LB: 17062460.925936878, (exp UB:14501415.671030317),  Gap: -17.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 933, LB: 17087207.04526946, (exp UB:12594946.373599723),  Gap: -35.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 984, LB: 17089193.94671762, (exp UB:9738220.183572656),  Gap: -75.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1077, LB: 17094218.33171735, (exp UB:13155729.521074492),  Gap: -29.94,  Fixed x: False,  Fixed thetavar: False  
