Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 144, LB: 3800319.03363335, (exp UB:5829904.594916691),  Gap: 34.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 163, LB: 4452277.320608772, (exp UB:8080095.449695434),  Gap: 44.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 177, LB: 4452277.715884573, (exp UB:1231708.720137903),  Gap: -261.47,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 4, Duration: 193, LB: 4453315.570700002, (exp UB:145531.46199999985),  Gap: -2960.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 213, LB: 5383499.584914108, (exp UB:11531529.292794539),  Gap: 53.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 231, LB: 5416233.2763600405, (exp UB:154729.8653120112),  Gap: -3400.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 249, LB: 5431172.737683521, (exp UB:7924040.7409999985),  Gap: 31.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 265, LB: 5471961.402052706, (exp UB:7194706.09206087),  Gap: 23.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 284, LB: 5490312.988911198, (exp UB:138494.26187900288),  Gap: -3864.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 304, LB: 5512385.811660916, (exp UB:2820484.295018385),  Gap: -95.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 322, LB: 5524333.428210049, (exp UB:1211886.6647125056),  Gap: -355.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 338, LB: 5542998.70270857, (exp UB:8610675.738291977),  Gap: 35.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 357, LB: 5548452.900089389, (exp UB:12075926.68250971),  Gap: 54.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 376, LB: 5551286.209646862, (exp UB:8609406.590125024),  Gap: 35.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 395, LB: 5552839.2226259345, (exp UB:2630389.8686416037),  Gap: -111.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 414, LB: 5554064.008325262, (exp UB:1209123.8724503967),  Gap: -359.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 433, LB: 5581153.877986205, (exp UB:7174252.235013427),  Gap: 22.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 450, LB: 5582422.970274756, (exp UB:117758.79289550794),  Gap: -4640.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 471, LB: 5586437.290073058, (exp UB:7198431.413458332),  Gap: 22.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 492, LB: 5598173.978215434, (exp UB:9398073.749907082),  Gap: 40.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 512, LB: 5598693.850294825, (exp UB:7893714.61437979),  Gap: 29.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 530, LB: 5598626.612080995, (exp UB:11096069.776642784),  Gap: 49.54,  Fixed x: False,  Fixed thetavar: False  
