Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 332, LB: 35773251.5149233, (exp UB:34095971.296813935),  Gap: -4.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 386, LB: 35774247.06528128, (exp UB:22164613.415602665),  Gap: -61.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 444, LB: 35775449.021327615, (exp UB:21663585.045504276),  Gap: -65.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 500, LB: 35775016.83297119, (exp UB:19396639.072888765),  Gap: -84.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 545, LB: 35774112.42025226, (exp UB:21367895.619814355),  Gap: -67.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 593, LB: 35776406.27147977, (exp UB:20957569.26500894),  Gap: -70.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 647, LB: 35774448.974432915, (exp UB:22606860.88062433),  Gap: -58.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 708, LB: 35774786.954944, (exp UB:21592085.14860044),  Gap: -65.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 776, LB: 35775884.900069, (exp UB:20452064.867008425),  Gap: -74.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 865, LB: 35774782.143853515, (exp UB:21751048.731861446),  Gap: -64.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 939, LB: 35774562.84777074, (exp UB:21899104.118746698),  Gap: -63.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1021, LB: 35775078.94952799, (exp UB:22868341.11640078),  Gap: -56.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1116, LB: 36538149.30212438, (exp UB:30936149.88306375),  Gap: -18.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1172, LB: 36540680.553423725, (exp UB:21718354.34953448),  Gap: -68.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1232, LB: 36541885.76746485, (exp UB:27603246.828421514),  Gap: -32.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1291, LB: 36542003.66723654, (exp UB:22000408.234707735),  Gap: -66.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1378, LB: 36546133.68845017, (exp UB:23099370.764284506),  Gap: -58.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1457, LB: 36549241.88044417, (exp UB:23411048.088307492),  Gap: -56.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1564, LB: 36550754.55307691, (exp UB:23784919.14918174),  Gap: -53.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1736, LB: 36551296.02342488, (exp UB:23122081.37136016),  Gap: -58.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1935, LB: 36554008.51817739, (exp UB:19597401.928615723),  Gap: -86.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2236, LB: 36558071.22879465, (exp UB:21851013.40621414),  Gap: -67.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2450, LB: 36565393.75085403, (exp UB:25615559.530201104),  Gap: -42.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2549, LB: 36563440.75469373, (exp UB:30944668.331432365),  Gap: -18.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2737, LB: 36568397.03010681, (exp UB:26784089.446614157),  Gap: -36.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2940, LB: 36574410.851120256, (exp UB:21539611.50835374),  Gap: -69.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 3176, LB: 36574541.251839384, (exp UB:34992485.97558913),  Gap: -4.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 3290, LB: 36586265.93101441, (exp UB:25353325.23735869),  Gap: -44.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 3545, LB: 36608600.64332329, (exp UB:22600007.510677643),  Gap: -61.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 3665, LB: 36617240.13009935, (exp UB:23435428.32018093),  Gap: -56.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 3776, LB: 36636345.10524142, (exp UB:21871348.34964846),  Gap: -67.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 3875, LB: 36636801.61321615, (exp UB:25975829.949618965),  Gap: -41.04,  Fixed x: False,  Fixed thetavar: False  
