Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 778, LB: 11828679.023647223, (exp UB:12846533.237538625),  Gap: 7.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 812, LB: 11828679.023647226, (exp UB:5394003.6547637675),  Gap: -119.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 848, LB: 11828679.023647234, (exp UB:5367040.729551992),  Gap: -120.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 886, LB: 11828679.024280375, (exp UB:8533344.972569203),  Gap: -38.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 925, LB: 11828679.02460077, (exp UB:3753858.13358464),  Gap: -215.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 967, LB: 11828679.034178438, (exp UB:4896504.1697739335),  Gap: -141.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1009, LB: 11828746.26581781, (exp UB:6878045.026961608),  Gap: -71.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1053, LB: 11829356.874544898, (exp UB:5216165.290701021),  Gap: -126.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1101, LB: 11828679.354736958, (exp UB:6781789.55181681),  Gap: -74.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1146, LB: 11828679.386647206, (exp UB:5148663.332564951),  Gap: -129.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1192, LB: 11828679.092647271, (exp UB:3994390.870081221),  Gap: -196.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1244, LB: 11828679.141647205, (exp UB:6712771.327787746),  Gap: -76.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1294, LB: 11828679.145647256, (exp UB:7177725.583492145),  Gap: -64.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1341, LB: 11828679.414217666, (exp UB:4138333.724566865),  Gap: -185.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1389, LB: 11828682.473555954, (exp UB:3913750.4897150765),  Gap: -202.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1437, LB: 11828927.239462802, (exp UB:3774315.5403095097),  Gap: -213.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1489, LB: 11828692.188990656, (exp UB:5813432.853579474),  Gap: -103.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1538, LB: 11829173.19093314, (exp UB:6042374.189677972),  Gap: -95.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1594, LB: 11829454.273148686, (exp UB:6796797.801891137),  Gap: -74.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1653, LB: 11829860.716555469, (exp UB:8361051.45525462),  Gap: -41.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1713, LB: 11829369.873794138, (exp UB:6754937.619982127),  Gap: -75.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1770, LB: 11829953.812431227, (exp UB:7042349.099813417),  Gap: -67.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1825, LB: 11830116.191018563, (exp UB:3415595.9016163284),  Gap: -246.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1887, LB: 11830129.427230693, (exp UB:4615624.166534176),  Gap: -156.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1953, LB: 11831328.569836345, (exp UB:3776918.153282489),  Gap: -213.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2007, LB: 11831328.82507746, (exp UB:4846956.772743593),  Gap: -144.10,  Fixed x: False,  Fixed thetavar: False  
