Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 107, LB: 1649102.750190945, (exp UB:74110861.3412147),  Gap: 97.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 118, LB: 1649102.750190945, (exp UB:46554435.58623804),  Gap: 96.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 128, LB: 1649102.750190945, (exp UB:58233997.34832502),  Gap: 97.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 138, LB: 1649102.750190945, (exp UB:45508924.996564716),  Gap: 96.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 147, LB: 1649102.750190945, (exp UB:49012655.9352452),  Gap: 96.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 157, LB: 1649102.750190945, (exp UB:47863936.01626298),  Gap: 96.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 166, LB: 1649102.750190945, (exp UB:50908924.01281932),  Gap: 96.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 176, LB: 1649102.750190945, (exp UB:46348315.89669323),  Gap: 96.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 186, LB: 1649102.750190945, (exp UB:53004630.85650298),  Gap: 96.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 196, LB: 1649102.750190945, (exp UB:46542926.78472897),  Gap: 96.46,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 232, LB: 1649103.39836875, (exp UB:1008014.246444554),  Gap: -63.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 244, LB: 1649103.401699117, (exp UB:1026674.9603102427),  Gap: -60.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 258, LB: 1649103.4066098663, (exp UB:2541479.0068976753),  Gap: 35.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 271, LB: 1649103.4067139176, (exp UB:1026698.5094321099),  Gap: -60.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 285, LB: 1649103.4058621326, (exp UB:1315386.543610174),  Gap: -25.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 299, LB: 1649103.405895104, (exp UB:2672122.396965501),  Gap: 38.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 313, LB: 1649103.4077668136, (exp UB:1296596.7681792553),  Gap: -27.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 326, LB: 1649103.4078059355, (exp UB:1404528.8367626108),  Gap: -17.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 343, LB: 1649103.4077799504, (exp UB:2360947.9363594223),  Gap: 30.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 358, LB: 1649103.4081178259, (exp UB:1169391.4642193187),  Gap: -41.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 374, LB: 1649103.408420891, (exp UB:2359473.8680176614),  Gap: 30.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 388, LB: 1649103.4180697578, (exp UB:1404208.633495953),  Gap: -17.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 405, LB: 1649108.2789186868, (exp UB:1954395.3150191547),  Gap: 15.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 420, LB: 1649103.4378285317, (exp UB:1440218.1812652363),  Gap: -14.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 436, LB: 1649103.439437547, (exp UB:1133398.407071375),  Gap: -45.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 452, LB: 1649103.479900204, (exp UB:2539554.832572596),  Gap: 35.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 469, LB: 1649115.174982379, (exp UB:1170920.739089787),  Gap: -40.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 486, LB: 1649115.0598305794, (exp UB:1404547.1459716803),  Gap: -17.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 503, LB: 1649103.4416458784, (exp UB:1463328.9442624266),  Gap: -12.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 520, LB: 1649103.4394823054, (exp UB:1133637.5131937284),  Gap: -45.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 536, LB: 1649103.4445065868, (exp UB:1487871.4887719892),  Gap: -10.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 556, LB: 1649103.4400054675, (exp UB:1152687.2757932993),  Gap: -43.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 574, LB: 1649103.4381682058, (exp UB:1025974.7389022582),  Gap: -60.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 594, LB: 1649103.4402555623, (exp UB:3202609.023727676),  Gap: 48.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 614, LB: 1649103.4411470392, (exp UB:1134113.1414051184),  Gap: -45.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 632, LB: 1649103.441036832, (exp UB:1404323.738072144),  Gap: -17.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 652, LB: 1649103.4448333248, (exp UB:1007565.1537598665),  Gap: -63.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 671, LB: 1649103.7106756684, (exp UB:1300714.3223060255),  Gap: -26.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 696, LB: 1649103.4995038565, (exp UB:2638669.0987881813),  Gap: 37.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 716, LB: 1649103.6443687624, (exp UB:1297887.4064277622),  Gap: -27.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 737, LB: 1649103.7463751012, (exp UB:1439999.2226203529),  Gap: -14.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 757, LB: 1649103.6963687679, (exp UB:3241447.3951600925),  Gap: 49.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 777, LB: 1649109.0351122231, (exp UB:1403653.4240345848),  Gap: -17.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 796, LB: 1649109.0365390673, (exp UB:1170142.6266968613),  Gap: -40.93,  Fixed x: False,  Fixed thetavar: False  
