Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1221, LB: 111478.39763333336, (exp UB:113746.71849078295),  Gap: 1.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 1657, LB: 116919.72178540868, (exp UB:119538.31796478997),  Gap: 2.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 1695, LB: 117031.72409586453, (exp UB:118017.65148144291),  Gap: 0.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 1726, LB: 117224.99182545733, (exp UB:115492.58145433795),  Gap: -1.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 1759, LB: 117249.09518267264, (exp UB:116913.22355010496),  Gap: -0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 1790, LB: 117347.43076353238, (exp UB:116227.84078071851),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 1827, LB: 117349.30676786629, (exp UB:115842.03475473604),  Gap: -1.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 1860, LB: 117365.89066058463, (exp UB:115999.87038923611),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 1897, LB: 117457.79834309194, (exp UB:204813.5031277828),  Gap: 42.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 1939, LB: 117450.42919841291, (exp UB:115122.67437970711),  Gap: -2.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 1976, LB: 117510.16002521764, (exp UB:191928.15575566096),  Gap: 38.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 2011, LB: 117556.55715809405, (exp UB:118075.9786373021),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 2047, LB: 117563.91138136675, (exp UB:116101.48272065715),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 2087, LB: 117589.71383460032, (exp UB:116633.24545402685),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 2131, LB: 117624.51502637789, (exp UB:116491.44855157501),  Gap: -0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 2172, LB: 117633.67315435821, (exp UB:116267.75160415636),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 2210, LB: 117642.7502805607, (exp UB:115944.48395460813),  Gap: -1.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 2245, LB: 117654.6679483928, (exp UB:116643.73147401001),  Gap: -0.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 2286, LB: 117671.22122545145, (exp UB:117724.85349609895),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 2322, LB: 117674.54121200342, (exp UB:115675.69444004165),  Gap: -1.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 2368, LB: 117694.06565518439, (exp UB:116927.26412633847),  Gap: -0.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 2410, LB: 117718.42018301687, (exp UB:118083.68508084891),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 2461, LB: 117735.90490016545, (exp UB:118299.35273228258),  Gap: 0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 2509, LB: 117750.65929364262, (exp UB:116379.2167648114),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 2556, LB: 117774.71593193058, (exp UB:114918.97768123164),  Gap: -2.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 2604, LB: 117814.65047630804, (exp UB:116373.73103225553),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 2650, LB: 117804.44579315485, (exp UB:116213.27982601851),  Gap: -1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 2712, LB: 117823.9038251511, (exp UB:116334.40698892152),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 2766, LB: 117898.65797301309, (exp UB:115413.87254988593),  Gap: -2.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 2829, LB: 117921.3369866736, (exp UB:118817.85617135579),  Gap: 0.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 2883, LB: 117924.73589072583, (exp UB:116580.32127406733),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 2951, LB: 117924.73589072583, (exp UB:116411.88281748131),  Gap: -1.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 3013, LB: 117924.73589072583, (exp UB:115400.43404172976),  Gap: -2.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 3075, LB: 117934.31885856169, (exp UB:117395.28415847829),  Gap: -0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 3138, LB: 117936.51104400674, (exp UB:116201.05967670177),  Gap: -1.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 3204, LB: 117936.61428547079, (exp UB:115883.39886116389),  Gap: -1.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 3277, LB: 117936.68574841318, (exp UB:115621.7778258602),  Gap: -2.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 3355, LB: 117938.60405689121, (exp UB:115703.78454743697),  Gap: -1.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 3423, LB: 117938.87943285404, (exp UB:119894.22245768376),  Gap: 1.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 3500, LB: 117942.7690160781, (exp UB:115182.35865293609),  Gap: -2.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 3577, LB: 117944.97001417156, (exp UB:117277.31147370719),  Gap: -0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 3647, LB: 117947.49673377613, (exp UB:117029.19074215218),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 3715, LB: 117948.54726945207, (exp UB:115537.49712309247),  Gap: -2.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 3789, LB: 117953.14391340871, (exp UB:116232.04534452553),  Gap: -1.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 3890, LB: 117969.98240488024, (exp UB:117263.58035290065),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 4017, LB: 117990.80522057528, (exp UB:115685.82131299195),  Gap: -1.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 4116, LB: 118006.40752556926, (exp UB:117074.92467684603),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 4218, LB: 118006.40752556926, (exp UB:115169.56830451253),  Gap: -2.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 4306, LB: 118006.54972278209, (exp UB:117817.14563661565),  Gap: -0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 4404, LB: 118006.71436321459, (exp UB:115881.62182421435),  Gap: -1.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 4502, LB: 118008.7838585816, (exp UB:114759.11423392338),  Gap: -2.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 4596, LB: 118008.75823092117, (exp UB:115317.10490990052),  Gap: -2.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 4695, LB: 118008.75823092117, (exp UB:115426.27421181335),  Gap: -2.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 4795, LB: 118008.75823092117, (exp UB:115677.17624766105),  Gap: -2.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 4883, LB: 118008.75823092117, (exp UB:115130.36702287293),  Gap: -2.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 4976, LB: 118008.75823092117, (exp UB:115556.23612233369),  Gap: -2.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 5072, LB: 118008.75823092117, (exp UB:115335.81943566176),  Gap: -2.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 5180, LB: 118008.75823092117, (exp UB:115131.3591583234),  Gap: -2.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 5278, LB: 118008.75823092117, (exp UB:115600.55755687579),  Gap: -2.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 5378, LB: 118008.75823092117, (exp UB:115322.47803883845),  Gap: -2.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 5489, LB: 118008.75823092117, (exp UB:115976.3133524424),  Gap: -1.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 5596, LB: 118008.75823092117, (exp UB:115673.92614283971),  Gap: -2.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 5698, LB: 118019.69894912047, (exp UB:115359.92330733032),  Gap: -2.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 5822, LB: 118019.68707241707, (exp UB:115588.57256295296),  Gap: -2.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 5942, LB: 118024.36619516477, (exp UB:116064.49250312566),  Gap: -1.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 6050, LB: 118026.0371459249, (exp UB:116894.48934550238),  Gap: -0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 6147, LB: 118027.55167672226, (exp UB:117233.78900257437),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 6276, LB: 118029.5373436623, (exp UB:116660.3531575037),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 6414, LB: 118030.39985596496, (exp UB:115887.48663471613),  Gap: -1.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 6527, LB: 118030.34953897711, (exp UB:115565.2507080338),  Gap: -2.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 6635, LB: 118030.34953897711, (exp UB:118183.70484417456),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 6758, LB: 118033.865511938, (exp UB:115996.86169004881),  Gap: -1.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 6888, LB: 118033.93592771335, (exp UB:117090.46782133535),  Gap: -0.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 7012, LB: 118035.03195350964, (exp UB:116399.82986444404),  Gap: -1.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 7160, LB: 118035.03250240642, (exp UB:115225.09859590388),  Gap: -2.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 7278, LB: 118036.36698242664, (exp UB:116518.13256960124),  Gap: -1.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 7393, LB: 118036.59120546328, (exp UB:115851.30533847187),  Gap: -1.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 7502, LB: 118036.77650987828, (exp UB:117010.68369933669),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 7629, LB: 118040.89475415496, (exp UB:115595.96097772842),  Gap: -2.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 7744, LB: 118044.62589995962, (exp UB:117085.1757669968),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 7853, LB: 118046.32684583096, (exp UB:116320.3875119806),  Gap: -1.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 7971, LB: 118047.64601776989, (exp UB:116051.46833386614),  Gap: -1.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 8109, LB: 118049.88835341731, (exp UB:116760.6089451497),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 8238, LB: 118050.55579707143, (exp UB:115806.31922673307),  Gap: -1.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 8369, LB: 118051.69772852378, (exp UB:117870.63735527328),  Gap: -0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 8493, LB: 118052.99777121781, (exp UB:116985.28929045919),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 8623, LB: 118053.16675635037, (exp UB:118356.46818176014),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 8772, LB: 118053.23022177113, (exp UB:116437.02277902627),  Gap: -1.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 8893, LB: 118053.26823011343, (exp UB:115577.15659408616),  Gap: -2.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 9029, LB: 118064.69003395393, (exp UB:115659.07650186961),  Gap: -2.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 9176, LB: 118064.74570744406, (exp UB:115927.88341067453),  Gap: -1.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 9315, LB: 118053.27461757309, (exp UB:115165.60785229747),  Gap: -2.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 9445, LB: 118053.92862661218, (exp UB:115936.73668050652),  Gap: -1.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 9586, LB: 118054.4215221749, (exp UB:117578.68809555414),  Gap: -0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 9715, LB: 118054.63648843674, (exp UB:115143.07109578504),  Gap: -2.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 9845, LB: 118055.58890710276, (exp UB:115986.89831543682),  Gap: -1.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 9942, LB: 118055.62878316588, (exp UB:116442.25342008726),  Gap: -1.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 10046, LB: 118055.65961121244, (exp UB:117664.34485015734),  Gap: -0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 10167, LB: 118055.69093781603, (exp UB:116043.03843702564),  Gap: -1.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 10283, LB: 118055.67413522128, (exp UB:115923.62492894781),  Gap: -1.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 10397, LB: 118055.66911782586, (exp UB:116391.6094213386),  Gap: -1.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 10515, LB: 118055.66914377795, (exp UB:115940.09601105007),  Gap: -1.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 10612, LB: 118055.66914377798, (exp UB:115436.88320477745),  Gap: -2.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 10726, LB: 118055.68314706346, (exp UB:115827.79392794683),  Gap: -1.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 10846, LB: 118055.66915493786, (exp UB:116460.4537635412),  Gap: -1.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 10981, LB: 118055.6845813951, (exp UB:117613.29486155038),  Gap: -0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 11117, LB: 118055.69058139509, (exp UB:115690.98542256175),  Gap: -2.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 11241, LB: 118055.69701143011, (exp UB:116219.97952217952),  Gap: -1.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 11369, LB: 118056.12560739658, (exp UB:117620.30769719506),  Gap: -0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 11487, LB: 118056.15343083914, (exp UB:116929.56536811269),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 11617, LB: 118056.4659400943, (exp UB:116562.0062648799),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 11767, LB: 118062.76254178872, (exp UB:116239.6991177313),  Gap: -1.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 11892, LB: 118056.51689247115, (exp UB:115901.82926158782),  Gap: -1.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 12008, LB: 118057.31496189312, (exp UB:115848.46292229762),  Gap: -1.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 12145, LB: 118057.23548010312, (exp UB:117503.41504150852),  Gap: -0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 12270, LB: 118057.32280915474, (exp UB:115232.04630432806),  Gap: -2.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 12381, LB: 118057.24133834771, (exp UB:116382.44113179305),  Gap: -1.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 12510, LB: 118057.33455011659, (exp UB:115259.62317058897),  Gap: -2.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 12623, LB: 118057.36198477713, (exp UB:115129.18183441997),  Gap: -2.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 12741, LB: 118057.33478988614, (exp UB:116310.04862619756),  Gap: -1.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 12848, LB: 118057.34763576991, (exp UB:116131.84214917051),  Gap: -1.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 12968, LB: 118057.61907864161, (exp UB:115695.95744728654),  Gap: -2.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 13086, LB: 118057.32898022587, (exp UB:116148.21582240847),  Gap: -1.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 13209, LB: 118057.48754383349, (exp UB:116065.87474745254),  Gap: -1.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 13325, LB: 118057.48754383349, (exp UB:115745.88677142821),  Gap: -2.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 13440, LB: 118057.52157896786, (exp UB:118587.62122093313),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 13563, LB: 118057.51017187412, (exp UB:116323.71341137085),  Gap: -1.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 13665, LB: 118057.49015481219, (exp UB:116200.96150376716),  Gap: -1.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 13789, LB: 118057.52191337677, (exp UB:116751.17412719977),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 13914, LB: 118057.52191423875, (exp UB:115255.5344140873),  Gap: -2.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 14039, LB: 118057.52136355951, (exp UB:115743.13467386889),  Gap: -2.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 14168, LB: 118057.49015567564, (exp UB:116475.53679867383),  Gap: -1.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 14284, LB: 118058.10019885282, (exp UB:116242.79629332587),  Gap: -1.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 14442, LB: 118058.10019971614, (exp UB:117644.27098356819),  Gap: -0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 14543, LB: 118058.10019971614, (exp UB:115349.11240936085),  Gap: -2.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 14673, LB: 118058.10019971614, (exp UB:115396.81663306498),  Gap: -2.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 14774, LB: 118058.10019971614, (exp UB:115639.08361027113),  Gap: -2.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 14898, LB: 118058.22667063981, (exp UB:115319.45229900423),  Gap: -2.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 15027, LB: 118058.23300354637, (exp UB:115727.87217327923),  Gap: -2.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 15153, LB: 118058.65185400832, (exp UB:117804.78107702394),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 15276, LB: 118059.08423660342, (exp UB:116841.95488492853),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 15409, LB: 118059.2847389191, (exp UB:118242.72600900203),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 15536, LB: 118059.9050642039, (exp UB:115205.82468315828),  Gap: -2.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 15672, LB: 118059.8864254758, (exp UB:115652.59819450752),  Gap: -2.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 15803, LB: 118060.11177861787, (exp UB:116536.163419029),  Gap: -1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 15909, LB: 118059.91279530199, (exp UB:115689.6257987406),  Gap: -2.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 16057, LB: 118059.9737900483, (exp UB:118255.52618375915),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 16193, LB: 118060.08240044079, (exp UB:115307.12699881932),  Gap: -2.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 16333, LB: 118060.12359000153, (exp UB:118236.67749562983),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 16439, LB: 118060.11859000157, (exp UB:116958.02490317999),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 16575, LB: 118060.21639503012, (exp UB:115492.66513800669),  Gap: -2.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 16705, LB: 118060.27646743407, (exp UB:118228.91016360966),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 16847, LB: 118060.20637620325, (exp UB:116345.74386776653),  Gap: -1.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 16963, LB: 118060.20637620325, (exp UB:118128.90194624932),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 17077, LB: 118060.20637620325, (exp UB:115815.17077722645),  Gap: -1.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 17200, LB: 118060.20808156834, (exp UB:115697.46320346308),  Gap: -2.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 17342, LB: 118060.2235726116, (exp UB:115756.87543061531),  Gap: -1.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 17475, LB: 118060.27103805439, (exp UB:115300.01852060603),  Gap: -2.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 17602, LB: 118060.25503828925, (exp UB:116918.7298900988),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 17713, LB: 118060.25503828925, (exp UB:115886.38676023803),  Gap: -1.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 17836, LB: 118060.25503828925, (exp UB:115365.11364266355),  Gap: -2.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 17944, LB: 118060.25476733991, (exp UB:116797.55698140516),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 18071, LB: 118060.2550379432, (exp UB:118298.81102267726),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 18205, LB: 118060.25428573371, (exp UB:115344.3671825037),  Gap: -2.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 18312, LB: 118060.25428573371, (exp UB:115883.21579009935),  Gap: -1.88,  Fixed x: True,  Fixed thetavar: True  
