Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 81, LB: 109244.67652502122, (exp UB:52127756.52845763),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 88, LB: 109244.67652502122, (exp UB:58173046.47795434),  Gap: 99.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 97, LB: 109244.67652502122, (exp UB:56274217.53605709),  Gap: 99.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 104, LB: 109244.67652502122, (exp UB:51130545.70458174),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 112, LB: 109244.67652502122, (exp UB:51394045.9127782),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 121, LB: 109244.67652502122, (exp UB:44007889.95919643),  Gap: 99.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 129, LB: 109244.67652502122, (exp UB:52178188.856021404),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 136, LB: 109244.67652502122, (exp UB:56488863.96600167),  Gap: 99.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 144, LB: 109244.67652502122, (exp UB:51050093.05698614),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 152, LB: 109244.67652502122, (exp UB:52740442.43535116),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 169, LB: 109244.89013124998, (exp UB:1957141.7048284113),  Gap: 94.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 178, LB: 109245.27739478761, (exp UB:346921.5295803538),  Gap: 68.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 187, LB: 109244.89343422874, (exp UB:110867.20011257194),  Gap: 1.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 197, LB: 109244.89526371054, (exp UB:111216.47841198332),  Gap: 1.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 207, LB: 109244.90554784081, (exp UB:110367.61598435303),  Gap: 1.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 217, LB: 109244.89641696023, (exp UB:151144.2148724473),  Gap: 27.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 228, LB: 109244.89747805992, (exp UB:109704.90773518928),  Gap: 0.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 238, LB: 109244.89650024084, (exp UB:112371.56863100242),  Gap: 2.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 249, LB: 109244.9610080177, (exp UB:109911.4138555496),  Gap: 0.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 260, LB: 109244.89703810352, (exp UB:112097.49496752347),  Gap: 2.54,  Fixed x: False,  Fixed thetavar: False  
