Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 348, LB: 16773907.925606946, (exp UB:15704310.525599081),  Gap: -6.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 405, LB: 17458811.461780332, (exp UB:17435353.890825965),  Gap: -0.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 438, LB: 17458821.922587194, (exp UB:19938625.018897336),  Gap: 12.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 470, LB: 17458820.18212518, (exp UB:13544570.87829965),  Gap: -28.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 504, LB: 17458819.59783216, (exp UB:16803295.458861142),  Gap: -3.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 548, LB: 17458862.48217179, (exp UB:14886453.768399226),  Gap: -17.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 586, LB: 17460138.062464632, (exp UB:13357276.74355103),  Gap: -30.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 643, LB: 17460728.135727286, (exp UB:12503658.808647815),  Gap: -39.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 692, LB: 17460728.52663558, (exp UB:12174116.845463935),  Gap: -43.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 731, LB: 17460777.847584594, (exp UB:11488044.540375803),  Gap: -51.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 778, LB: 17461189.21896702, (exp UB:11511283.21019198),  Gap: -51.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 833, LB: 17460734.287704363, (exp UB:13101471.646001987),  Gap: -33.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 879, LB: 17461193.4492287, (exp UB:9255732.804695658),  Gap: -88.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 938, LB: 17462278.65185892, (exp UB:11904792.90286924),  Gap: -46.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 999, LB: 17462340.098698407, (exp UB:9613478.707790945),  Gap: -81.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1065, LB: 17462382.09393892, (exp UB:12226033.267209584),  Gap: -42.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1129, LB: 17462633.929495204, (exp UB:11463386.846603222),  Gap: -52.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1190, LB: 17463525.941552274, (exp UB:10329104.860054877),  Gap: -69.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1246, LB: 17463437.66808706, (exp UB:12862519.254885627),  Gap: -35.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1326, LB: 17464005.941593103, (exp UB:15871875.42523769),  Gap: -10.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1394, LB: 17463677.095932007, (exp UB:10785428.381864404),  Gap: -61.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1454, LB: 17464879.762816377, (exp UB:9861534.723767973),  Gap: -77.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1544, LB: 17464217.20664791, (exp UB:12998703.010514718),  Gap: -34.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1624, LB: 17464699.425492384, (exp UB:13765803.657875517),  Gap: -26.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1726, LB: 17464708.65060994, (exp UB:11360759.273483612),  Gap: -53.73,  Fixed x: False,  Fixed thetavar: False  
