Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 52, LB: 212269.31027118332, (exp UB:114546253.27096803),  Gap: 99.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 53, LB: 212269.31027118332, (exp UB:133659347.73834729),  Gap: 99.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 54, LB: 212269.31027118332, (exp UB:108129289.22697064),  Gap: 99.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 55, LB: 212269.31027118332, (exp UB:106824389.78549764),  Gap: 99.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 57, LB: 212269.31027118332, (exp UB:109907173.0075414),  Gap: 99.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 58, LB: 212269.31027118332, (exp UB:93125848.857427),  Gap: 99.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 59, LB: 212269.31027118332, (exp UB:127732640.48587315),  Gap: 99.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 60, LB: 212269.31027118332, (exp UB:104071643.87585846),  Gap: 99.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 61, LB: 212269.31027118332, (exp UB:99971601.7988752),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 62, LB: 212269.31027118332, (exp UB:118386306.63360175),  Gap: 99.82,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 71, LB: 212269.90348708336, (exp UB:2790028.2625781265),  Gap: 92.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 74, LB: 212269.91048708343, (exp UB:3161695.3059974373),  Gap: 93.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 79, LB: 212269.91748708338, (exp UB:5554492.191181865),  Gap: 96.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 82, LB: 212269.91848708334, (exp UB:1091962.4594009456),  Gap: 80.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 86, LB: 212270.00448708842, (exp UB:3992378.7989392746),  Gap: 94.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 91, LB: 212278.7791133333, (exp UB:2131344.1868535825),  Gap: 90.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 97, LB: 212278.82411333325, (exp UB:4159817.915309675),  Gap: 94.90,  Fixed x: False,  Fixed thetavar: False  
