Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 137, LB: 2330138.8945984407, (exp UB:20080027.18637889),  Gap: 88.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 151, LB: 2330138.9053455484, (exp UB:6045794.280459331),  Gap: 61.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 163, LB: 2330138.9053741004, (exp UB:4994927.678140305),  Gap: 53.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 174, LB: 2330138.9053760385, (exp UB:4842478.383811364),  Gap: 51.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 185, LB: 2330138.9053779813, (exp UB:4977871.62871048),  Gap: 53.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 197, LB: 2330138.905380447, (exp UB:1501826.9404429474),  Gap: -55.15,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 7, Duration: 213, LB: 2330205.9239375, (exp UB:818007.99468996),  Gap: -184.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 227, LB: 2330139.7769374996, (exp UB:122920.85980709227),  Gap: -1795.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 244, LB: 2330139.8079706775, (exp UB:3538531.537361905),  Gap: 34.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 263, LB: 2492020.8957392727, (exp UB:719959.815981114),  Gap: -246.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 283, LB: 2496621.421886729, (exp UB:6521777.878624122),  Gap: 61.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 304, LB: 2513289.059260047, (exp UB:4417528.481980968),  Gap: 43.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 324, LB: 2525342.8006774294, (exp UB:5154569.768458415),  Gap: 51.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 343, LB: 2554227.389150651, (exp UB:155023.01612447773),  Gap: -1547.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 362, LB: 2560842.5816382403, (exp UB:1517621.8464926113),  Gap: -68.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 384, LB: 2586400.5102974772, (exp UB:5149843.22473594),  Gap: 49.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 407, LB: 2609838.975411514, (exp UB:2543368.5266194036),  Gap: -2.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 427, LB: 2622037.6062422595, (exp UB:157931.54006190793),  Gap: -1560.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 458, LB: 2623385.886148196, (exp UB:151365.9865913177),  Gap: -1633.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 484, LB: 2687998.7690059817, (exp UB:6149836.24769695),  Gap: 56.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 507, LB: 2695315.178773221, (exp UB:5149455.029625071),  Gap: 47.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 529, LB: 2759871.4794636597, (exp UB:6079509.37825489),  Gap: 54.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 550, LB: 2778684.077882985, (exp UB:3549778.4194200807),  Gap: 21.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 572, LB: 2805062.120505264, (exp UB:1508022.0753089322),  Gap: -86.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 594, LB: 2811032.9025969356, (exp UB:1503080.7643333338),  Gap: -87.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 615, LB: 2818312.1975059686, (exp UB:126356.14833333355),  Gap: -2130.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 634, LB: 2840628.4276362727, (exp UB:2225553.7260000003),  Gap: -27.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 654, LB: 2843581.882952613, (exp UB:4976817.368913112),  Gap: 42.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 674, LB: 2845562.812474701, (exp UB:1505385.0343333331),  Gap: -89.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 694, LB: 2850518.0694543254, (exp UB:3765057.6146666673),  Gap: 24.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 715, LB: 2850517.93946004, (exp UB:1501866.0193333342),  Gap: -89.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 734, LB: 2854404.1725794254, (exp UB:5159391.591666667),  Gap: 44.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 755, LB: 2854404.374579425, (exp UB:3537667.3970000013),  Gap: 19.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 775, LB: 2854235.610701263, (exp UB:123909.88658974395),  Gap: -2203.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 795, LB: 2854235.444218167, (exp UB:5103158.870000002),  Gap: 44.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 818, LB: 2854334.2431481234, (exp UB:123538.9335790132),  Gap: -2210.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 839, LB: 2854423.9442671128, (exp UB:3538959.9274757826),  Gap: 19.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 861, LB: 2854278.1223992426, (exp UB:5106661.242176667),  Gap: 44.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 885, LB: 2854838.494025347, (exp UB:4982437.880746439),  Gap: 42.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 906, LB: 2854832.296708104, (exp UB:6045197.092856862),  Gap: 52.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 927, LB: 2854919.9357998124, (exp UB:4833360.2836666675),  Gap: 40.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 951, LB: 2854784.5363726877, (exp UB:1502171.6526666665),  Gap: -90.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 973, LB: 2855274.981045176, (exp UB:306210.654930588),  Gap: -832.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 997, LB: 2855262.6461927425, (exp UB:4885402.602641619),  Gap: 41.56,  Fixed x: False,  Fixed thetavar: False  
