Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 39, LB: 115925.85106679767, (exp UB:46298595.04229173),  Gap: 99.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 44, LB: 115925.85106679767, (exp UB:39410606.093886144),  Gap: 99.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 49, LB: 115925.85106679767, (exp UB:46490833.01340847),  Gap: 99.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 54, LB: 115925.85106679767, (exp UB:53958810.61666336),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 59, LB: 115925.85106679767, (exp UB:44801177.02059603),  Gap: 99.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 64, LB: 115925.85106679767, (exp UB:40751988.01636754),  Gap: 99.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 69, LB: 115925.85106679767, (exp UB:35450183.79944968),  Gap: 99.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 74, LB: 115925.85106679767, (exp UB:20300150.86323789),  Gap: 99.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 79, LB: 115925.85106679767, (exp UB:32073176.184356723),  Gap: 99.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 84, LB: 115925.85106679767, (exp UB:47386678.58389245),  Gap: 99.76,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 96, LB: 115926.11565833338, (exp UB:238513.12114478287),  Gap: 51.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 102, LB: 115926.11565833309, (exp UB:118669.16917553455),  Gap: 2.31,  Fixed x: False,  Fixed thetavar: False  
