Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 282, LB: 11985431.616951587, (exp UB:44779912.783463955),  Gap: 73.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 299, LB: 11985431.634999124, (exp UB:5697735.304834376),  Gap: -110.35,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 325, LB: 11985431.88447639, (exp UB:8469829.969298787),  Gap: -41.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 343, LB: 11985431.888408333, (exp UB:9161185.31938708),  Gap: -30.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 364, LB: 11985431.89144361, (exp UB:6451274.956925618),  Gap: -85.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 385, LB: 11985431.892028378, (exp UB:5658078.918668756),  Gap: -111.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 406, LB: 11985431.893585367, (exp UB:4485570.909226373),  Gap: -167.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 426, LB: 11986391.481014628, (exp UB:7802763.623631424),  Gap: -53.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 448, LB: 11985431.897846226, (exp UB:6575091.237899424),  Gap: -82.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 470, LB: 11985431.900050526, (exp UB:8475688.708601195),  Gap: -41.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 500, LB: 11985432.162476601, (exp UB:7141794.075660588),  Gap: -67.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 526, LB: 11985431.923476305, (exp UB:7409799.338169615),  Gap: -61.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 553, LB: 11985432.003476277, (exp UB:7070678.450221532),  Gap: -69.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 577, LB: 11985432.219476286, (exp UB:5339781.411097915),  Gap: -124.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 599, LB: 11985432.016417159, (exp UB:7287478.592095324),  Gap: -64.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 623, LB: 11985432.027161274, (exp UB:4814360.159951602),  Gap: -148.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 649, LB: 11985432.063337319, (exp UB:8619642.387089653),  Gap: -39.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 674, LB: 11985432.319569405, (exp UB:5146662.534681009),  Gap: -132.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 702, LB: 11985432.325277617, (exp UB:6949590.0439005755),  Gap: -72.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 728, LB: 11985432.103321299, (exp UB:5873988.909237163),  Gap: -104.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 756, LB: 11985432.133990936, (exp UB:3709822.5379262976),  Gap: -223.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 781, LB: 11985432.202333296, (exp UB:7049305.745396707),  Gap: -70.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 808, LB: 11985502.913595337, (exp UB:6170678.66842517),  Gap: -94.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 835, LB: 11985432.13565977, (exp UB:5537109.011973257),  Gap: -116.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 868, LB: 11985493.67489358, (exp UB:6573047.29442815),  Gap: -82.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 896, LB: 11985432.370210333, (exp UB:6198510.021556011),  Gap: -93.36,  Fixed x: False,  Fixed thetavar: False  
