Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 52, LB: 118966.18764289662, (exp UB:117981.57514289678),  Gap: -0.83,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 58, LB: 297782.0629999993, (exp UB:637903.5830000001),  Gap: 53.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 64, LB: 316684.0959999993, (exp UB:151000.42164320633),  Gap: -109.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 71, LB: 317544.37863640266, (exp UB:1656461.493308744),  Gap: 80.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 77, LB: 317940.20259574393, (exp UB:129541.61483479346),  Gap: -145.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 83, LB: 318725.5590166659, (exp UB:130738.98835000001),  Gap: -143.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 90, LB: 318730.9649026148, (exp UB:131931.75035000002),  Gap: -141.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 97, LB: 318748.5566202621, (exp UB:128699.8667765273),  Gap: -147.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 103, LB: 318922.1868635402, (exp UB:131498.702997419),  Gap: -142.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 110, LB: 321585.05056583264, (exp UB:1646829.534048451),  Gap: 80.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 117, LB: 321585.2315658326, (exp UB:126761.8230952842),  Gap: -153.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 124, LB: 321585.26756583265, (exp UB:638671.8426536175),  Gap: 49.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 131, LB: 321585.4224991461, (exp UB:125604.35732621883),  Gap: -156.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 138, LB: 321914.18076818716, (exp UB:1643884.058025648),  Gap: 80.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 146, LB: 321933.9975475655, (exp UB:125654.10640072329),  Gap: -156.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 153, LB: 322076.05484073726, (exp UB:123129.26385859643),  Gap: -161.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 160, LB: 322722.98946089996, (exp UB:118669.19798411158),  Gap: -171.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 167, LB: 322779.5006703901, (exp UB:118170.53109666664),  Gap: -173.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 174, LB: 322884.3660315802, (exp UB:118214.10866666668),  Gap: -173.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 181, LB: 322889.5612315802, (exp UB:119491.70550000008),  Gap: -170.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 188, LB: 323120.52899999917, (exp UB:121457.21583333332),  Gap: -166.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 195, LB: 323162.8244370261, (exp UB:121068.24533333334),  Gap: -166.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 203, LB: 323245.2074999993, (exp UB:118690.4305),  Gap: -172.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 211, LB: 323458.3584999993, (exp UB:118247.9181666667),  Gap: -173.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 219, LB: 323458.3594999993, (exp UB:119361.46583333341),  Gap: -170.99,  Fixed x: False,  Fixed thetavar: False  
