Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 35, LB: 15007264.794127608, (exp UB:56462108.71785923),  Gap: 73.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 43, LB: 15007264.95748849, (exp UB:11047569.016119264),  Gap: -35.84,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 53, LB: 16949960.104584783, (exp UB:13964120.004258735),  Gap: -21.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 61, LB: 17080621.321401022, (exp UB:14531519.435863625),  Gap: -17.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 68, LB: 18210994.827059552, (exp UB:15657793.262528265),  Gap: -16.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 74, LB: 18371231.71219104, (exp UB:14622947.364334643),  Gap: -25.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 83, LB: 19208482.540808726, (exp UB:23175215.00108452),  Gap: 17.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 96, LB: 21145089.08696331, (exp UB:18475092.72128424),  Gap: -14.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 109, LB: 21225617.41892638, (exp UB:53250626.17048789),  Gap: 60.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 121, LB: 21849157.36945653, (exp UB:56733400.40704173),  Gap: 61.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 135, LB: 22802982.97725623, (exp UB:46174795.96096602),  Gap: 50.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 162, LB: 23110212.708031666, (exp UB:21919516.07972268),  Gap: -5.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 171, LB: 23173374.444441635, (exp UB:17262135.15896631),  Gap: -34.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 182, LB: 23209509.0922659, (exp UB:17793405.6876095),  Gap: -30.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 194, LB: 23284881.143660076, (exp UB:16558059.243147762),  Gap: -40.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 203, LB: 23345229.79750844, (exp UB:16171997.44589249),  Gap: -44.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 214, LB: 23364027.50292336, (exp UB:25690142.242774293),  Gap: 9.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 225, LB: 23365086.89695096, (exp UB:44317641.80781622),  Gap: 47.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 236, LB: 23757903.554663107, (exp UB:22684814.115961313),  Gap: -4.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 246, LB: 23800427.27310147, (exp UB:20192427.5072627),  Gap: -17.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 257, LB: 23801152.692713223, (exp UB:17504045.37571968),  Gap: -35.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 266, LB: 23802174.66671134, (exp UB:29503000.73117888),  Gap: 19.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 276, LB: 23802756.5150617, (exp UB:40687834.340440065),  Gap: 41.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 286, LB: 23802889.257148877, (exp UB:16974419.821730074),  Gap: -40.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 296, LB: 23802962.82586634, (exp UB:24498221.446801383),  Gap: 2.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 306, LB: 23803594.654027864, (exp UB:16399205.560177566),  Gap: -45.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 317, LB: 23803634.360546015, (exp UB:16740338.435910843),  Gap: -42.19,  Fixed x: False,  Fixed thetavar: False  
