Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1142, LB: 123667.88124447214, (exp UB:226354.6225042193),  Gap: 45.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 1764, LB: 130021.85900011918, (exp UB:130239.48378850194),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 1797, LB: 130021.34385677274, (exp UB:130241.99272035893),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 1831, LB: 130106.76308788743, (exp UB:629628.8515505646),  Gap: 79.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 1863, LB: 130109.47639259955, (exp UB:130613.10096146562),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 1895, LB: 130127.68596769728, (exp UB:129347.39273937882),  Gap: -0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 1938, LB: 130133.81151010169, (exp UB:130097.08292111233),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 1977, LB: 130139.26355116507, (exp UB:129904.78047106351),  Gap: -0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 2004, LB: 130157.80733819334, (exp UB:129630.48524495556),  Gap: -0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 2028, LB: 130191.55278090472, (exp UB:129349.2473956966),  Gap: -0.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 2048, LB: 130204.24312467291, (exp UB:130188.53139497386),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 2071, LB: 130205.0801389229, (exp UB:130025.62995110682),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 2093, LB: 130216.52793862544, (exp UB:130003.57430992633),  Gap: -0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 2109, LB: 130205.51394056279, (exp UB:130602.73030237736),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 2126, LB: 130205.22642562175, (exp UB:128918.48006249999),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 2140, LB: 130205.2264257326, (exp UB:130467.79339583332),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 2157, LB: 130205.38988381233, (exp UB:129407.5299501485),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 2174, LB: 130205.35077632489, (exp UB:130386.19439583333),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 2192, LB: 130205.2788984617, (exp UB:129510.646055225),  Gap: -0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 2210, LB: 130205.27619263226, (exp UB:129210.92306250002),  Gap: -0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 2228, LB: 130205.2684898998, (exp UB:130804.42306249998),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 2245, LB: 130205.29722792761, (exp UB:130602.69639583334),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 2267, LB: 130205.32905111532, (exp UB:130327.35339583327),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 2281, LB: 130205.3290512109, (exp UB:130185.91006249994),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 2297, LB: 130205.31666275182, (exp UB:129197.2010625),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 2316, LB: 130205.30850143402, (exp UB:129893.20206249997),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 2329, LB: 130205.30850152964, (exp UB:131149.08872916666),  Gap: 0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 2344, LB: 130205.30850152964, (exp UB:131940.68872916666),  Gap: 1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 2358, LB: 130205.30850152964, (exp UB:130210.70872916665),  Gap: 0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 2371, LB: 130205.30850152964, (exp UB:129773.36872916667),  Gap: -0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 2385, LB: 130205.30850152964, (exp UB:130165.19206249999),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 2399, LB: 130205.30850152964, (exp UB:130185.87206249998),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 2412, LB: 130205.30850152964, (exp UB:130386.75872916667),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 2426, LB: 130205.30850152964, (exp UB:129549.68872916664),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 2440, LB: 130205.30850152964, (exp UB:131123.0020625),  Gap: 0.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 2454, LB: 130205.30850152964, (exp UB:129321.70872916665),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 2474, LB: 130205.30850152964, (exp UB:131403.53206250002),  Gap: 0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 2488, LB: 130205.30850152964, (exp UB:128858.17539583333),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 2502, LB: 130205.30850152964, (exp UB:128918.4420625),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 2516, LB: 130205.30850152964, (exp UB:130330.0553958333),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 2531, LB: 130205.30850152964, (exp UB:133255.18106404704),  Gap: 2.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 2545, LB: 130205.30850152964, (exp UB:131652.9520625),  Gap: 1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 2560, LB: 130205.30850152964, (exp UB:130142.99206249998),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 2575, LB: 130205.30850152964, (exp UB:129943.86539583333),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 2590, LB: 130205.30850152964, (exp UB:130156.53539583331),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 2604, LB: 130205.30850152964, (exp UB:129592.09539583334),  Gap: -0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 2619, LB: 130205.30850152964, (exp UB:129893.20206249999),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 2634, LB: 130205.30850152964, (exp UB:130972.42872916667),  Gap: 0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 2649, LB: 130205.30850152964, (exp UB:128891.1220625),  Gap: -1.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 2665, LB: 130205.30850152964, (exp UB:130386.15539583334),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 2680, LB: 130205.30850152964, (exp UB:130330.05539583335),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 2695, LB: 130205.30850152964, (exp UB:130330.05539583335),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 2711, LB: 130205.30850152964, (exp UB:129548.2520625),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 2732, LB: 130205.30850152964, (exp UB:131940.68872916666),  Gap: 1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 2748, LB: 130205.30850152964, (exp UB:129583.01872916668),  Gap: -0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 2764, LB: 130205.30850152964, (exp UB:130200.14539583333),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 2780, LB: 130205.30850152964, (exp UB:130200.14539583333),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 2796, LB: 130205.30850152964, (exp UB:129209.15076653416),  Gap: -0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 2812, LB: 130205.30850152964, (exp UB:130148.0220625),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 2828, LB: 130205.30850152964, (exp UB:129121.57206249998),  Gap: -0.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 2844, LB: 130205.30850152964, (exp UB:129966.75539583332),  Gap: -0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 2861, LB: 130205.30850152964, (exp UB:130804.42206249997),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 2877, LB: 130205.30850152964, (exp UB:131039.98872916665),  Gap: 0.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 2893, LB: 130205.30850152964, (exp UB:131403.53206250002),  Gap: 0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 2909, LB: 130205.30850152964, (exp UB:130527.21539583334),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 2925, LB: 130205.30850152964, (exp UB:129583.01872916665),  Gap: -0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 2941, LB: 130205.30850152964, (exp UB:129332.24206249996),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 2957, LB: 130205.30850152964, (exp UB:130285.13539583329),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 2974, LB: 130205.30850152964, (exp UB:130844.46872916665),  Gap: 0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 2991, LB: 130205.30850152964, (exp UB:129592.09539583333),  Gap: -0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 3009, LB: 130205.30850152964, (exp UB:128918.44206249996),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 3026, LB: 130205.30850152964, (exp UB:130386.15539583331),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 3043, LB: 130205.30850152964, (exp UB:132228.43872916666),  Gap: 1.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 3061, LB: 130205.30850152964, (exp UB:130527.21539583331),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 3086, LB: 130205.30850152964, (exp UB:129244.90206249997),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 3104, LB: 130205.30850152964, (exp UB:128858.17539583333),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 3122, LB: 130205.30850152964, (exp UB:129337.82872916665),  Gap: -0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 3139, LB: 130205.30850152964, (exp UB:130602.69539583332),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 3157, LB: 130205.30850152964, (exp UB:130972.42872916666),  Gap: 0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 3175, LB: 130205.30850152964, (exp UB:130185.87206249998),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 3193, LB: 130205.30850152964, (exp UB:130527.21539583334),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 3211, LB: 130205.30850152964, (exp UB:130870.64206249999),  Gap: 0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 3229, LB: 130205.30850152964, (exp UB:128936.84076653421),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 3247, LB: 130205.30850152964, (exp UB:130460.56206249997),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 3266, LB: 130205.30850152964, (exp UB:131773.4020625),  Gap: 1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 3284, LB: 130205.30850152964, (exp UB:130165.19206249998),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 3302, LB: 130205.30850152964, (exp UB:131149.08872916666),  Gap: 0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 3321, LB: 130205.30850152964, (exp UB:128891.1220625),  Gap: -1.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 3339, LB: 130205.30850152964, (exp UB:130005.66872916665),  Gap: -0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 3358, LB: 130205.30850152964, (exp UB:128891.12206249997),  Gap: -1.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 3377, LB: 130205.30850152964, (exp UB:131451.10539583332),  Gap: 0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 3396, LB: 130205.30850152964, (exp UB:130775.70539583333),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 3414, LB: 130205.30850152964, (exp UB:131679.86619733146),  Gap: 1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 3433, LB: 130205.30850152964, (exp UB:130844.46872916665),  Gap: 0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 3452, LB: 130205.30850152964, (exp UB:131149.08872916666),  Gap: 0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 3472, LB: 130205.30850152964, (exp UB:130362.7253958333),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 3491, LB: 130205.30850152964, (exp UB:130362.7253958333),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 3510, LB: 130205.30850152964, (exp UB:133255.18106404706),  Gap: 2.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 3529, LB: 130205.30850152964, (exp UB:129337.82872916668),  Gap: -0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 3558, LB: 130205.30850152964, (exp UB:130362.7253958333),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 3577, LB: 130205.30850152964, (exp UB:128674.57872916666),  Gap: -1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 3597, LB: 130205.30850152964, (exp UB:130185.87206249998),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 3616, LB: 130205.30850152964, (exp UB:130804.01539583334),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 3636, LB: 130205.30850152964, (exp UB:130156.53539583331),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 3656, LB: 130205.30850152964, (exp UB:130804.4220625),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 3676, LB: 130205.30850152964, (exp UB:131773.4020625),  Gap: 1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 3696, LB: 130205.30850152964, (exp UB:129893.20206249999),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 3716, LB: 130205.30850152964, (exp UB:130222.33206249998),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 3736, LB: 130205.30850152964, (exp UB:129548.2520625),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 3756, LB: 130205.30850152964, (exp UB:130638.42206249999),  Gap: 0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 3776, LB: 130205.30850152964, (exp UB:130210.70872916668),  Gap: 0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 3797, LB: 130205.30850152964, (exp UB:130386.75872916664),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 3817, LB: 130205.30850152964, (exp UB:131451.10539583332),  Gap: 0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 3838, LB: 130205.30850152964, (exp UB:130082.61872916666),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 3858, LB: 130205.30850152964, (exp UB:130327.3153958333),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 3879, LB: 130205.30850152964, (exp UB:129725.05872916665),  Gap: -0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 3900, LB: 130205.30850152964, (exp UB:129244.9020625),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 3921, LB: 130205.30850152964, (exp UB:130386.75872916664),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 3942, LB: 130205.30850152964, (exp UB:129943.86539583332),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 3963, LB: 130205.30850152964, (exp UB:132228.4387291667),  Gap: 1.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 3984, LB: 130205.30850152964, (exp UB:130608.67539583333),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 4005, LB: 130205.30850152964, (exp UB:129548.25206250002),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 4026, LB: 130205.30850152964, (exp UB:130210.70872916665),  Gap: 0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 4048, LB: 130205.30850152964, (exp UB:129973.29206249998),  Gap: -0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 4069, LB: 130205.30850152964, (exp UB:130771.25872916667),  Gap: 0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 4091, LB: 130205.30850152964, (exp UB:129407.49206249998),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 4112, LB: 130205.30850152964, (exp UB:130602.69539583332),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 4134, LB: 130205.30850152964, (exp UB:129973.29206249998),  Gap: -0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 4155, LB: 130205.30850152964, (exp UB:128674.57872916668),  Gap: -1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 4177, LB: 130205.30850152964, (exp UB:130353.76872916665),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 4210, LB: 130205.30850152964, (exp UB:129321.70872916665),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 4232, LB: 130205.30850152964, (exp UB:130638.42206250002),  Gap: 0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 4254, LB: 130205.30850152964, (exp UB:129209.1507665342),  Gap: -0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 4277, LB: 130205.30850152964, (exp UB:129209.1507665342),  Gap: -0.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 4299, LB: 130205.30850152964, (exp UB:129244.90206249997),  Gap: -0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 4321, LB: 130205.30850152964, (exp UB:129973.29206249998),  Gap: -0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 4343, LB: 130205.30850152964, (exp UB:129943.86539583332),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 4366, LB: 130205.30850152964, (exp UB:130560.66872916665),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 4388, LB: 130205.30850152964, (exp UB:130062.17206249999),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 4411, LB: 130205.30850152964, (exp UB:130595.92206249999),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 4433, LB: 130205.30850152964, (exp UB:130775.70539583333),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 4456, LB: 130205.30850152964, (exp UB:130165.19206249995),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 4479, LB: 130205.30850152964, (exp UB:131679.86619733146),  Gap: 1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 4501, LB: 130205.30850152964, (exp UB:131451.10539583332),  Gap: 0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 4524, LB: 130205.30850152964, (exp UB:130636.50539583332),  Gap: 0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 4547, LB: 130205.30850152964, (exp UB:131773.4020625),  Gap: 1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 4571, LB: 130205.30850152964, (exp UB:130804.42206249997),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 4594, LB: 130205.30850152964, (exp UB:129407.49206249998),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 4617, LB: 130205.30850152964, (exp UB:129943.86539583332),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 4640, LB: 130205.30850152964, (exp UB:130608.67539583333),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 4664, LB: 130205.30850152964, (exp UB:130386.75872916664),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 4687, LB: 130205.30850152964, (exp UB:130327.3153958333),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 4711, LB: 130205.30850152964, (exp UB:129441.52872916663),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 184, Duration: 4734, LB: 130205.30850152964, (exp UB:128858.17539583333),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
