Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 137, LB: 5579820.6596031245, (exp UB:5732204.829515127),  Gap: 2.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 154, LB: 5579820.70130729, (exp UB:4564022.681722372),  Gap: -22.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 175, LB: 5797790.047470134, (exp UB:6397283.793275638),  Gap: 9.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 198, LB: 5828920.923354711, (exp UB:9637756.211872324),  Gap: 39.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 224, LB: 5829500.596209265, (exp UB:12167133.85936249),  Gap: 52.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 255, LB: 5829662.947654806, (exp UB:12007305.046426002),  Gap: 51.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 288, LB: 5831021.336626017, (exp UB:11042285.804417146),  Gap: 47.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 329, LB: 5831228.760295614, (exp UB:5223804.823346882),  Gap: -11.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 370, LB: 5831729.068530021, (exp UB:6432664.799121166),  Gap: 9.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 405, LB: 5831794.659525361, (exp UB:6041211.888452438),  Gap: 3.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 440, LB: 5832216.2406826895, (exp UB:4846327.03458509),  Gap: -20.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 492, LB: 5832479.470405827, (exp UB:8314730.493789539),  Gap: 29.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 537, LB: 5832413.922122662, (exp UB:5848730.241460843),  Gap: 0.28,  Fixed x: False,  Fixed thetavar: False  
