Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 64, LB: 121667.8363333335, (exp UB:120946.25666666665),  Gap: -0.60,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 71, LB: 121668.29533333333, (exp UB:124156.34566666669),  Gap: 2.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 78, LB: 121668.5733333333, (exp UB:123439.37033333331),  Gap: 1.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 85, LB: 121668.3353333333, (exp UB:119539.36900000004),  Gap: -1.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 92, LB: 121669.18833333332, (exp UB:126751.89533333335),  Gap: 4.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 100, LB: 121668.14533333338, (exp UB:122296.36233333328),  Gap: 0.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 107, LB: 121679.21279897151, (exp UB:125150.30399999997),  Gap: 2.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 115, LB: 121709.08257688259, (exp UB:119633.11045887871),  Gap: -1.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 123, LB: 121779.83542945307, (exp UB:125734.79858676906),  Gap: 3.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 131, LB: 121779.91242945309, (exp UB:126929.10906391885),  Gap: 4.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 139, LB: 121810.24110245603, (exp UB:120932.54619178954),  Gap: -0.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 147, LB: 121810.30810245598, (exp UB:123520.72501948987),  Gap: 1.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 155, LB: 122175.83022287313, (exp UB:122266.91122287355),  Gap: 0.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 164, LB: 122175.91222287258, (exp UB:124348.54655620741),  Gap: 1.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 173, LB: 122176.87991773129, (exp UB:120596.35225106507),  Gap: -1.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 182, LB: 122222.21395713859, (exp UB:122855.23191142522),  Gap: 0.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 191, LB: 122230.1221618957, (exp UB:122751.40911975928),  Gap: 0.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 200, LB: 122230.03748673521, (exp UB:126227.32039420243),  Gap: 3.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 210, LB: 122222.01368293572, (exp UB:125889.40134960334),  Gap: 2.91,  Fixed x: False,  Fixed thetavar: False  
