Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 137, LB: 14039.545930633027, (exp UB:24763815.231844485),  Gap: 99.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 139, LB: 14039.545930633027, (exp UB:9185864.371141903),  Gap: 99.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 143, LB: 14039.545930633027, (exp UB:12880006.901689595),  Gap: 99.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 145, LB: 14039.545930633027, (exp UB:17535778.130516205),  Gap: 99.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 148, LB: 14039.545930633027, (exp UB:960450.3909234175),  Gap: 98.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 152, LB: 14039.545930633027, (exp UB:14164226.995120186),  Gap: 99.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 154, LB: 14039.545930633027, (exp UB:19659340.115349475),  Gap: 99.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 156, LB: 14039.545930633027, (exp UB:14596297.760721715),  Gap: 99.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 159, LB: 14039.545930633027, (exp UB:26016740.06084873),  Gap: 99.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 161, LB: 14039.545930633027, (exp UB:6831784.859646254),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 168, LB: 14039.753684999996, (exp UB:1155712.6088292147),  Gap: 98.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 173, LB: 14039.755684999996, (exp UB:301659.15625379985),  Gap: 95.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 178, LB: 14039.756789792322, (exp UB:482223.4181500458),  Gap: 97.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 186, LB: 14039.75829247116, (exp UB:349341.58651237545),  Gap: 95.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 194, LB: 14039.7584473072, (exp UB:310880.9227545962),  Gap: 95.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 199, LB: 14039.759393655071, (exp UB:217472.3472193591),  Gap: 93.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 204, LB: 14039.76001575488, (exp UB:169366.0908727149),  Gap: 91.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 208, LB: 14039.774031471428, (exp UB:155490.95416589247),  Gap: 90.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 214, LB: 14039.774435304926, (exp UB:155338.9651595119),  Gap: 90.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 222, LB: 14040.911740079604, (exp UB:679544.4085679464),  Gap: 97.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 230, LB: 21460.700023314443, (exp UB:146375.33586682056),  Gap: 85.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 241, LB: 24905.192171999173, (exp UB:143002.463016816),  Gap: 82.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 248, LB: 35093.99500552345, (exp UB:157917.89817081555),  Gap: 77.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 254, LB: 51038.235027028895, (exp UB:1300565.4052776932),  Gap: 96.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 269, LB: 57106.96439727089, (exp UB:607183.1933400754),  Gap: 90.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 276, LB: 57169.99435833846, (exp UB:871929.9963197629),  Gap: 93.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 283, LB: 58238.088030707004, (exp UB:546067.2929394296),  Gap: 89.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 289, LB: 58372.67774509879, (exp UB:161833.5957942018),  Gap: 63.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 296, LB: 60153.43078681003, (exp UB:154081.81076363195),  Gap: 60.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 305, LB: 68049.2798081529, (exp UB:301242.44393601344),  Gap: 77.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 312, LB: 71157.74158555201, (exp UB:167347.63402195965),  Gap: 57.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 323, LB: 92970.30390952954, (exp UB:329182.0764494355),  Gap: 71.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 330, LB: 95054.58402717584, (exp UB:1013666.3419596123),  Gap: 90.62,  Fixed x: False,  Fixed thetavar: False  
