Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 298, LB: 6074612.1630875, (exp UB:2919283.9338564323),  Gap: -108.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 320, LB: 6074612.1630875, (exp UB:4233899.018658714),  Gap: -43.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 343, LB: 6074612.163306113, (exp UB:4091342.4496627077),  Gap: -48.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 366, LB: 6074612.1633067485, (exp UB:4753994.771856198),  Gap: -27.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 390, LB: 6074612.163485404, (exp UB:4758946.651040729),  Gap: -27.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 414, LB: 6074612.16337903, (exp UB:5442932.087310065),  Gap: -11.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 440, LB: 6074612.165414372, (exp UB:4232700.305163031),  Gap: -43.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 467, LB: 6074612.191530748, (exp UB:4053696.564365197),  Gap: -49.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 500, LB: 6074612.279087468, (exp UB:2266795.671863882),  Gap: -167.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 528, LB: 6074612.255087501, (exp UB:3366066.5398020777),  Gap: -80.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 560, LB: 6074612.285087509, (exp UB:3457858.954716911),  Gap: -75.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 598, LB: 6074685.397884757, (exp UB:2448312.7475206046),  Gap: -148.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 631, LB: 6075213.014288126, (exp UB:4958569.30645087),  Gap: -22.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 663, LB: 6074953.7590026595, (exp UB:5807124.66290926),  Gap: -4.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 704, LB: 6074710.693080483, (exp UB:5423795.703000762),  Gap: -12.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 752, LB: 6074979.978819328, (exp UB:4826603.551336972),  Gap: -25.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 801, LB: 6075127.013325596, (exp UB:3909475.285812984),  Gap: -55.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 843, LB: 6075478.302455072, (exp UB:3422323.8177421466),  Gap: -77.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 897, LB: 6075586.773860998, (exp UB:5423374.449456276),  Gap: -12.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 950, LB: 6075645.1460324675, (exp UB:4864080.505650965),  Gap: -24.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1001, LB: 6075636.35255223, (exp UB:4095352.890307621),  Gap: -48.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1053, LB: 6075275.29651902, (exp UB:6170623.715952426),  Gap: 1.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1113, LB: 6075258.295242917, (exp UB:2793325.911260901),  Gap: -117.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1170, LB: 6075538.3055265555, (exp UB:5446425.273893331),  Gap: -11.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1227, LB: 6075500.707960956, (exp UB:3874580.6679463503),  Gap: -56.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1284, LB: 6075763.209984533, (exp UB:5984846.309286647),  Gap: -1.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1355, LB: 6075766.158965805, (exp UB:5877918.588183647),  Gap: -3.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1426, LB: 6075401.420716589, (exp UB:4099143.064766353),  Gap: -48.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1499, LB: 6075496.326621611, (exp UB:4470206.578601307),  Gap: -35.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1559, LB: 6075583.234335918, (exp UB:1944683.492285846),  Gap: -212.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1622, LB: 6075568.5443552, (exp UB:5440646.006583933),  Gap: -11.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1696, LB: 6075764.365876602, (exp UB:1801863.7514984342),  Gap: -237.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1765, LB: 6075637.219475318, (exp UB:2791651.9109052806),  Gap: -117.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1836, LB: 6075716.06953873, (exp UB:3768428.4421440186),  Gap: -61.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1905, LB: 6075659.693909917, (exp UB:2791013.2676887508),  Gap: -117.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 2046, LB: 6075737.324389376, (exp UB:3770143.97964978),  Gap: -61.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2135, LB: 6075974.0511942115, (exp UB:5477104.162367035),  Gap: -10.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2272, LB: 6075950.549165841, (exp UB:2501704.2783687357),  Gap: -142.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2410, LB: 6076018.257442469, (exp UB:4055777.908516676),  Gap: -49.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2497, LB: 6075964.274462702, (exp UB:3389526.028185259),  Gap: -79.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2601, LB: 6075966.419209005, (exp UB:4236267.932166221),  Gap: -43.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2686, LB: 6075923.9193464015, (exp UB:2794621.0091401003),  Gap: -117.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2782, LB: 6076082.382765371, (exp UB:3697166.566150626),  Gap: -64.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2892, LB: 6075987.594685182, (exp UB:3643079.63288622),  Gap: -66.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2998, LB: 6076018.2321129665, (exp UB:2269964.968937899),  Gap: -167.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 3093, LB: 6075959.537108704, (exp UB:4596108.023264803),  Gap: -32.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 3200, LB: 6075718.018116581, (exp UB:3048180.2724669343),  Gap: -99.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 3300, LB: 6075990.411639752, (exp UB:3279379.613871954),  Gap: -85.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 3396, LB: 6076009.464941207, (exp UB:3279529.613219313),  Gap: -85.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 3497, LB: 6075905.597915359, (exp UB:5821591.450117007),  Gap: -4.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 3602, LB: 6076169.202174347, (exp UB:6019138.209324716),  Gap: -0.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 3700, LB: 6076093.118192751, (exp UB:6072181.97668111),  Gap: -0.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 3816, LB: 6076206.512297219, (exp UB:3698850.2566529852),  Gap: -64.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 4027, LB: 6076286.112221809, (exp UB:3909474.155241941),  Gap: -55.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 4136, LB: 6076014.277406518, (exp UB:5427919.355820292),  Gap: -11.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 4262, LB: 6076126.753640173, (exp UB:5877427.374311304),  Gap: -3.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 4476, LB: 6076208.3824796565, (exp UB:4832742.969379058),  Gap: -25.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 4680, LB: 6076251.530701573, (exp UB:5389953.794071233),  Gap: -12.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 4885, LB: 6076243.773308368, (exp UB:3282359.505503599),  Gap: -85.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 5011, LB: 6076157.071025657, (exp UB:5457431.926063571),  Gap: -11.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 5141, LB: 6076138.054393012, (exp UB:6078232.529161043),  Gap: 0.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 5355, LB: 6076226.112332743, (exp UB:2055327.7435430076),  Gap: -195.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 5494, LB: 6076270.255399406, (exp UB:4099570.4052666617),  Gap: -48.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 5624, LB: 6076116.865503106, (exp UB:6071795.9881670745),  Gap: -0.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 5819, LB: 6076308.5969989095, (exp UB:5285130.059590733),  Gap: -14.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 5955, LB: 6076055.104321642, (exp UB:1943751.520181052),  Gap: -212.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 6091, LB: 6076289.7757532615, (exp UB:3910712.464978455),  Gap: -55.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 6332, LB: 6076339.173228365, (exp UB:2288115.351571781),  Gap: -165.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 7211, LB: 6076274.93008106, (exp UB:4847653.224666357),  Gap: -25.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 7472, LB: 6076364.732572896, (exp UB:5284803.734362112),  Gap: -14.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 7633, LB: 6076323.558486065, (exp UB:4690044.656099444),  Gap: -29.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 7773, LB: 6076383.080166784, (exp UB:5735987.146068728),  Gap: -5.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 7920, LB: 6076429.531501191, (exp UB:5445334.426722616),  Gap: -11.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 8104, LB: 6076404.629887596, (exp UB:2505110.196199971),  Gap: -142.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 8352, LB: 6076340.299289391, (exp UB:3644220.160156717),  Gap: -66.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 8593, LB: 6076546.368759341, (exp UB:2795796.395731739),  Gap: -117.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 9694, LB: 6076518.238631818, (exp UB:4054331.783160019),  Gap: -49.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 9862, LB: 6076517.440059177, (exp UB:6020286.658774648),  Gap: -0.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 10118, LB: 6076560.91125644, (exp UB:4164744.114443305),  Gap: -45.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 10375, LB: 6076589.987801271, (exp UB:4830241.616481971),  Gap: -25.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 10533, LB: 6076469.1214588005, (exp UB:5425151.164521507),  Gap: -12.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 10768, LB: 6076580.039074525, (exp UB:2647356.2373807887),  Gap: -129.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 10943, LB: 6076602.879881576, (exp UB:3983548.0128841456),  Gap: -52.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 11229, LB: 6076608.413883919, (exp UB:3981453.869804104),  Gap: -52.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 11556, LB: 6076776.066386158, (exp UB:6278555.274325237),  Gap: 3.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 11715, LB: 6076685.653170599, (exp UB:3044786.680351437),  Gap: -99.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 12021, LB: 6076747.967121357, (exp UB:5481033.343734711),  Gap: -10.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 12341, LB: 6076850.834181404, (exp UB:3703408.5586665827),  Gap: -64.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 12526, LB: 6076802.624412865, (exp UB:3641385.253133199),  Gap: -66.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 12724, LB: 6076829.418366382, (exp UB:3879036.8063075114),  Gap: -56.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 13011, LB: 6076880.940192455, (exp UB:5806268.682238215),  Gap: -4.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 13188, LB: 6076911.029042162, (exp UB:2793359.059551215),  Gap: -117.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 13365, LB: 6076793.167333119, (exp UB:2505349.621115975),  Gap: -142.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 13570, LB: 6076934.351937514, (exp UB:3422656.0590584273),  Gap: -77.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 13763, LB: 6077421.592797425, (exp UB:1943529.0125705514),  Gap: -212.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 13938, LB: 6077385.335526177, (exp UB:3426001.6191135254),  Gap: -77.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 14153, LB: 6077252.948503371, (exp UB:5289164.107292861),  Gap: -14.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 14435, LB: 6077498.559475839, (exp UB:5286168.762185115),  Gap: -14.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 14613, LB: 6077337.238225436, (exp UB:6045537.217719238),  Gap: -0.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 14789, LB: 6077386.884388149, (exp UB:5462199.36103007),  Gap: -11.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 14996, LB: 6077454.421821227, (exp UB:3644526.630424386),  Gap: -66.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 15198, LB: 6077526.465337813, (exp UB:5807124.945843507),  Gap: -4.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 103, Duration: 15389, LB: 6077511.5300962115, (exp UB:4457090.298826233),  Gap: -36.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 104, Duration: 15700, LB: 6077555.329588228, (exp UB:6025077.356591319),  Gap: -0.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 105, Duration: 16029, LB: 6077599.602937033, (exp UB:4852848.695010629),  Gap: -25.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 106, Duration: 16219, LB: 6077553.2607986275, (exp UB:4833245.412806233),  Gap: -25.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 107, Duration: 16427, LB: 6077578.910185067, (exp UB:1802780.4409702374),  Gap: -237.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 108, Duration: 16831, LB: 6077648.196633538, (exp UB:2506478.125014488),  Gap: -142.48,  Fixed x: False,  Fixed thetavar: False  
