Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 3912, LB: 14654389.100394068, (exp UB:15875474.968667896),  Gap: 7.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 5281, LB: 21628045.014120065, (exp UB:48361792.38599708),  Gap: 55.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 5322, LB: 21628055.382982925, (exp UB:14918208.461332629),  Gap: -44.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 5366, LB: 21628055.364732496, (exp UB:18313573.700658996),  Gap: -18.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 5413, LB: 21628059.413063057, (exp UB:23198330.068423912),  Gap: 6.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 5457, LB: 21628059.97641276, (exp UB:19172522.151515283),  Gap: -12.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 5502, LB: 21628060.136273913, (exp UB:19547739.415751684),  Gap: -10.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 5547, LB: 21628060.264916174, (exp UB:45415424.94499587),  Gap: 52.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 5593, LB: 21628060.043632552, (exp UB:22953902.74910932),  Gap: 5.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 5640, LB: 21628060.158551335, (exp UB:15233127.248728378),  Gap: -41.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 5696, LB: 21628060.071636543, (exp UB:33230136.010144122),  Gap: 34.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 5749, LB: 21628060.059848633, (exp UB:15747658.309032697),  Gap: -37.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 5800, LB: 21628060.059848633, (exp UB:15616936.44567204),  Gap: -38.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 5846, LB: 21628059.952360168, (exp UB:22617794.236890104),  Gap: 4.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 5896, LB: 21628060.12468534, (exp UB:16472184.510995537),  Gap: -31.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 5944, LB: 21628060.04028395, (exp UB:22617817.27352924),  Gap: 4.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 5993, LB: 21628059.953460157, (exp UB:22315717.75838348),  Gap: 3.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 6044, LB: 21628059.95200541, (exp UB:17867071.98290105),  Gap: -21.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 6103, LB: 21628060.032021508, (exp UB:36711576.14758219),  Gap: 41.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 6160, LB: 21628060.060048275, (exp UB:13358721.08128253),  Gap: -61.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 6210, LB: 21628060.042581297, (exp UB:35486488.89277167),  Gap: 39.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 6271, LB: 21628059.96049699, (exp UB:15452130.782206729),  Gap: -39.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 6324, LB: 21628059.96049699, (exp UB:37915566.202643946),  Gap: 42.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 6377, LB: 21628059.956749793, (exp UB:24691976.885181136),  Gap: 12.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 6433, LB: 21628059.956749793, (exp UB:22315703.27418314),  Gap: 3.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 6489, LB: 21628059.956749793, (exp UB:32297850.87746305),  Gap: 33.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 6542, LB: 21628059.956749793, (exp UB:30753183.565642823),  Gap: 29.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 6604, LB: 21628060.087156557, (exp UB:33193758.338285614),  Gap: 34.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 6669, LB: 21628059.963228382, (exp UB:22617808.56930075),  Gap: 4.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 6724, LB: 21628059.96322838, (exp UB:26660394.05643943),  Gap: 18.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 6780, LB: 21628059.96322838, (exp UB:16960728.862092614),  Gap: -27.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 6865, LB: 21628060.309461787, (exp UB:30753202.86047254),  Gap: 29.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 6928, LB: 21628060.4184572, (exp UB:24034420.430607647),  Gap: 10.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 6993, LB: 21628060.346482135, (exp UB:15602572.85942347),  Gap: -38.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 7055, LB: 21628060.355417266, (exp UB:23799876.57510274),  Gap: 9.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 7123, LB: 21628060.278798748, (exp UB:13894309.114746392),  Gap: -55.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 7187, LB: 21628060.24991714, (exp UB:16472197.924234962),  Gap: -31.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 7252, LB: 21628060.218921855, (exp UB:32297847.11755066),  Gap: 33.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 7316, LB: 21628060.218921855, (exp UB:26660442.148978718),  Gap: 18.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 7398, LB: 21628060.218921855, (exp UB:18311319.83129142),  Gap: -18.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 7465, LB: 21628060.218921855, (exp UB:15451764.170708327),  Gap: -39.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 7530, LB: 21628060.218921855, (exp UB:15179594.44025849),  Gap: -42.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 7595, LB: 21628060.218921855, (exp UB:13983422.996415678),  Gap: -54.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 7663, LB: 21628060.218921855, (exp UB:24534055.38371653),  Gap: 11.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 7727, LB: 21628060.218921855, (exp UB:15602572.757253379),  Gap: -38.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 7794, LB: 21628060.218921855, (exp UB:17271021.720969047),  Gap: -25.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 7861, LB: 21628060.218921855, (exp UB:17867597.74110084),  Gap: -21.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 7927, LB: 21628060.218921855, (exp UB:36379575.459592745),  Gap: 40.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 7995, LB: 21628060.218921855, (exp UB:13874328.655860469),  Gap: -55.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 8069, LB: 21628060.218921855, (exp UB:19734496.56667533),  Gap: -9.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 8139, LB: 21628060.218921855, (exp UB:30753143.640468873),  Gap: 29.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 8210, LB: 21628060.218921855, (exp UB:15747055.712246165),  Gap: -37.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 8280, LB: 21628060.218921855, (exp UB:18835860.15238015),  Gap: -14.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 8366, LB: 21628060.218921855, (exp UB:18311307.253745783),  Gap: -18.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 8438, LB: 21628060.218921855, (exp UB:32297863.505295854),  Gap: 33.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 8517, LB: 21628060.218921855, (exp UB:12957305.023062835),  Gap: -66.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 8595, LB: 21628060.218921855, (exp UB:14917925.251366908),  Gap: -44.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 8670, LB: 21628060.218921855, (exp UB:17712674.086495314),  Gap: -22.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 8739, LB: 21628060.218921855, (exp UB:33230130.200163078),  Gap: 34.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 8814, LB: 21628060.218921855, (exp UB:18208843.35216305),  Gap: -18.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 8884, LB: 21628060.218921855, (exp UB:19734481.87829948),  Gap: -9.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 8954, LB: 21628060.218921855, (exp UB:17110544.736603413),  Gap: -26.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 9031, LB: 21628060.218921855, (exp UB:15232321.91948959),  Gap: -41.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 9103, LB: 21628060.218921855, (exp UB:23125868.43430485),  Gap: 6.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 9184, LB: 21628060.218921855, (exp UB:20727048.742321692),  Gap: -4.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 9255, LB: 21628060.218921855, (exp UB:31725714.210805833),  Gap: 31.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 9335, LB: 21628060.218921855, (exp UB:18929004.785557434),  Gap: -14.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 9414, LB: 21628060.237078823, (exp UB:15496414.692687823),  Gap: -39.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 9489, LB: 21628060.237078823, (exp UB:32297913.523753032),  Gap: 33.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 9596, LB: 21628060.236798987, (exp UB:25429078.720551215),  Gap: 14.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 9669, LB: 21628060.236798987, (exp UB:17127231.1918406),  Gap: -26.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 9752, LB: 21628060.236798987, (exp UB:25429063.595624745),  Gap: 14.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 9830, LB: 21628060.236798987, (exp UB:22703175.512064856),  Gap: 4.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 9913, LB: 21628060.40720142, (exp UB:19172521.809550397),  Gap: -12.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 9998, LB: 21628060.314726412, (exp UB:25429052.483482487),  Gap: 14.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 10076, LB: 21628060.2392696, (exp UB:15496414.694731638),  Gap: -39.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 10157, LB: 21628060.2392696, (exp UB:17712674.10234978),  Gap: -22.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 10244, LB: 21628060.23699729, (exp UB:18208843.490191072),  Gap: -18.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 10324, LB: 21628060.23699729, (exp UB:22703143.9168687),  Gap: 4.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 10401, LB: 21628060.23699729, (exp UB:17127231.19208873),  Gap: -26.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 10486, LB: 21628060.23699729, (exp UB:26660400.278071675),  Gap: 18.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 10566, LB: 21628060.23699729, (exp UB:20304625.91100274),  Gap: -6.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 10648, LB: 21628060.23699729, (exp UB:17867597.757110815),  Gap: -21.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 10739, LB: 21628060.23699729, (exp UB:35486436.58983503),  Gap: 39.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 10825, LB: 21628060.23699729, (exp UB:43119613.99387837),  Gap: 49.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 10908, LB: 21628060.23699729, (exp UB:24034442.82264808),  Gap: 10.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 10991, LB: 21628060.23699729, (exp UB:28298346.210409567),  Gap: 23.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 11075, LB: 21628060.23699729, (exp UB:23799837.6843505),  Gap: 9.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 11178, LB: 21628060.23699729, (exp UB:15616820.315614963),  Gap: -38.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 11260, LB: 21628060.23699729, (exp UB:16193569.398446256),  Gap: -33.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 11341, LB: 21628060.23699729, (exp UB:15678544.710336063),  Gap: -37.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 11437, LB: 21628060.23699729, (exp UB:41559671.2564953),  Gap: 47.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 11521, LB: 21628060.23699729, (exp UB:15700529.025648648),  Gap: -37.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 11604, LB: 21628060.23699729, (exp UB:14513989.189706858),  Gap: -49.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 11686, LB: 21628060.23699729, (exp UB:15179418.673052415),  Gap: -42.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 11769, LB: 21628060.23699729, (exp UB:15747055.88618502),  Gap: -37.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 11851, LB: 21628060.23699729, (exp UB:22617806.44180437),  Gap: 4.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 11950, LB: 21628060.23699729, (exp UB:15496414.691796578),  Gap: -39.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 12032, LB: 21628060.23699729, (exp UB:16307475.184309803),  Gap: -32.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 12116, LB: 21628060.23699729, (exp UB:23125868.452947445),  Gap: 6.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 12207, LB: 21628060.23699729, (exp UB:24283053.219008006),  Gap: 10.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 12294, LB: 21628060.23699729, (exp UB:25429074.665812492),  Gap: 14.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 12381, LB: 21628060.23699729, (exp UB:13017472.734427767),  Gap: -66.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 12463, LB: 21628060.23699729, (exp UB:16307475.184309803),  Gap: -32.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 12551, LB: 21628060.23699729, (exp UB:23605802.592445098),  Gap: 8.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 12638, LB: 21628060.23699729, (exp UB:22639984.408230968),  Gap: 4.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 12729, LB: 21628060.23699729, (exp UB:18835860.17106165),  Gap: -14.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 12816, LB: 21628060.23699729, (exp UB:18415518.120022647),  Gap: -17.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 12906, LB: 21628060.23699729, (exp UB:31725713.90268065),  Gap: 31.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 12994, LB: 21628060.23699729, (exp UB:33230140.706659615),  Gap: 34.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 13082, LB: 21628060.23699729, (exp UB:23125868.452947445),  Gap: 6.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 13190, LB: 21628060.23699729, (exp UB:13874319.99777098),  Gap: -55.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 13278, LB: 21628060.23699729, (exp UB:23799819.430242054),  Gap: 9.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 13369, LB: 21628060.23699729, (exp UB:19547946.036535382),  Gap: -10.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 13454, LB: 21628060.23699729, (exp UB:16853592.54233754),  Gap: -28.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 13541, LB: 21628060.23699729, (exp UB:33300693.72210101),  Gap: 35.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 13634, LB: 21628060.23699729, (exp UB:22954115.84780678),  Gap: 5.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 13718, LB: 21628060.23699729, (exp UB:18835860.17106165),  Gap: -14.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 13804, LB: 21628060.23699729, (exp UB:13983422.995407155),  Gap: -54.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 13901, LB: 21628060.23699729, (exp UB:25429063.475738958),  Gap: 14.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 13987, LB: 21628060.23699729, (exp UB:17430994.016334437),  Gap: -24.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 14083, LB: 21628060.23699729, (exp UB:15747055.712399233),  Gap: -37.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 14170, LB: 21628060.23699729, (exp UB:15179594.441139055),  Gap: -42.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 14257, LB: 21628060.23699729, (exp UB:15616820.315614963),  Gap: -38.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 14348, LB: 21628060.23699729, (exp UB:13358734.788452152),  Gap: -61.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 14447, LB: 21628060.23699729, (exp UB:15179583.944097469),  Gap: -42.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 14548, LB: 21628060.23699729, (exp UB:15451764.173042191),  Gap: -39.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 14639, LB: 21628060.23699729, (exp UB:45415468.66395764),  Gap: 52.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 14731, LB: 21628060.23699729, (exp UB:17851324.741956018),  Gap: -21.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 14819, LB: 21628060.23699729, (exp UB:28298222.67040958),  Gap: 23.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 14906, LB: 21628060.23699729, (exp UB:16732728.69210277),  Gap: -29.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 14996, LB: 21628060.23699729, (exp UB:37943567.81958136),  Gap: 43.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 15084, LB: 21628060.23699729, (exp UB:33300770.36210101),  Gap: 35.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 15174, LB: 21628060.23699729, (exp UB:19496037.86488699),  Gap: -10.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 15268, LB: 21628060.23699729, (exp UB:23198345.003650293),  Gap: 6.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 15359, LB: 21628060.23699729, (exp UB:16958213.83803349),  Gap: -27.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 15457, LB: 21628060.23699729, (exp UB:31725713.90268065),  Gap: 31.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 15545, LB: 21628060.23699729, (exp UB:17867598.94733123),  Gap: -21.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 15660, LB: 21628060.23699729, (exp UB:17851032.304977547),  Gap: -21.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 15752, LB: 21628060.23699729, (exp UB:18208853.25896188),  Gap: -18.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 15844, LB: 21628060.23699729, (exp UB:15753816.72792366),  Gap: -37.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 15934, LB: 21628060.23699729, (exp UB:24380209.685166236),  Gap: 11.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 16024, LB: 21628060.23699729, (exp UB:16469485.450894933),  Gap: -31.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 16117, LB: 21628060.23699729, (exp UB:12958212.332693977),  Gap: -66.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 16216, LB: 21628060.23699729, (exp UB:20978502.31706586),  Gap: -3.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 16313, LB: 21628060.23699729, (exp UB:16193569.398446256),  Gap: -33.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 16404, LB: 21628060.23699729, (exp UB:37943567.819581375),  Gap: 43.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 16497, LB: 21628060.23699729, (exp UB:13017472.734427776),  Gap: -66.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 16598, LB: 21628060.23699729, (exp UB:13874319.997770982),  Gap: -55.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 16690, LB: 21628060.23699729, (exp UB:15496414.691796582),  Gap: -39.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 16780, LB: 21628060.23699729, (exp UB:23125868.45294746),  Gap: 6.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 16881, LB: 21628060.23699729, (exp UB:24380209.685165644),  Gap: 11.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 16978, LB: 21628060.23699729, (exp UB:15678544.710336056),  Gap: -37.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 17071, LB: 21628060.23699729, (exp UB:16473902.932404432),  Gap: -31.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 17170, LB: 21628060.23699729, (exp UB:17110549.167782545),  Gap: -26.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 17263, LB: 21628060.23699729, (exp UB:19496037.864887007),  Gap: -10.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 17367, LB: 21628060.23699729, (exp UB:24034394.57213656),  Gap: 10.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 17462, LB: 21628060.23699729, (exp UB:17127251.812329277),  Gap: -26.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 17555, LB: 21628060.23699729, (exp UB:19547935.23653539),  Gap: -10.64,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 17648, LB: 21628060.23699729, (exp UB:17127231.19208873),  Gap: -26.28,  Fixed x: True,  Fixed thetavar: True  
