Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 188, LB: 5582722.097254166, (exp UB:4327141.39608702),  Gap: -29.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 220, LB: 5583556.250697244, (exp UB:6972340.509048564),  Gap: 19.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 260, LB: 5585519.114721535, (exp UB:7307365.727993769),  Gap: 23.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 300, LB: 5593137.340067079, (exp UB:6387431.247250694),  Gap: 12.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 336, LB: 5594024.206786581, (exp UB:5308180.843993818),  Gap: -5.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 391, LB: 5597322.653955357, (exp UB:5123473.265319176),  Gap: -9.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 431, LB: 5602958.619567038, (exp UB:7227415.730757284),  Gap: 22.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 469, LB: 5616332.726335254, (exp UB:4800489.214478109),  Gap: -17.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 510, LB: 5669422.3387816725, (exp UB:9751511.687380306),  Gap: 41.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 551, LB: 5673126.829209337, (exp UB:7260945.396179761),  Gap: 21.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 590, LB: 5673868.3786948845, (exp UB:4932280.727273736),  Gap: -15.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 632, LB: 5675485.2557937335, (exp UB:4624227.31964494),  Gap: -22.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 679, LB: 5687812.099702008, (exp UB:4376044.078799672),  Gap: -29.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 727, LB: 5688787.15034745, (exp UB:7015280.335153019),  Gap: 18.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 794, LB: 5690602.634984789, (exp UB:5325282.956395485),  Gap: -6.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 845, LB: 5690396.553809973, (exp UB:4327269.805794163),  Gap: -31.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 899, LB: 5690673.456495842, (exp UB:7888570.264546601),  Gap: 27.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 964, LB: 5691408.44889692, (exp UB:4608363.918071933),  Gap: -23.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1022, LB: 5691533.156570146, (exp UB:7160239.777625345),  Gap: 20.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1178, LB: 5691578.975083506, (exp UB:4631563.996597476),  Gap: -22.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1272, LB: 5691775.806973385, (exp UB:4743471.542882102),  Gap: -19.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1338, LB: 5692100.526509579, (exp UB:7040820.017413894),  Gap: 19.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1406, LB: 5691589.116963785, (exp UB:4763015.288075872),  Gap: -19.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1563, LB: 5692221.488649814, (exp UB:7509729.122316289),  Gap: 24.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1754, LB: 5692798.458316385, (exp UB:8582419.54830648),  Gap: 33.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1887, LB: 5692313.601342728, (exp UB:3348504.9629979315),  Gap: -70.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2036, LB: 5693881.170586575, (exp UB:8034224.407213375),  Gap: 29.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2130, LB: 5693767.777336682, (exp UB:6821305.847226225),  Gap: 16.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2216, LB: 5694085.525134096, (exp UB:4865284.204843569),  Gap: -17.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2312, LB: 5694059.669490888, (exp UB:4738306.073785539),  Gap: -20.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 2412, LB: 5694430.072836546, (exp UB:5181396.925157569),  Gap: -9.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 2490, LB: 5694464.740673972, (exp UB:7494088.050608938),  Gap: 24.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 2579, LB: 5694737.96847963, (exp UB:8025618.588887667),  Gap: 29.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 2717, LB: 5695633.4180451995, (exp UB:8612426.631119646),  Gap: 33.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 2814, LB: 5695704.60565277, (exp UB:4624573.344894103),  Gap: -23.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 3019, LB: 5696000.809684274, (exp UB:4142026.490922165),  Gap: -37.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 3123, LB: 5696201.542237818, (exp UB:7426562.223788143),  Gap: 23.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 3276, LB: 5696236.353162792, (exp UB:7093085.663158435),  Gap: 19.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 3349, LB: 5696560.360642035, (exp UB:9726865.911115315),  Gap: 41.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 3426, LB: 5697032.122884573, (exp UB:7072775.581897704),  Gap: 19.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 3506, LB: 5697243.073531518, (exp UB:5555693.439689773),  Gap: -2.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 3591, LB: 5697393.248591861, (exp UB:4807919.88020089),  Gap: -18.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 3675, LB: 5706207.435259126, (exp UB:5662169.756773906),  Gap: -0.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 3764, LB: 5707454.477610273, (exp UB:4605004.133791744),  Gap: -23.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 3956, LB: 5713604.967115942, (exp UB:5311455.562450382),  Gap: -7.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 4117, LB: 5714089.536054312, (exp UB:7087358.186264598),  Gap: 19.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 4309, LB: 5714224.536008438, (exp UB:4619720.552299429),  Gap: -23.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 4485, LB: 5714258.5885280585, (exp UB:5019818.008234481),  Gap: -13.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 4645, LB: 5714229.518776799, (exp UB:4621401.937954266),  Gap: -23.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 4912, LB: 5714649.019570999, (exp UB:7407032.991511988),  Gap: 22.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 5180, LB: 5714722.239830537, (exp UB:6761983.689664837),  Gap: 15.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 5307, LB: 5714926.766498975, (exp UB:5295956.741284156),  Gap: -7.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 5516, LB: 5717034.314904812, (exp UB:8007369.477661993),  Gap: 28.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 5620, LB: 5717222.650440472, (exp UB:5003520.62265167),  Gap: -14.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 5820, LB: 5717836.868702185, (exp UB:5172864.48713636),  Gap: -10.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 5925, LB: 5717640.030420057, (exp UB:5600094.698729478),  Gap: -2.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 6166, LB: 5718010.83560897, (exp UB:3324336.7244877154),  Gap: -72.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 6423, LB: 5718113.492761887, (exp UB:6809676.935438915),  Gap: 16.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 6645, LB: 5718246.145269629, (exp UB:5410011.133598685),  Gap: -5.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 6909, LB: 5718254.418449773, (exp UB:8140390.736627284),  Gap: 29.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 7160, LB: 5718281.941929519, (exp UB:6424870.682989268),  Gap: 11.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 7400, LB: 5718287.311226962, (exp UB:6413405.334897982),  Gap: 10.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 7656, LB: 5718461.404868621, (exp UB:7802634.821121786),  Gap: 26.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 7958, LB: 5718454.820710691, (exp UB:7033407.112415711),  Gap: 18.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 8287, LB: 5718491.133945977, (exp UB:7446740.685535733),  Gap: 23.21,  Fixed x: False,  Fixed thetavar: False  
