Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 185, LB: 12453574.903838892, (exp UB:12885233.628274795),  Gap: 3.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 211, LB: 12453034.134522226, (exp UB:6777418.522158993),  Gap: -83.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 230, LB: 12453034.134522222, (exp UB:4445543.532963021),  Gap: -180.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 249, LB: 12453034.146683984, (exp UB:7458297.766829733),  Gap: -66.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 269, LB: 12453034.147244895, (exp UB:3887674.0486822417),  Gap: -220.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 289, LB: 12453034.141270049, (exp UB:5568503.738513147),  Gap: -123.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 312, LB: 12453034.220598333, (exp UB:8808354.837711906),  Gap: -41.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 340, LB: 12453575.174061913, (exp UB:6234401.64659076),  Gap: -99.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 363, LB: 12453575.314838886, (exp UB:4718168.820959269),  Gap: -163.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 392, LB: 12455202.033944095, (exp UB:6522497.224324936),  Gap: -90.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 423, LB: 12455030.310942594, (exp UB:5190028.85341656),  Gap: -139.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 452, LB: 12455343.132325761, (exp UB:5787707.413150335),  Gap: -115.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 485, LB: 12458266.291544445, (exp UB:5216814.660482915),  Gap: -138.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 522, LB: 12458167.825649949, (exp UB:5950713.37003213),  Gap: -109.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 554, LB: 12458236.667064939, (exp UB:7145665.449499894),  Gap: -74.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 588, LB: 12458266.286596764, (exp UB:5389494.3098640125),  Gap: -131.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 620, LB: 12458268.556018796, (exp UB:5449699.248120114),  Gap: -128.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 657, LB: 12459594.219005536, (exp UB:6831402.827666613),  Gap: -82.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 689, LB: 12461587.287564931, (exp UB:6621819.891055845),  Gap: -88.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 724, LB: 12465100.64174458, (exp UB:8823603.606377928),  Gap: -41.27,  Fixed x: False,  Fixed thetavar: False  
