Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 171, LB: 119836.31707460333, (exp UB:123867.88074126982),  Gap: 3.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 186, LB: 221175.04197008497, (exp UB:156192.5486367521),  Gap: -41.60,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 200, LB: 221706.88173113967, (exp UB:154175.37506462593),  Gap: -43.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 215, LB: 221706.96999993615, (exp UB:155486.67861493223),  Gap: -42.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 233, LB: 225534.0026736866, (exp UB:1673928.504148809),  Gap: 86.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 253, LB: 227821.6033538697, (exp UB:145988.34953579842),  Gap: -56.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 272, LB: 231732.40493651511, (exp UB:154447.86880826316),  Gap: -50.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 290, LB: 243068.50488689315, (exp UB:143931.80395788205),  Gap: -68.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 310, LB: 253357.29765730188, (exp UB:149124.2920896865),  Gap: -69.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 330, LB: 254527.77416803545, (exp UB:150018.89573216776),  Gap: -69.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 350, LB: 259786.06592405218, (exp UB:144705.60866822916),  Gap: -79.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 371, LB: 260219.01658083056, (exp UB:141176.84093566483),  Gap: -84.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 395, LB: 262084.48454177345, (exp UB:141823.83010092462),  Gap: -84.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 413, LB: 277375.8806211744, (exp UB:1657290.8644645163),  Gap: 83.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 430, LB: 287244.68417790293, (exp UB:126121.14299999998),  Gap: -127.75,  Fixed x: False,  Fixed thetavar: False  
