Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 303, LB: 11629941.846663542, (exp UB:10544893.806885025),  Gap: -10.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 323, LB: 11629941.852151243, (exp UB:5264940.1415886),  Gap: -120.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 344, LB: 11629941.847933773, (exp UB:7317178.959402708),  Gap: -58.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 368, LB: 11629941.849787857, (exp UB:6350901.993372651),  Gap: -83.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 392, LB: 11629941.857195724, (exp UB:5480452.970609903),  Gap: -112.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 418, LB: 11629948.898722615, (exp UB:7747557.964979181),  Gap: -50.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 441, LB: 11630330.155508835, (exp UB:6539098.432376995),  Gap: -77.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 471, LB: 11630073.19743621, (exp UB:5650326.608830357),  Gap: -105.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 500, LB: 11630459.950612077, (exp UB:6175853.448121909),  Gap: -88.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 529, LB: 11630888.611151604, (exp UB:4217770.421424851),  Gap: -175.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 561, LB: 11630366.080946438, (exp UB:8584405.081546668),  Gap: -35.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 594, LB: 11629988.264553815, (exp UB:6205771.669624151),  Gap: -87.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 620, LB: 11630041.477263354, (exp UB:5747918.320343282),  Gap: -102.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 652, LB: 11630306.254222382, (exp UB:7521581.875845337),  Gap: -54.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 684, LB: 11631075.51000477, (exp UB:5957351.688316964),  Gap: -95.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 719, LB: 11631346.176302973, (exp UB:6412274.736253346),  Gap: -81.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 760, LB: 11631963.806741793, (exp UB:6324765.318157144),  Gap: -83.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 801, LB: 11631885.665863669, (exp UB:5277104.427032387),  Gap: -120.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 838, LB: 11631169.74586382, (exp UB:3723154.321306544),  Gap: -212.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 878, LB: 11631432.89443383, (exp UB:8279981.7563397605),  Gap: -40.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 919, LB: 11631345.484978499, (exp UB:4851319.185543062),  Gap: -139.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 957, LB: 11632084.207542777, (exp UB:5866724.641917937),  Gap: -98.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1006, LB: 11632248.422991361, (exp UB:7574065.781717295),  Gap: -53.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1051, LB: 11631977.899731968, (exp UB:7952972.824053117),  Gap: -46.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1097, LB: 11631964.631249165, (exp UB:3268031.960213487),  Gap: -255.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1148, LB: 11632055.809299458, (exp UB:5989851.5474340925),  Gap: -94.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1233, LB: 11632463.244613552, (exp UB:4295156.883105982),  Gap: -170.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1283, LB: 11632475.590177998, (exp UB:5761911.992914897),  Gap: -101.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1337, LB: 11632544.647756983, (exp UB:5021683.785423312),  Gap: -131.65,  Fixed x: False,  Fixed thetavar: False  
