Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 65, LB: 2113541.8403208335, (exp UB:1084383.87975625),  Gap: -94.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 74, LB: 2113541.871416576, (exp UB:2976640.396665362),  Gap: 29.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 82, LB: 2113541.8456588993, (exp UB:1087556.2293604717),  Gap: -94.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 90, LB: 2113541.846490818, (exp UB:1084485.7460443685),  Gap: -94.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 99, LB: 2113541.850193482, (exp UB:3665926.380634829),  Gap: 42.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 108, LB: 2113541.8506145086, (exp UB:1265393.7715491767),  Gap: -67.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 117, LB: 2113544.733357869, (exp UB:1013302.6623279087),  Gap: -108.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 127, LB: 2113541.851076857, (exp UB:2457868.3243316095),  Gap: 14.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 137, LB: 2113541.851951387, (exp UB:2939369.9908624263),  Gap: 28.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 148, LB: 2113542.1013208292, (exp UB:868114.3157075598),  Gap: -143.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 158, LB: 2113542.1355347526, (exp UB:2724281.6888303203),  Gap: 22.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 168, LB: 2113542.0925347856, (exp UB:2455144.8393522063),  Gap: 13.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 179, LB: 2113541.9834816577, (exp UB:2977386.903144966),  Gap: 29.01,  Fixed x: False,  Fixed thetavar: False  
