Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 12646, LB: 1007533.6544874995, (exp UB:1057145.957559607),  Gap: 4.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 18367, LB: 1007624.4110228815, (exp UB:1009621.34247082),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 18474, LB: 1007624.4110228815, (exp UB:1009122.9471001812),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 18576, LB: 1007624.4110228815, (exp UB:1009241.6982831941),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 18682, LB: 1007624.4110228815, (exp UB:1008021.636679185),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 18806, LB: 1007624.4110228815, (exp UB:1007671.8297751708),  Gap: 0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 18914, LB: 1007624.4110228815, (exp UB:1008026.4767671548),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 19018, LB: 1007624.4110228815, (exp UB:1008964.5020248378),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 19125, LB: 1007624.4110228815, (exp UB:1010005.3730637126),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 19235, LB: 1007624.4110228815, (exp UB:1011638.8587353827),  Gap: 0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 19346, LB: 1007624.4110228815, (exp UB:1009109.1472069878),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 19459, LB: 1007624.4110228815, (exp UB:1008882.368668153),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 19571, LB: 1007624.4110228815, (exp UB:1008304.6437184864),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 19682, LB: 1007624.4110228815, (exp UB:1009629.1328693738),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 19795, LB: 1007624.4110228815, (exp UB:1009258.5125507809),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 19911, LB: 1007624.4110228815, (exp UB:1012010.5664231977),  Gap: 0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 20028, LB: 1007624.4110228815, (exp UB:1009546.3145706466),  Gap: 0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 20144, LB: 1007624.4110228815, (exp UB:1007356.3540456261),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 20260, LB: 1007624.4110228815, (exp UB:1008259.7948675711),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 20376, LB: 1007624.4110228815, (exp UB:1007543.3760267725),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 20516, LB: 1007624.4110228815, (exp UB:1007527.3034381125),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 20636, LB: 1007624.4110228815, (exp UB:1009201.4669280933),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 20756, LB: 1007624.4110228815, (exp UB:1009160.2111181739),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 20879, LB: 1007624.4110228815, (exp UB:1009254.308445427),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 21003, LB: 1007624.4110228815, (exp UB:1007474.7123808905),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 21125, LB: 1007624.4110228815, (exp UB:1009773.8864350837),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 21248, LB: 1007624.4110228815, (exp UB:1012088.969786667),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 21374, LB: 1007624.4110228815, (exp UB:1008201.3578438238),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 21499, LB: 1007624.4110228815, (exp UB:1008611.1166142396),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 21624, LB: 1007624.4110228815, (exp UB:1012343.2605122309),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 21751, LB: 1007624.4110228815, (exp UB:1015038.4973290109),  Gap: 0.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 21879, LB: 1007624.4110228815, (exp UB:1008856.5395628901),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 22004, LB: 1007624.4110228815, (exp UB:1012343.260512231),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 22130, LB: 1007624.4110228815, (exp UB:1008477.5951023326),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 22259, LB: 1007624.4110228815, (exp UB:1008236.743947546),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 22391, LB: 1007624.4110228815, (exp UB:1007455.5280435585),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 22520, LB: 1007624.4110228815, (exp UB:1009218.1394399435),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 22653, LB: 1007624.4110228815, (exp UB:1010160.2085216356),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 22815, LB: 1007624.4110228815, (exp UB:1008002.7822533865),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 22948, LB: 1007624.4110228815, (exp UB:1012726.0501320043),  Gap: 0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 23081, LB: 1007624.4110228815, (exp UB:1010278.279204134),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 23213, LB: 1007624.4110228815, (exp UB:1009726.8300515781),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 23349, LB: 1007624.4110228815, (exp UB:1010437.9024398236),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 23492, LB: 1007624.4110228815, (exp UB:1008629.5894438003),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 23635, LB: 1007624.4110228815, (exp UB:1007634.1844433534),  Gap: 0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 23774, LB: 1007624.4110228815, (exp UB:1009928.1374868155),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 23914, LB: 1007624.4110228815, (exp UB:1008964.5014884892),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 24056, LB: 1007624.4110228815, (exp UB:1007143.9913279532),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 24199, LB: 1007624.4110228815, (exp UB:1009081.9364011934),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 24341, LB: 1007624.4110228815, (exp UB:1009934.4973426671),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 24490, LB: 1007624.4110228815, (exp UB:1009234.7168406926),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 24634, LB: 1007624.4110228815, (exp UB:1008665.4751182388),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 24780, LB: 1007624.4110228815, (exp UB:1008291.3869743637),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 24928, LB: 1007624.4110228815, (exp UB:1008439.7408289576),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 25078, LB: 1007624.4110228815, (exp UB:1009263.1786265424),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 25270, LB: 1007646.1417234441, (exp UB:1014008.6565824156),  Gap: 0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 25422, LB: 1007646.1417234448, (exp UB:1008654.6571640815),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 25617, LB: 1007641.5894078175, (exp UB:1007504.927673623),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 25813, LB: 1007642.3065894052, (exp UB:1008380.2023632807),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 26016, LB: 1007621.2044362845, (exp UB:1012089.4741897178),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 26254, LB: 1007619.2729464525, (exp UB:1008275.5450720497),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 26412, LB: 1007619.2721628089, (exp UB:1007681.1586737876),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 26569, LB: 1007619.2713791576, (exp UB:1007523.9026354613),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 26729, LB: 1007619.2705955063, (exp UB:1012730.971516276),  Gap: 0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 26892, LB: 1007619.2698118549, (exp UB:1008277.1690226984),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 27056, LB: 1007619.2690282038, (exp UB:1008001.1598545056),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 27222, LB: 1007619.2682445525, (exp UB:1011198.4149056268),  Gap: 0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 27387, LB: 1007619.2682445522, (exp UB:1009239.7777815188),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 27554, LB: 1007619.2682445521, (exp UB:1007372.4598138274),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 27723, LB: 1007619.2682445521, (exp UB:1010369.7166061692),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 27893, LB: 1007619.2682445516, (exp UB:1007983.0606567155),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 28063, LB: 1007619.2682445516, (exp UB:1009666.5364718208),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 28231, LB: 1007619.2682445516, (exp UB:1009206.9808068188),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 28402, LB: 1007619.2682445515, (exp UB:1008341.8785382807),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 28575, LB: 1007619.2682445513, (exp UB:1008791.4686374275),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 28748, LB: 1007619.2682445513, (exp UB:1012428.2639368476),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 28969, LB: 1007620.1037341927, (exp UB:1008306.4192177966),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 29186, LB: 1007623.511437747, (exp UB:1010183.7808414069),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 29363, LB: 1007623.5106540964, (exp UB:1009093.296681098),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 29548, LB: 1007623.5098704454, (exp UB:1008872.0367817609),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 29726, LB: 1007623.5090867942, (exp UB:1008523.0474012924),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 29907, LB: 1007623.5083031432, (exp UB:1007897.6035540905),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 30087, LB: 1007623.5075194922, (exp UB:1007505.199500975),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 30270, LB: 1007623.5067358412, (exp UB:1009270.8947645202),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 30456, LB: 1007623.5059521901, (exp UB:1009183.4845626248),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 30685, LB: 1007623.5059521901, (exp UB:1008641.5840972315),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 30927, LB: 1007606.4410018295, (exp UB:1012128.4508649947),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 31118, LB: 1007606.437034024, (exp UB:1010398.8125754291),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 31360, LB: 1007624.0045791764, (exp UB:1009671.1994376243),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 31594, LB: 1007624.086555286, (exp UB:1010027.3399981243),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 31830, LB: 1007620.6479775541, (exp UB:1009287.090641059),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 32021, LB: 1007620.6471939107, (exp UB:1007878.7220042021),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 32210, LB: 1007620.6464102597, (exp UB:1008198.8466523424),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 32402, LB: 1007620.6456266085, (exp UB:1010027.5105315058),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 32598, LB: 1007620.6448429573, (exp UB:1008343.9183840315),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 32796, LB: 1007620.6440593064, (exp UB:1009163.758568901),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 32993, LB: 1007620.6432756553, (exp UB:1008061.8521892062),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 33189, LB: 1007620.6432756553, (exp UB:1012377.624606804),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 33388, LB: 1007620.6432756553, (exp UB:1011683.9259794824),  Gap: 0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 33586, LB: 1007620.6432756553, (exp UB:1008998.7954276772),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 33785, LB: 1007620.6432756553, (exp UB:1010198.3297021852),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 33982, LB: 1007620.6432756553, (exp UB:1009164.6227656195),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 34178, LB: 1007620.6432756553, (exp UB:1008556.9019171584),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 34378, LB: 1007620.6432756553, (exp UB:1007903.1528885994),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 34577, LB: 1007620.6432756553, (exp UB:1013878.559890428),  Gap: 0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 34771, LB: 1007620.6432756553, (exp UB:1007020.6377180131),  Gap: -0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 34970, LB: 1007620.6432756553, (exp UB:1010463.3061146203),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 35172, LB: 1007620.6432756553, (exp UB:1009291.5228637226),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 35370, LB: 1007620.6432756553, (exp UB:1007539.9951886691),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 35571, LB: 1007620.6432756553, (exp UB:1012149.3919015875),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 35776, LB: 1007620.6432756553, (exp UB:1008151.5776022796),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 35978, LB: 1007620.6432756553, (exp UB:1007676.1285895779),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
