Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 16985, LB: 4878906.629262899, (exp UB:4881256.011529236),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 25497, LB: 5184643.671771987, (exp UB:6642826.647608794),  Gap: 21.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 25674, LB: 5184718.185376177, (exp UB:4898363.874091729),  Gap: -5.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 25869, LB: 5185156.008900996, (exp UB:5718154.1494488325),  Gap: 9.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 26060, LB: 5185030.352459634, (exp UB:4891806.707241081),  Gap: -5.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 26258, LB: 5185142.199886965, (exp UB:4893299.786038584),  Gap: -5.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 26453, LB: 5185257.621787465, (exp UB:5272859.948664161),  Gap: 1.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 26660, LB: 5185256.77947852, (exp UB:4894262.756629021),  Gap: -5.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 26855, LB: 5185447.352836397, (exp UB:4891099.0424438985),  Gap: -6.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 27069, LB: 5185727.317531977, (exp UB:4889221.256760634),  Gap: -6.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 27287, LB: 5186115.699140715, (exp UB:4891744.286743143),  Gap: -6.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 27505, LB: 5186019.213204197, (exp UB:5231527.8553891005),  Gap: 0.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 27754, LB: 5186064.60908073, (exp UB:4888690.923098351),  Gap: -6.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 28120, LB: 5186166.084175812, (exp UB:5141118.197430161),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 28416, LB: 5186236.595319098, (exp UB:4889207.230411674),  Gap: -6.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 28711, LB: 5186344.145617053, (exp UB:4889977.06691414),  Gap: -6.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 28991, LB: 5186603.073934285, (exp UB:4883113.899551021),  Gap: -6.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 29283, LB: 5186769.005488043, (exp UB:4892736.609515737),  Gap: -6.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 29786, LB: 5186533.677673551, (exp UB:4888298.831691119),  Gap: -6.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 30207, LB: 5186896.274505736, (exp UB:4888830.031194538),  Gap: -6.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 30847, LB: 5186442.463960052, (exp UB:6693703.299380095),  Gap: 22.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 31407, LB: 5186880.438067567, (exp UB:5578749.823859696),  Gap: 7.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 32059, LB: 5186821.498769876, (exp UB:5086915.850330256),  Gap: -1.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 32431, LB: 5186874.017387156, (exp UB:4886490.896613109),  Gap: -6.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 33089, LB: 5186494.416409513, (exp UB:5348342.751957641),  Gap: 3.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 33769, LB: 5186926.979753133, (exp UB:4893392.686894463),  Gap: -6.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 34292, LB: 5186559.184548087, (exp UB:4890383.062467968),  Gap: -6.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 35050, LB: 5186737.025319223, (exp UB:4899762.547193626),  Gap: -5.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 35614, LB: 5186905.415816815, (exp UB:6267066.764377436),  Gap: 17.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 36203, LB: 5186604.823589132, (exp UB:6711529.735941557),  Gap: 22.72,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 5055375.348717877, (exp UB: 5055375.348717877 - safe UB: 5119249.989396161), SafeGap: 1.25% 
End of the SDDP algorithm 
 
