Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 576, LB: 169533.80821117418, (exp UB:1130329.2569570327),  Gap: 85.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 594, LB: 169533.80821117418, (exp UB:4029645.3442425914),  Gap: 95.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 613, LB: 169533.8082111742, (exp UB:3781384.6472526016),  Gap: 95.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 631, LB: 169533.8082111742, (exp UB:3782652.928685125),  Gap: 95.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 651, LB: 169533.8082111742, (exp UB:7547584.107431461),  Gap: 97.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 670, LB: 169533.8082111742, (exp UB:1473325.991950733),  Gap: 88.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 689, LB: 169533.80821117418, (exp UB:4635304.2689219145),  Gap: 96.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 708, LB: 169533.80821117418, (exp UB:3531370.4793393943),  Gap: 95.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 727, LB: 169533.80821117418, (exp UB:4637345.326771276),  Gap: 96.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 747, LB: 169533.80821117418, (exp UB:3382984.93117773),  Gap: 94.99,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 786, LB: 169534.0625036515, (exp UB:173937.12152001742),  Gap: 2.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 814, LB: 169534.06250364427, (exp UB:176464.1863668989),  Gap: 3.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 840, LB: 169534.06250365142, (exp UB:169670.88362054157),  Gap: 0.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 867, LB: 169534.0625036515, (exp UB:170340.6233678255),  Gap: 0.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 891, LB: 169534.0625036515, (exp UB:171160.50173547067),  Gap: 0.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 916, LB: 169534.06250365137, (exp UB:170218.44388754343),  Gap: 0.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 943, LB: 169534.0643160623, (exp UB:176458.8699271077),  Gap: 3.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 974, LB: 169534.13850364918, (exp UB:172492.03744611779),  Gap: 1.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1002, LB: 169534.18250364947, (exp UB:176598.62427341586),  Gap: 4.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1030, LB: 169534.14550364914, (exp UB:169814.09197068436),  Gap: 0.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1059, LB: 169534.2155036492, (exp UB:176680.27493782667),  Gap: 4.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1088, LB: 169534.14150364994, (exp UB:174086.81328571826),  Gap: 2.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1117, LB: 169534.18265410958, (exp UB:171588.21328562853),  Gap: 1.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1149, LB: 169534.25358122773, (exp UB:171310.6464750611),  Gap: 1.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1179, LB: 169534.3345036486, (exp UB:170831.3927524493),  Gap: 0.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1208, LB: 169534.26932128845, (exp UB:169488.10542181425),  Gap: -0.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1243, LB: 169534.24250364973, (exp UB:168592.21011431262),  Gap: -0.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1275, LB: 169534.11950364907, (exp UB:170370.89069275232),  Gap: 0.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1310, LB: 169534.20650365003, (exp UB:173687.55124201393),  Gap: 2.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1342, LB: 169544.79299134036, (exp UB:170771.288040136),  Gap: 0.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1379, LB: 169538.38569173584, (exp UB:175036.93907875317),  Gap: 3.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1411, LB: 169540.69494597954, (exp UB:168436.64143230315),  Gap: -0.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1443, LB: 169534.48450333503, (exp UB:168541.18180162853),  Gap: -0.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1476, LB: 169566.7935645266, (exp UB:171755.58386427534),  Gap: 1.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1514, LB: 169591.34174360213, (exp UB:170188.6427552453),  Gap: 0.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1549, LB: 169588.89170790842, (exp UB:177237.3118928443),  Gap: 4.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1585, LB: 169597.1408142862, (exp UB:171750.11552246544),  Gap: 1.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1622, LB: 169622.2721248925, (exp UB:173214.09404707886),  Gap: 2.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1660, LB: 169628.41834655334, (exp UB:173605.5399695359),  Gap: 2.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1701, LB: 169702.5949281897, (exp UB:172968.2233821481),  Gap: 1.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1739, LB: 169715.93621216685, (exp UB:170005.77137106593),  Gap: 0.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1776, LB: 169751.99574483544, (exp UB:167162.99829061842),  Gap: -1.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1816, LB: 169861.65447945026, (exp UB:175151.14656905754),  Gap: 3.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1857, LB: 169864.10383514749, (exp UB:170191.22726230184),  Gap: 0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1900, LB: 169871.09185731658, (exp UB:176522.33512748734),  Gap: 3.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1948, LB: 169877.55920233094, (exp UB:198114.35157811537),  Gap: 14.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1990, LB: 169870.8631548008, (exp UB:172480.71308951924),  Gap: 1.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2032, LB: 169891.54656757525, (exp UB:169816.48557658817),  Gap: -0.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2078, LB: 169893.20854162055, (exp UB:171070.60735062204),  Gap: 0.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2124, LB: 169896.48225671926, (exp UB:170503.021600141),  Gap: 0.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2176, LB: 169898.89394025435, (exp UB:169598.77082053403),  Gap: -0.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2228, LB: 169923.3504915381, (exp UB:171656.20812310034),  Gap: 1.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2277, LB: 169922.35081827937, (exp UB:174788.6305290777),  Gap: 2.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 2326, LB: 169923.48114060663, (exp UB:171608.27632269662),  Gap: 0.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 2374, LB: 169942.02783576073, (exp UB:170401.94178701317),  Gap: 0.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 2429, LB: 169981.41414378444, (exp UB:173077.88409783258),  Gap: 1.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 2479, LB: 169985.4592715387, (exp UB:172820.19656421573),  Gap: 1.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 2532, LB: 169973.9065069178, (exp UB:173226.47451941454),  Gap: 1.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 2580, LB: 169977.76921116628, (exp UB:168757.76852097135),  Gap: -0.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 2636, LB: 169978.3749671531, (exp UB:260961.25102852273),  Gap: 34.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 2687, LB: 169981.60608178782, (exp UB:173030.7672454825),  Gap: 1.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 2742, LB: 169981.67734393288, (exp UB:172052.6251352663),  Gap: 1.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 2796, LB: 169985.69396333597, (exp UB:175073.60046002228),  Gap: 2.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 2848, LB: 169978.4407005521, (exp UB:174061.13955446245),  Gap: 2.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 2901, LB: 169976.01042553014, (exp UB:171893.4954969499),  Gap: 1.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 2958, LB: 169981.8013003548, (exp UB:170836.50824944308),  Gap: 0.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 3015, LB: 169974.9945913979, (exp UB:173165.136611954),  Gap: 1.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 3072, LB: 169986.90249800053, (exp UB:175158.03431861178),  Gap: 2.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 3128, LB: 169994.7094795304, (exp UB:172369.6178737566),  Gap: 1.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 3186, LB: 170000.5926236023, (exp UB:176281.67237842974),  Gap: 3.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 3245, LB: 170009.24906159408, (exp UB:170365.08684025184),  Gap: 0.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 3307, LB: 170026.74562776892, (exp UB:167928.03988652813),  Gap: -1.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 3374, LB: 170062.06796008293, (exp UB:170834.2165949454),  Gap: 0.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 3442, LB: 170068.40316701727, (exp UB:173348.774546957),  Gap: 1.89,  Fixed x: False,  Fixed thetavar: False  
