Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 72, LB: 2057475.1738539923, (exp UB:18343594.258319702),  Gap: 88.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 79, LB: 2057475.1738539923, (exp UB:4954563.023757018),  Gap: 58.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 91, LB: 2057475.1738539923, (exp UB:6574332.664785304),  Gap: 68.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 100, LB: 2057475.1738539923, (exp UB:6597105.662440395),  Gap: 68.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 108, LB: 2057475.1738539923, (exp UB:25276003.725477055),  Gap: 91.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 117, LB: 2057475.1738539923, (exp UB:7775369.087992961),  Gap: 73.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 125, LB: 2057475.1738539923, (exp UB:8875602.394799666),  Gap: 76.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 134, LB: 2057475.1738539923, (exp UB:14496347.209623296),  Gap: 85.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 145, LB: 2057475.1738539923, (exp UB:13847502.886708826),  Gap: 85.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 153, LB: 2057475.1738539923, (exp UB:5282162.578001203),  Gap: 61.05,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 186, LB: 2057475.734391667, (exp UB:3047112.6170068737),  Gap: 32.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 195, LB: 2057475.7397295786, (exp UB:2574927.1245484557),  Gap: 20.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 206, LB: 2057475.7405190566, (exp UB:1262817.7162978968),  Gap: -62.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 216, LB: 2057475.742806213, (exp UB:1268290.3849549666),  Gap: -62.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 227, LB: 2057475.7421698847, (exp UB:2635266.9802449793),  Gap: 21.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 240, LB: 2057475.9219035436, (exp UB:2452427.9699465595),  Gap: 16.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 251, LB: 2057475.747156158, (exp UB:1513711.4605219963),  Gap: -35.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 263, LB: 2057475.7481587261, (exp UB:2486532.766956819),  Gap: 17.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 275, LB: 2057475.8466049777, (exp UB:2452819.968150665),  Gap: 16.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 289, LB: 2057475.9680491334, (exp UB:2487225.5906599993),  Gap: 17.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 302, LB: 2057475.9444755828, (exp UB:2459156.7010660665),  Gap: 16.33,  Fixed x: False,  Fixed thetavar: False  
