Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 239, LB: 14767075.186664585, (exp UB:12941390.120856375),  Gap: -14.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 287, LB: 14767920.983356886, (exp UB:12052474.965217508),  Gap: -22.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 325, LB: 14769530.161387125, (exp UB:13665532.853093563),  Gap: -8.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 373, LB: 14769659.862858692, (exp UB:12981754.747593611),  Gap: -13.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 414, LB: 14769747.920444617, (exp UB:10742550.147814857),  Gap: -37.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 458, LB: 14769758.291065285, (exp UB:10335918.025809903),  Gap: -42.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 501, LB: 14769751.807242393, (exp UB:11145074.058404159),  Gap: -32.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 544, LB: 14771234.24023733, (exp UB:9332350.054310646),  Gap: -58.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 591, LB: 14770862.963713467, (exp UB:11536821.59533537),  Gap: -28.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 639, LB: 14769846.510244643, (exp UB:12039761.036857959),  Gap: -22.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 703, LB: 14770807.678723698, (exp UB:11273575.921423122),  Gap: -31.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 762, LB: 14769763.035229804, (exp UB:11793177.102343142),  Gap: -25.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 812, LB: 14770805.561156489, (exp UB:13006708.918312876),  Gap: -13.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 860, LB: 14770585.50300039, (exp UB:14373475.026036318),  Gap: -2.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 917, LB: 14769774.803948335, (exp UB:13548548.268220445),  Gap: -9.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 978, LB: 14771033.095903445, (exp UB:12241411.07646629),  Gap: -20.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1034, LB: 14769894.847560447, (exp UB:10019634.305109784),  Gap: -47.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1096, LB: 14770207.97954051, (exp UB:11957387.79552456),  Gap: -23.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1155, LB: 14771001.432166895, (exp UB:10955965.202280251),  Gap: -34.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1210, LB: 14770005.110504009, (exp UB:12646472.748413108),  Gap: -16.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1280, LB: 14770336.99130906, (exp UB:11616294.382634865),  Gap: -27.15,  Fixed x: False,  Fixed thetavar: False  
