Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 72, LB: 6329068.681138707, (exp UB:148872.6057845345),  Gap: -4151.33,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 82, LB: 6329140.492095828, (exp UB:2919900.0948520824),  Gap: -116.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 90, LB: 6389393.751151701, (exp UB:4179944.8135064878),  Gap: -52.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 98, LB: 7341568.866904456, (exp UB:4113980.641793023),  Gap: -78.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 106, LB: 7359429.924359516, (exp UB:8390005.857306426),  Gap: 12.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 114, LB: 7367587.226771409, (exp UB:5455920.900344783),  Gap: -35.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 122, LB: 7375806.909520743, (exp UB:776572.6131771781),  Gap: -849.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 130, LB: 7539284.404430633, (exp UB:5615457.582891666),  Gap: -34.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 138, LB: 7545436.037817216, (exp UB:8246011.312963416),  Gap: 8.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 146, LB: 7552198.084614141, (exp UB:5376577.381849729),  Gap: -40.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 155, LB: 7552198.647642612, (exp UB:10442692.686126009),  Gap: 27.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 163, LB: 7552198.698450629, (exp UB:2053044.5047166666),  Gap: -267.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 171, LB: 7552346.909491161, (exp UB:5470912.413631377),  Gap: -38.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 178, LB: 7552347.057156467, (exp UB:5458087.601583334),  Gap: -38.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 186, LB: 7552417.3929710165, (exp UB:4354610.766827285),  Gap: -73.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 193, LB: 7552417.394048084, (exp UB:8375999.94455255),  Gap: 9.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 202, LB: 7552417.430659411, (exp UB:11035942.477390394),  Gap: 31.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 210, LB: 7552417.865562996, (exp UB:7016529.372409593),  Gap: -7.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 219, LB: 7558473.158905454, (exp UB:5620144.0525308),  Gap: -34.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 227, LB: 7570881.535853861, (exp UB:6269357.696099028),  Gap: -20.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 236, LB: 7572391.3138323445, (exp UB:11076466.923456334),  Gap: 31.64,  Fixed x: False,  Fixed thetavar: False  
