Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 3260, LB: 4890521.637999167, (exp UB:4891299.865107501),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 13744, LB: 5243284.730463986, (exp UB:4893433.573488431),  Gap: -7.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 13878, LB: 5243284.730463986, (exp UB:5272474.68960642),  Gap: 0.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 14043, LB: 5243284.730463986, (exp UB:4895227.5365791265),  Gap: -7.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 14168, LB: 5243284.730463986, (exp UB:4930845.543786678),  Gap: -6.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 14304, LB: 5243284.730463986, (exp UB:5420438.635338527),  Gap: 3.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 14450, LB: 5243284.730463986, (exp UB:5490966.87767743),  Gap: 4.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 14575, LB: 5243284.730463986, (exp UB:4891207.757810948),  Gap: -7.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 14703, LB: 5243284.730463986, (exp UB:4891475.673833639),  Gap: -7.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 14861, LB: 5243284.730463986, (exp UB:4892874.359653976),  Gap: -7.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 14999, LB: 5243284.730463986, (exp UB:4893801.57299882),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 15130, LB: 5243284.730463986, (exp UB:4892377.266469488),  Gap: -7.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 15291, LB: 5243284.730463986, (exp UB:5489059.916888496),  Gap: 4.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 15396, LB: 5243284.730463986, (exp UB:5505454.96817352),  Gap: 4.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 15552, LB: 5243284.730463986, (exp UB:5958530.088902337),  Gap: 12.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 15679, LB: 5243284.730463986, (exp UB:4891341.752251361),  Gap: -7.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 15814, LB: 5243284.730463986, (exp UB:4888769.830728131),  Gap: -7.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 15943, LB: 5243284.730463986, (exp UB:4891209.620721685),  Gap: -7.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 16065, LB: 5243284.730463986, (exp UB:5958530.088902336),  Gap: 12.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 16214, LB: 5243284.730463986, (exp UB:5525350.24566667),  Gap: 5.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 16352, LB: 5243284.730463986, (exp UB:4893143.129424004),  Gap: -7.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 16479, LB: 5243284.730463986, (exp UB:4895952.127219274),  Gap: -7.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 16626, LB: 5243284.730463986, (exp UB:5958530.088902337),  Gap: 12.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 16761, LB: 5243284.730463986, (exp UB:6155675.055856232),  Gap: 14.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 16892, LB: 5243284.730463986, (exp UB:4901127.719538894),  Gap: -6.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 17040, LB: 5243284.730463986, (exp UB:4893235.198547731),  Gap: -7.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 17184, LB: 5243284.730463986, (exp UB:4930845.543786678),  Gap: -6.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 17308, LB: 5243284.730463986, (exp UB:4890530.30044993),  Gap: -7.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 17441, LB: 5243284.730463986, (exp UB:4949055.032619875),  Gap: -5.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 17566, LB: 5243284.730463986, (exp UB:4894064.468353093),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 17702, LB: 5243284.730463986, (exp UB:4893835.9384623775),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 17837, LB: 5243284.730463986, (exp UB:4891269.665136159),  Gap: -7.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 17972, LB: 5243284.730463986, (exp UB:4892039.2949139355),  Gap: -7.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 18139, LB: 5243284.730463986, (exp UB:4965279.45645203),  Gap: -5.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 18267, LB: 5243284.730463986, (exp UB:5147605.704457748),  Gap: -1.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 18422, LB: 5243284.730463986, (exp UB:4895472.033991506),  Gap: -7.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 18562, LB: 5243284.730463986, (exp UB:4930845.5437866775),  Gap: -6.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 18707, LB: 5243284.730463986, (exp UB:4930845.5437866775),  Gap: -6.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 18841, LB: 5243284.730463986, (exp UB:4893835.9384623775),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 18990, LB: 5243284.730463986, (exp UB:4895227.5365791265),  Gap: -7.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 19139, LB: 5243284.730463986, (exp UB:4896411.911766222),  Gap: -7.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 19288, LB: 5243284.730463986, (exp UB:4893235.198547732),  Gap: -7.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 19417, LB: 5243284.730463986, (exp UB:4965279.45645203),  Gap: -5.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 19558, LB: 5243284.730463986, (exp UB:5148391.196798186),  Gap: -1.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 19689, LB: 5243284.730463986, (exp UB:5073586.248273819),  Gap: -3.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 19833, LB: 5243284.730463986, (exp UB:5420438.635338527),  Gap: 3.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 19991, LB: 5243284.730463986, (exp UB:4888769.83072813),  Gap: -7.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 20128, LB: 5243284.730463986, (exp UB:4930746.602621306),  Gap: -6.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 20267, LB: 5243284.730463986, (exp UB:4892048.460174298),  Gap: -7.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 20399, LB: 5243284.730463986, (exp UB:4887831.859678211),  Gap: -7.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 20542, LB: 5243284.730463986, (exp UB:4892753.097286394),  Gap: -7.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 20667, LB: 5243284.730463986, (exp UB:4893519.989427804),  Gap: -7.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 20800, LB: 5243284.730463986, (exp UB:5576284.894673343),  Gap: 5.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 20949, LB: 5243284.730463986, (exp UB:5073586.248273818),  Gap: -3.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 21133, LB: 5243284.730463986, (exp UB:4894855.817207193),  Gap: -7.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 21281, LB: 5243284.730463986, (exp UB:4893724.505379705),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 21408, LB: 5243284.730463986, (exp UB:5115983.8714691335),  Gap: -2.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 21551, LB: 5243284.730463986, (exp UB:4893237.391492172),  Gap: -7.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 21692, LB: 5243284.730463986, (exp UB:5428984.801708091),  Gap: 3.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 21846, LB: 5243284.730463986, (exp UB:5489059.916888496),  Gap: 4.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 21967, LB: 5243284.730463986, (exp UB:4892776.958541079),  Gap: -7.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 22117, LB: 5243284.730463986, (exp UB:5849117.557765063),  Gap: 10.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 22264, LB: 5243284.730463986, (exp UB:4893835.9384623775),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 22423, LB: 5243284.730463986, (exp UB:4894336.517686537),  Gap: -7.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 22566, LB: 5243284.730463986, (exp UB:4890585.586936309),  Gap: -7.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 22715, LB: 5243284.730463986, (exp UB:4894278.194603287),  Gap: -7.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 22857, LB: 5243284.730463986, (exp UB:4949055.032619875),  Gap: -5.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 23008, LB: 5243284.730463986, (exp UB:4892413.160128377),  Gap: -7.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 23149, LB: 5243284.730463986, (exp UB:4893006.352103287),  Gap: -7.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 23398, LB: 5243284.730463986, (exp UB:5472933.698853588),  Gap: 4.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 23543, LB: 5243284.730463986, (exp UB:4893835.9384623775),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 23707, LB: 5243284.730463986, (exp UB:4888769.830728131),  Gap: -7.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 23843, LB: 5243284.730463986, (exp UB:5163474.716882749),  Gap: -1.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 23982, LB: 5243284.730463986, (exp UB:4892708.36376188),  Gap: -7.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 24121, LB: 5243284.730463986, (exp UB:4892776.958541081),  Gap: -7.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 24259, LB: 5243284.730463986, (exp UB:4892753.097286395),  Gap: -7.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 24400, LB: 5243284.730463986, (exp UB:5525350.24566667),  Gap: 5.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 24553, LB: 5243284.730463986, (exp UB:4894855.817207194),  Gap: -7.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 24717, LB: 5243284.730463986, (exp UB:4965279.45645203),  Gap: -5.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 24860, LB: 5243284.730463986, (exp UB:5559302.935828059),  Gap: 5.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 24990, LB: 5243284.730463986, (exp UB:4895227.5365791265),  Gap: -7.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 25125, LB: 5243284.730463986, (exp UB:5272474.689606419),  Gap: 0.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 25268, LB: 5243284.730463986, (exp UB:5428984.801708091),  Gap: 3.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 25431, LB: 5243284.730463986, (exp UB:4893724.505379705),  Gap: -7.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 25577, LB: 5243284.730463986, (exp UB:4894855.817207194),  Gap: -7.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 25710, LB: 5243284.730463986, (exp UB:5428984.801708091),  Gap: 3.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 25884, LB: 5243284.730463986, (exp UB:4890530.30044993),  Gap: -7.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 26033, LB: 5243284.730463986, (exp UB:4895227.536579127),  Gap: -7.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 26166, LB: 5243284.730463986, (exp UB:4892436.320561085),  Gap: -7.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 26344, LB: 5243284.730463986, (exp UB:6155675.0558562325),  Gap: 14.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 26512, LB: 5243284.730463986, (exp UB:5849117.557765063),  Gap: 10.36,  Fixed x: True,  Fixed thetavar: True  
