Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 500, LB: 153930.36248263795, (exp UB:156436.23502430407),  Gap: 1.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 544, LB: 422205.4127352305, (exp UB:232868.38545189623),  Gap: -81.31,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 577, LB: 422377.50461666763, (exp UB:224364.64333333334),  Gap: -88.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 608, LB: 422377.5496158905, (exp UB:308221.20232589735),  Gap: -37.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 640, LB: 422377.6336166455, (exp UB:1778772.2116007155),  Gap: 76.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 672, LB: 422378.3406166675, (exp UB:2904082.5343333334),  Gap: 85.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 705, LB: 425224.89457797323, (exp UB:224617.05921484967),  Gap: -89.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 740, LB: 427849.4071330784, (exp UB:849295.820247878),  Gap: 49.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 777, LB: 428310.7330434533, (exp UB:218467.36805789237),  Gap: -96.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 814, LB: 431003.67886277474, (exp UB:241364.09913030374),  Gap: -78.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 849, LB: 434861.93630776287, (exp UB:218032.6295764615),  Gap: -99.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 884, LB: 435448.152584298, (exp UB:213417.09261094584),  Gap: -104.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 924, LB: 449084.629840347, (exp UB:202154.56622492502),  Gap: -122.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 965, LB: 454278.879634906, (exp UB:1719311.0871246809),  Gap: 73.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1006, LB: 476566.8632180569, (exp UB:185265.29933513474),  Gap: -157.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1047, LB: 491662.20707232755, (exp UB:685013.6977205045),  Gap: 28.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1085, LB: 561664.9386574477, (exp UB:175372.1623333335),  Gap: -220.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1126, LB: 561665.4886574476, (exp UB:1700668.0200072539),  Gap: 66.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1163, LB: 562078.4863913583, (exp UB:190232.34756693465),  Gap: -195.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1208, LB: 562906.6858674983, (exp UB:190929.79746582542),  Gap: -194.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1250, LB: 562968.6135934484, (exp UB:185702.9641142689),  Gap: -203.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1292, LB: 563102.3406048028, (exp UB:184174.84016236736),  Gap: -205.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1337, LB: 563149.217305091, (exp UB:698676.6189342677),  Gap: 19.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1392, LB: 563586.0715664863, (exp UB:192800.90307816496),  Gap: -192.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1447, LB: 563820.6422480707, (exp UB:688274.0391784634),  Gap: 18.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1523, LB: 563859.9191097544, (exp UB:179821.27453542672),  Gap: -213.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1571, LB: 563928.225126066, (exp UB:1700633.265387795),  Gap: 66.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1615, LB: 570989.7399092575, (exp UB:175718.32243146803),  Gap: -224.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1658, LB: 571290.7142764947, (exp UB:176872.4754011828),  Gap: -223.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1702, LB: 571968.5867896487, (exp UB:174503.4331851363),  Gap: -227.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1751, LB: 593685.936402803, (exp UB:194072.0257760203),  Gap: -205.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1796, LB: 593680.3312274718, (exp UB:186593.0448615415),  Gap: -218.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1838, LB: 593680.3132274717, (exp UB:191525.9293333334),  Gap: -209.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1887, LB: 593781.8033611431, (exp UB:1710798.2589103782),  Gap: 65.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1935, LB: 594636.0698349087, (exp UB:2215794.79491337),  Gap: 73.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1984, LB: 594669.2700003416, (exp UB:182923.40800000005),  Gap: -225.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2031, LB: 594801.104180459, (exp UB:703968.1555353566),  Gap: 15.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2076, LB: 595052.9038592103, (exp UB:186014.68300000008),  Gap: -219.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2136, LB: 595797.9191421887, (exp UB:180170.34500000003),  Gap: -230.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2206, LB: 595992.5501839379, (exp UB:180949.58721921788),  Gap: -229.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2270, LB: 596493.4728139779, (exp UB:690539.2210850448),  Gap: 13.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2343, LB: 596608.372546395, (exp UB:183906.00459239783),  Gap: -224.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2417, LB: 596636.97301582, (exp UB:179487.38427735015),  Gap: -232.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2484, LB: 596710.786898953, (exp UB:1709626.7344636617),  Gap: 65.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2553, LB: 596772.731606402, (exp UB:190545.24600275658),  Gap: -213.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2616, LB: 596783.7355518704, (exp UB:187739.5930887656),  Gap: -217.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2670, LB: 596896.054785907, (exp UB:180623.54146273748),  Gap: -230.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2721, LB: 597082.7708709551, (exp UB:187691.96115903126),  Gap: -218.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2785, LB: 597185.0019312068, (exp UB:702268.8242132924),  Gap: 14.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2842, LB: 605153.9520327486, (exp UB:184575.39019069882),  Gap: -227.86,  Fixed x: False,  Fixed thetavar: False  
