Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 962, LB: 12669231.54680898, (exp UB:9277581.013842313),  Gap: -36.56,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 1037, LB: 12670235.570079196, (exp UB:7022405.888682507),  Gap: -80.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1082, LB: 12669232.773633331, (exp UB:6211535.954211429),  Gap: -103.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1142, LB: 12971582.413478632, (exp UB:13027140.22894167),  Gap: 0.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1192, LB: 14398531.998181101, (exp UB:2422648.3696596073),  Gap: -494.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1245, LB: 14410615.537629351, (exp UB:14959806.068180494),  Gap: 3.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1291, LB: 14428821.23944536, (exp UB:12212742.074467722),  Gap: -18.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1346, LB: 14464719.840875624, (exp UB:1587924.9193125505),  Gap: -810.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1392, LB: 14468142.574914943, (exp UB:5063498.493339054),  Gap: -185.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1445, LB: 14473812.564212251, (exp UB:6616966.008847382),  Gap: -118.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1489, LB: 14486997.201017372, (exp UB:6362404.921432411),  Gap: -127.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1535, LB: 14516025.9256404, (exp UB:11774789.03498839),  Gap: -23.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1585, LB: 14536936.357520241, (exp UB:13330142.36827465),  Gap: -9.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1641, LB: 14545872.218035178, (exp UB:8581005.213052655),  Gap: -69.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1689, LB: 14547818.988990616, (exp UB:10940304.24547793),  Gap: -32.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1752, LB: 14566343.086812772, (exp UB:14095021.2333559),  Gap: -3.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1808, LB: 14568415.281388616, (exp UB:13255714.916222636),  Gap: -9.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1858, LB: 14572324.215281505, (exp UB:14562208.420250375),  Gap: -0.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1916, LB: 14581142.828102821, (exp UB:3613993.130245614),  Gap: -303.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1964, LB: 14598340.209359746, (exp UB:8221117.368068384),  Gap: -77.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2021, LB: 14607403.209640853, (exp UB:15348091.244486013),  Gap: 4.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2067, LB: 14616870.611312374, (exp UB:13996060.187226415),  Gap: -4.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2120, LB: 14618663.390706606, (exp UB:6293915.188797286),  Gap: -132.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2170, LB: 14620206.35150484, (exp UB:15362361.03321649),  Gap: 4.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2225, LB: 14622354.07599459, (exp UB:6977045.306953647),  Gap: -109.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2280, LB: 14624026.121132437, (exp UB:7252867.830976301),  Gap: -101.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2345, LB: 14627352.275264129, (exp UB:2948673.7025435627),  Gap: -396.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2415, LB: 14651525.384197788, (exp UB:10854043.907493515),  Gap: -34.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2467, LB: 14663792.414307721, (exp UB:13765045.678092482),  Gap: -6.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2520, LB: 14663884.066666551, (exp UB:15974976.435971249),  Gap: 8.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 2579, LB: 14664234.871367106, (exp UB:6391619.200314208),  Gap: -129.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 2633, LB: 14665611.594373234, (exp UB:7560938.757722214),  Gap: -93.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 2692, LB: 14666268.571127236, (exp UB:8297268.170246713),  Gap: -76.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 2754, LB: 14666419.246776165, (exp UB:4241064.998355274),  Gap: -245.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 2819, LB: 14666678.526906244, (exp UB:5157062.895327756),  Gap: -184.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 2877, LB: 14670648.578765277, (exp UB:11662513.883433053),  Gap: -25.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2951, LB: 14693739.690146636, (exp UB:2486992.6941813193),  Gap: -490.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 3019, LB: 14694718.941394774, (exp UB:5334817.612850543),  Gap: -175.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 3090, LB: 14695869.508350693, (exp UB:10923260.971457181),  Gap: -34.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 3161, LB: 14695901.545801768, (exp UB:5162765.330610785),  Gap: -184.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 3235, LB: 14696114.829116976, (exp UB:9798549.695776373),  Gap: -49.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 3300, LB: 14698312.823714335, (exp UB:11343466.196891349),  Gap: -29.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 3372, LB: 14701181.12399251, (exp UB:15374611.905116217),  Gap: 4.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 3451, LB: 14701398.965940533, (exp UB:1452659.2001850067),  Gap: -912.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 3528, LB: 14702024.17231698, (exp UB:10326057.856992848),  Gap: -42.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 3593, LB: 14702925.658961339, (exp UB:13068945.074013975),  Gap: -12.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 3658, LB: 14703749.003330821, (exp UB:5168011.979119437),  Gap: -184.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 3732, LB: 14706596.069164626, (exp UB:11654075.60527303),  Gap: -26.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 3796, LB: 14706412.909222469, (exp UB:2978317.566990794),  Gap: -393.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 3872, LB: 14707503.10733401, (exp UB:12731352.71300755),  Gap: -15.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 3942, LB: 14707501.112183377, (exp UB:15705061.496180251),  Gap: 6.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 4010, LB: 14707743.81337567, (exp UB:6910444.2301264405),  Gap: -112.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 4096, LB: 14708871.384568824, (exp UB:14112224.882463457),  Gap: -4.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 4168, LB: 14708848.926873928, (exp UB:2421207.091600555),  Gap: -507.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 4233, LB: 14708591.820414044, (exp UB:6427881.828557784),  Gap: -128.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 4307, LB: 14708569.588452488, (exp UB:10269411.46498852),  Gap: -43.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 4391, LB: 14709111.139699984, (exp UB:15193134.457069702),  Gap: 3.19,  Fixed x: False,  Fixed thetavar: False  
