Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 577, LB: 64978703.58751609, (exp UB:64904573.18413102),  Gap: -0.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 690, LB: 64979281.25881196, (exp UB:29811593.979701623),  Gap: -117.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 839, LB: 64980388.72154222, (exp UB:34630678.126044266),  Gap: -87.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1012, LB: 64997137.01789628, (exp UB:32468234.761333004),  Gap: -100.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1135, LB: 64996171.36475451, (exp UB:31317843.325269084),  Gap: -107.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1246, LB: 65001944.35941498, (exp UB:33369656.10777019),  Gap: -94.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1351, LB: 65007489.750602424, (exp UB:34546076.89830748),  Gap: -88.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1549, LB: 65008575.8026618, (exp UB:30173982.98207153),  Gap: -115.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1714, LB: 65011270.69145051, (exp UB:31010677.5563315),  Gap: -109.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1891, LB: 65015115.67214943, (exp UB:29285547.30383512),  Gap: -122.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 2006, LB: 65025105.8477105, (exp UB:38453856.509197205),  Gap: -69.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 2270, LB: 65027725.41164512, (exp UB:30748183.397369273),  Gap: -111.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2502, LB: 65033114.90933861, (exp UB:32807160.596002452),  Gap: -98.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2882, LB: 65036170.57759597, (exp UB:29251586.458618447),  Gap: -122.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 3088, LB: 65073322.25005322, (exp UB:29549536.200563885),  Gap: -120.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 3315, LB: 65077878.50743051, (exp UB:30215121.190004557),  Gap: -115.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 3667, LB: 65086615.48735696, (exp UB:35841327.52335355),  Gap: -81.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 3858, LB: 65087707.08528321, (exp UB:26229330.090634763),  Gap: -148.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 4033, LB: 65090955.68638858, (exp UB:35279176.66058075),  Gap: -84.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 4436, LB: 65098277.48836552, (exp UB:33486961.08296139),  Gap: -94.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 4680, LB: 65104552.27694562, (exp UB:28253962.686288483),  Gap: -130.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 5055, LB: 65107715.795514286, (exp UB:33038479.279515967),  Gap: -97.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 5316, LB: 65110229.057310365, (exp UB:33143047.31582569),  Gap: -96.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 5543, LB: 65106478.72310919, (exp UB:27513862.37328545),  Gap: -136.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 5861, LB: 65110494.86156317, (exp UB:30348008.43641352),  Gap: -114.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 6085, LB: 65112655.85949746, (exp UB:28691849.97874826),  Gap: -126.94,  Fixed x: False,  Fixed thetavar: False  
