Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: False 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 144, LB: 0.0, (exp UB:473082528.5007829),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 152, LB: 0.124, (exp UB:411817963.4201539),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 158, LB: 0.126, (exp UB:455137835.3270569),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 166, LB: 0.127, (exp UB:411289157.2057702),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 174, LB: 0.133, (exp UB:426698778.9610062),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 188, LB: 0.134, (exp UB:419831124.0845194),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 195, LB: 0.135, (exp UB:392357778.7097712),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 207, LB: 0.144, (exp UB:437668730.37921345),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 217, LB: 0.153, (exp UB:364133732.86242044),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 232, LB: 0.156, (exp UB:481028183.9645685),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 244, LB: 0.162, (exp UB:402266941.355826),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 258, LB: 0.165, (exp UB:379281863.02611417),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 278, LB: 0.16834381201007115, (exp UB:340297184.34188616),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 293, LB: 0.171, (exp UB:428089116.22238183),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 311, LB: 0.1726971441477754, (exp UB:355902404.98485243),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 335, LB: 0.183, (exp UB:359088703.2479223),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 355, LB: 0.18300000000000002, (exp UB:367001438.7977667),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 374, LB: 0.1874663632834717, (exp UB:229687816.27631348),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 401, LB: 0.1906414330830506, (exp UB:294658112.81957865),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 420, LB: 0.19237448076203725, (exp UB:310649242.97777516),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 447, LB: 0.193, (exp UB:332672357.02133334),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 474, LB: 0.194, (exp UB:341324130.7635398),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 504, LB: 0.19535629623387166, (exp UB:308878199.1612214),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 519, LB: 0.19879121795929458, (exp UB:305234320.29339385),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 543, LB: 0.2065162239768255, (exp UB:260590971.3959459),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 572, LB: 0.19928905040357442, (exp UB:263572938.9357455),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 613, LB: 0.1995251473988766, (exp UB:391394810.30110687),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 640, LB: 0.20312381669287166, (exp UB:334031775.4785085),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 667, LB: 0.2148795008640887, (exp UB:268001558.91587323),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 707, LB: 0.20596472835963298, (exp UB:242129024.86092907),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 733, LB: 0.20636749779181793, (exp UB:214278523.42196304),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 754, LB: 0.20652514739887662, (exp UB:232639153.51749426),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 800, LB: 0.20890267134361457, (exp UB:301616569.31384015),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 834, LB: 0.21876222273284818, (exp UB:305892513.3546938),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 869, LB: 0.22100000000000003, (exp UB:226008356.06800854),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 921, LB: 0.22061383213313898, (exp UB:217345764.74890918),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 963, LB: 0.22220799195559446, (exp UB:272494158.6627365),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1001, LB: 0.22399999999999998, (exp UB:283838519.4942435),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1031, LB: 0.226, (exp UB:278286848.48401445),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1079, LB: 0.22553251870623034, (exp UB:243022850.0631246),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1113, LB: 0.22714336205622093, (exp UB:242586608.52522182),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1148, LB: 0.23699139890227394, (exp UB:190843314.61776412),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1196, LB: 0.23333558099163249, (exp UB:222357123.5238427),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1238, LB: 0.23432854438032438, (exp UB:221028460.5144499),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1267, LB: 0.237, (exp UB:221289896.60254812),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1294, LB: 0.23699332865401346, (exp UB:194431561.7761454),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1320, LB: 0.2373024400182443, (exp UB:212423347.16462624),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1358, LB: 0.238, (exp UB:186201851.35961926),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1432, LB: 0.24, (exp UB:367434990.9591397),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1479, LB: 0.24042087864099965, (exp UB:247770836.09976542),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1524, LB: 0.24120052119086083, (exp UB:241970238.24776846),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1554, LB: 0.24284074857016585, (exp UB:263439412.62352797),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1616, LB: 0.24325582751264596, (exp UB:211305111.76513192),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1666, LB: 0.245, (exp UB:225160373.81457406),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1713, LB: 0.24553158401817546, (exp UB:228991002.6863803),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1775, LB: 0.24608921168816456, (exp UB:338551548.7443191),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1835, LB: 0.24753875386528654, (exp UB:272385440.6559786),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1876, LB: 0.248, (exp UB:423122306.3510703),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 1899, LB: 0.253, (exp UB:310321624.0732038),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1975, LB: 0.24795737761948947, (exp UB:244975016.60978964),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 2014, LB: 0.25063411724406415, (exp UB:234538246.0494976),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 2067, LB: 0.25619643467568326, (exp UB:159970428.20537424),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 2106, LB: 0.27458287303596096, (exp UB:188981407.71314186),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 2180, LB: 0.25232931344787235, (exp UB:252685745.0191023),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 2222, LB: 0.2576514013219347, (exp UB:298223282.317322),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 2287, LB: 0.252, (exp UB:276443608.97374105),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
