Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 89, LB: 164606.09606784332, (exp UB:38038938.58414672),  Gap: 99.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 98, LB: 164606.09606784332, (exp UB:58199058.73336546),  Gap: 99.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 110, LB: 164606.09606784332, (exp UB:12391120.703925932),  Gap: 98.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 121, LB: 164606.09606784332, (exp UB:36287536.44756933),  Gap: 99.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 132, LB: 164606.09606784332, (exp UB:36886797.33941701),  Gap: 99.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 141, LB: 164606.09606784332, (exp UB:39771154.150967054),  Gap: 99.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 149, LB: 164606.09606784332, (exp UB:12565814.828638412),  Gap: 98.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 158, LB: 164606.09606784332, (exp UB:14134201.749607116),  Gap: 98.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 165, LB: 164606.09606784332, (exp UB:42590994.9376061),  Gap: 99.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 173, LB: 164606.09606784332, (exp UB:57401851.384292215),  Gap: 99.71,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 191, LB: 164606.2386458334, (exp UB:410049.37581644324),  Gap: 59.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 200, LB: 164606.23951055555, (exp UB:221352.7868839316),  Gap: 25.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 210, LB: 164606.240505455, (exp UB:164905.28080476873),  Gap: 0.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 227, LB: 164606.24054382043, (exp UB:165884.09326875134),  Gap: 0.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 238, LB: 164611.65439243583, (exp UB:170574.8314267634),  Gap: 3.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 252, LB: 165172.55540208338, (exp UB:215765.6046061613),  Gap: 23.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 265, LB: 165172.5566982773, (exp UB:171544.32073904795),  Gap: 3.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 280, LB: 165172.65340208326, (exp UB:182541.33956037485),  Gap: 9.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 306, LB: 165178.85045330977, (exp UB:170102.39752924765),  Gap: 2.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 322, LB: 165332.1350695547, (exp UB:170938.2064875764),  Gap: 3.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 335, LB: 168694.1685662815, (exp UB:238377.87628712336),  Gap: 29.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 348, LB: 168771.49813667935, (exp UB:172598.8875490979),  Gap: 2.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 361, LB: 169986.9667268617, (exp UB:173115.37634686334),  Gap: 1.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 373, LB: 169996.01556025847, (exp UB:272725.3663103471),  Gap: 37.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 385, LB: 170420.681864505, (exp UB:180341.4157204901),  Gap: 5.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 400, LB: 170943.64499263678, (exp UB:471257.5467157838),  Gap: 63.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 422, LB: 170969.01291830378, (exp UB:176266.36522883415),  Gap: 3.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 440, LB: 171042.23526483323, (exp UB:174388.8391396917),  Gap: 1.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 462, LB: 171055.51210280173, (exp UB:203224.58463939524),  Gap: 15.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 481, LB: 171179.94010113712, (exp UB:172180.7647959232),  Gap: 0.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 502, LB: 171191.56828178553, (exp UB:176441.91582116787),  Gap: 2.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 533, LB: 171197.55133310752, (exp UB:1343411.7537902389),  Gap: 87.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 550, LB: 171203.9886564667, (exp UB:403766.92796849634),  Gap: 57.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 566, LB: 171204.02959214934, (exp UB:311119.73979350075),  Gap: 44.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 581, LB: 171204.47025902342, (exp UB:171660.80572134355),  Gap: 0.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 598, LB: 171212.48794344056, (exp UB:168742.071883004),  Gap: -1.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 618, LB: 171240.55963528494, (exp UB:172997.31328361714),  Gap: 1.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 639, LB: 171247.31600442014, (exp UB:174026.17954099172),  Gap: 1.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 654, LB: 171247.31600442014, (exp UB:168779.0076688824),  Gap: -1.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 671, LB: 171247.31600442014, (exp UB:167795.28295567856),  Gap: -2.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 696, LB: 171247.31600442014, (exp UB:170664.96430606238),  Gap: -0.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 713, LB: 171247.32234261974, (exp UB:172873.5936240768),  Gap: 0.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 730, LB: 171247.68488864478, (exp UB:171412.41997821024),  Gap: 0.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 748, LB: 171247.68488864478, (exp UB:170145.96010178636),  Gap: -0.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 762, LB: 171247.68488864478, (exp UB:172467.3269396102),  Gap: 0.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 789, LB: 171247.68488864478, (exp UB:170219.20564516357),  Gap: -0.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 806, LB: 171247.68488864478, (exp UB:170399.00585161208),  Gap: -0.50,  Fixed x: False,  Fixed thetavar: False  
