Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 123, LB: 5498443.459510607, (exp UB:5271230.380733301),  Gap: -4.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 145, LB: 5498741.319011407, (exp UB:7393761.241414864),  Gap: 25.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 167, LB: 5499420.098394452, (exp UB:6620550.933767852),  Gap: 16.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 192, LB: 5499884.5145294145, (exp UB:4349730.934678634),  Gap: -26.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 220, LB: 5500121.387045129, (exp UB:3918605.02832674),  Gap: -40.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 251, LB: 5500166.051394812, (exp UB:3601237.674837623),  Gap: -52.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 280, LB: 5749859.164857589, (exp UB:5933503.095551586),  Gap: 3.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 306, LB: 5750706.124975964, (exp UB:11088943.66596881),  Gap: 48.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 335, LB: 5751884.75310364, (exp UB:9035663.804460077),  Gap: 36.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 364, LB: 5752030.5855463445, (exp UB:12436517.711650036),  Gap: 53.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 397, LB: 5756836.284342054, (exp UB:14064762.17921878),  Gap: 59.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 432, LB: 5760498.244808923, (exp UB:4829465.822013484),  Gap: -19.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 473, LB: 5763154.687365415, (exp UB:9583891.425172176),  Gap: 39.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 514, LB: 5764720.272137532, (exp UB:9073858.713039426),  Gap: 36.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 553, LB: 5765946.646352598, (exp UB:8485145.84832329),  Gap: 32.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 597, LB: 5766015.731251901, (exp UB:8575970.456230817),  Gap: 32.77,  Fixed x: False,  Fixed thetavar: False  
