Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 85, LB: 6326574.098611806, (exp UB:4800810.0805882085),  Gap: -31.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 96, LB: 6326574.097702088, (exp UB:2204662.2696252004),  Gap: -186.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 108, LB: 6326574.099856704, (exp UB:2203162.1409519115),  Gap: -187.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 120, LB: 6326574.1028174125, (exp UB:4261659.686339848),  Gap: -48.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 133, LB: 6326579.20986241, (exp UB:4297627.168380174),  Gap: -47.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 150, LB: 6327653.962129168, (exp UB:2453803.5061302497),  Gap: -157.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 166, LB: 6327654.40311597, (exp UB:2960810.136385301),  Gap: -113.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 187, LB: 6328417.501488931, (exp UB:11344630.186031368),  Gap: 44.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 206, LB: 6330817.587762822, (exp UB:4480682.341826138),  Gap: -41.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 224, LB: 6331305.522839089, (exp UB:4783081.002897227),  Gap: -32.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 247, LB: 6334143.384153655, (exp UB:6795421.439685138),  Gap: 6.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 264, LB: 6334434.693243716, (exp UB:5655651.386320271),  Gap: -12.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 284, LB: 6335054.645371132, (exp UB:2806615.860864764),  Gap: -125.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 303, LB: 6335349.833277384, (exp UB:6786076.41940273),  Gap: 6.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 325, LB: 6335461.476187218, (exp UB:5124923.754162427),  Gap: -23.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 344, LB: 6335840.95198231, (exp UB:3296271.15473917),  Gap: -92.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 371, LB: 6337270.687330835, (exp UB:5889234.6105301045),  Gap: -7.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 398, LB: 6337608.164389801, (exp UB:4415059.673716784),  Gap: -43.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 418, LB: 6337659.017196009, (exp UB:4523567.256665017),  Gap: -40.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 462, LB: 6337541.788030051, (exp UB:4743418.18461249),  Gap: -33.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 491, LB: 6338579.802888073, (exp UB:3555512.425110667),  Gap: -78.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 517, LB: 6339136.7125594, (exp UB:4930018.368826332),  Gap: -28.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 540, LB: 6339290.92153861, (exp UB:5121822.376421966),  Gap: -23.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 565, LB: 6339304.361887828, (exp UB:4421526.379984254),  Gap: -43.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 589, LB: 6339269.583420166, (exp UB:4437893.303579841),  Gap: -42.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 610, LB: 6339301.345515553, (exp UB:6404984.722059636),  Gap: 1.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 636, LB: 6339412.499930643, (exp UB:3317984.557506481),  Gap: -91.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 662, LB: 6339351.763176776, (exp UB:3612368.6824280955),  Gap: -75.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 694, LB: 6339569.68147929, (exp UB:2807185.8481111927),  Gap: -125.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 724, LB: 6339363.633296652, (exp UB:3913457.2821303466),  Gap: -61.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 751, LB: 6339414.01519279, (exp UB:5919016.524131969),  Gap: -7.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 777, LB: 6339386.564566414, (exp UB:2458366.246777365),  Gap: -157.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 802, LB: 6339746.22402117, (exp UB:3836583.710241051),  Gap: -65.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 827, LB: 6339407.52054687, (exp UB:4795349.9993031),  Gap: -32.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 849, LB: 6339405.801276248, (exp UB:4430413.153953593),  Gap: -43.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 875, LB: 6339425.198039286, (exp UB:2452425.32339299),  Gap: -158.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 895, LB: 6339424.588003023, (exp UB:2730066.0033064475),  Gap: -132.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 920, LB: 6339462.687533423, (exp UB:2973605.715299938),  Gap: -113.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 943, LB: 6339606.198262986, (exp UB:3629125.791748123),  Gap: -74.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 965, LB: 6339974.35670224, (exp UB:6089828.843429809),  Gap: -4.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 994, LB: 6340726.714782098, (exp UB:4434339.760122823),  Gap: -42.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1016, LB: 6340727.154168807, (exp UB:5782079.643943594),  Gap: -9.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1042, LB: 6340846.465505611, (exp UB:2701640.3629817786),  Gap: -134.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1065, LB: 6340923.708777102, (exp UB:3896587.442917095),  Gap: -62.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1091, LB: 6340749.808348964, (exp UB:4370712.6709377775),  Gap: -45.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1118, LB: 6341772.240712386, (exp UB:3264837.427654337),  Gap: -94.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1146, LB: 6341762.5645680735, (exp UB:4182886.382131305),  Gap: -51.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1175, LB: 6342248.096801552, (exp UB:5857869.269668592),  Gap: -8.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 1206, LB: 6342055.111230351, (exp UB:6852277.574100388),  Gap: 7.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 1232, LB: 6342095.191503238, (exp UB:6596720.403338911),  Gap: 3.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 1259, LB: 6342161.039296318, (exp UB:4255432.524533157),  Gap: -49.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1287, LB: 6342263.0020221295, (exp UB:4035383.0053043407),  Gap: -57.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1319, LB: 6341763.660494509, (exp UB:6115262.905475689),  Gap: -3.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1351, LB: 6342429.229220289, (exp UB:2456916.53258991),  Gap: -158.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1389, LB: 6341935.264085354, (exp UB:1981984.3802013132),  Gap: -219.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1423, LB: 6342429.242120504, (exp UB:3769402.3786912737),  Gap: -68.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1450, LB: 6342429.571107702, (exp UB:6764085.82278038),  Gap: 6.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1479, LB: 6342465.981899551, (exp UB:8268329.661683229),  Gap: 23.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 1512, LB: 6342471.960036381, (exp UB:3897934.104354097),  Gap: -62.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1544, LB: 6341948.509284905, (exp UB:4432310.300431882),  Gap: -43.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 1571, LB: 6341962.080938965, (exp UB:6286418.454994483),  Gap: -0.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 1601, LB: 6341977.761921961, (exp UB:5831736.271336172),  Gap: -8.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 1630, LB: 6342009.641827583, (exp UB:2969286.2881011986),  Gap: -113.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 1658, LB: 6342018.408623248, (exp UB:4180963.7769247084),  Gap: -51.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 1687, LB: 6342678.8156702835, (exp UB:3263648.225499871),  Gap: -94.34,  Fixed x: False,  Fixed thetavar: False  
