Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 80, LB: 5647484.427212482, (exp UB:188197408.75449198),  Gap: 97.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 91, LB: 5647484.427212482, (exp UB:200868444.77288616),  Gap: 97.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 98, LB: 5647484.427212482, (exp UB:209932727.22306973),  Gap: 97.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 106, LB: 5647484.427212482, (exp UB:171985573.20321983),  Gap: 96.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 114, LB: 5647484.427212482, (exp UB:176262523.6637741),  Gap: 96.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 122, LB: 5647484.427212482, (exp UB:187512310.85055518),  Gap: 96.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 129, LB: 5647484.427212482, (exp UB:214588253.97570705),  Gap: 97.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 137, LB: 5647484.427212482, (exp UB:196502838.42465925),  Gap: 97.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 144, LB: 5647484.427212482, (exp UB:189698786.97132024),  Gap: 97.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 152, LB: 5647484.427212482, (exp UB:196815916.26965928),  Gap: 97.13,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 183, LB: 5647643.070352781, (exp UB:5326983.884070387),  Gap: -6.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 197, LB: 5647643.119722482, (exp UB:4497236.484271288),  Gap: -25.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 222, LB: 6078646.449155463, (exp UB:6649679.751338261),  Gap: 8.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 241, LB: 6081848.2325768955, (exp UB:5473738.03418431),  Gap: -11.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 258, LB: 6093260.708060689, (exp UB:5859182.068255949),  Gap: -4.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 274, LB: 6096305.3608985115, (exp UB:4738319.024149111),  Gap: -28.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 289, LB: 6096482.071072677, (exp UB:5976195.234542241),  Gap: -2.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 306, LB: 6099726.367438402, (exp UB:7682275.651910334),  Gap: 20.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 322, LB: 6100763.526273923, (exp UB:7821576.93039547),  Gap: 22.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 342, LB: 6107102.127597647, (exp UB:8696071.902633667),  Gap: 29.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 358, LB: 6108178.199961173, (exp UB:7467691.843071725),  Gap: 18.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 381, LB: 6111615.045317192, (exp UB:4736774.632574034),  Gap: -29.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 406, LB: 6112002.653061997, (exp UB:6117263.774866556),  Gap: 0.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 434, LB: 6114308.227214647, (exp UB:7937241.182833975),  Gap: 22.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 458, LB: 6115112.793056161, (exp UB:6198223.278736391),  Gap: 1.34,  Fixed x: False,  Fixed thetavar: False  
