Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 107, LB: 147077.3442982127, (exp UB:44187085.06303085),  Gap: 99.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 117, LB: 147077.3442982127, (exp UB:63561955.67626211),  Gap: 99.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 127, LB: 147077.3442982127, (exp UB:66773951.90033637),  Gap: 99.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 137, LB: 147077.3442982127, (exp UB:56527496.25556639),  Gap: 99.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 147, LB: 147077.3442982127, (exp UB:62899424.47658572),  Gap: 99.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 157, LB: 147077.3442982127, (exp UB:49694405.92849839),  Gap: 99.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 166, LB: 147077.3442982127, (exp UB:74965632.48036829),  Gap: 99.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 175, LB: 147077.3442982127, (exp UB:52083967.27411793),  Gap: 99.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 187, LB: 147077.3442982127, (exp UB:25690686.3133747),  Gap: 99.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 197, LB: 147077.3442982127, (exp UB:62521309.759594806),  Gap: 99.76,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 227, LB: 147077.77030486107, (exp UB:153282.11012852925),  Gap: 4.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 240, LB: 147077.7836048729, (exp UB:149348.4867758397),  Gap: 1.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 253, LB: 147079.17954745644, (exp UB:275270.51671728014),  Gap: 46.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 267, LB: 147077.8903048606, (exp UB:151401.28264440162),  Gap: 2.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 281, LB: 147088.44046381622, (exp UB:150809.31879518367),  Gap: 2.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 295, LB: 147081.80601308096, (exp UB:217145.73568531172),  Gap: 32.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 309, LB: 147123.61908526206, (exp UB:150702.5208716117),  Gap: 2.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 325, LB: 147120.88473713782, (exp UB:152706.43801032874),  Gap: 3.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 340, LB: 147135.59522243764, (exp UB:150831.43183535108),  Gap: 2.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 356, LB: 147158.96473984933, (exp UB:152342.9565123718),  Gap: 3.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 372, LB: 147175.6385195416, (exp UB:149961.36382715421),  Gap: 1.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 388, LB: 147181.18898625084, (exp UB:151080.7133494016),  Gap: 2.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 403, LB: 147196.4311529703, (exp UB:153140.67876323688),  Gap: 3.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 420, LB: 147199.0605408609, (exp UB:146520.86836805937),  Gap: -0.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 437, LB: 147199.55652884094, (exp UB:152127.79943092517),  Gap: 3.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 452, LB: 147202.227767119, (exp UB:150365.8618784302),  Gap: 2.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 469, LB: 147200.6665850821, (exp UB:151708.4370829969),  Gap: 2.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 486, LB: 147204.01472336784, (exp UB:151270.93243923882),  Gap: 2.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 503, LB: 147202.22066603086, (exp UB:150322.46249533127),  Gap: 2.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 521, LB: 147201.2750427774, (exp UB:151292.736754953),  Gap: 2.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 541, LB: 147201.2750427774, (exp UB:149121.49474665822),  Gap: 1.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 559, LB: 147201.2750427774, (exp UB:149094.43789056197),  Gap: 1.27,  Fixed x: False,  Fixed thetavar: False  
