Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 179, LB: 559604.4121099887, (exp UB:79479729.8217555),  Gap: 99.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 187, LB: 559604.4121099887, (exp UB:89585813.17528382),  Gap: 99.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 196, LB: 559604.4121099887, (exp UB:81135670.56498295),  Gap: 99.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 204, LB: 559604.4121099887, (exp UB:108818166.16008893),  Gap: 99.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 208, LB: 559604.4121099887, (exp UB:86797949.57741293),  Gap: 99.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 213, LB: 559604.4121099887, (exp UB:92900788.06756058),  Gap: 99.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 216, LB: 559604.4121099887, (exp UB:73897199.72548413),  Gap: 99.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 219, LB: 559604.4121099887, (exp UB:89300025.2709294),  Gap: 99.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 225, LB: 559604.4121099887, (exp UB:84570505.00530328),  Gap: 99.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 229, LB: 559604.4121099887, (exp UB:82627695.6566895),  Gap: 99.32,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 261, LB: 559605.6005866666, (exp UB:5210783.953427456),  Gap: 89.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 273, LB: 559605.6935867228, (exp UB:11704447.767290305),  Gap: 95.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 301, LB: 559605.7835867171, (exp UB:11721795.183064716),  Gap: 95.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 324, LB: 559605.7445866619, (exp UB:14064716.04814933),  Gap: 96.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 351, LB: 559605.831586721, (exp UB:9187621.763718694),  Gap: 93.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 385, LB: 559605.7555867125, (exp UB:10636999.440143004),  Gap: 94.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 410, LB: 559605.7765866978, (exp UB:9052308.767942103),  Gap: 93.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 443, LB: 559605.7765867122, (exp UB:5290910.389501822),  Gap: 89.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 480, LB: 559605.8245867114, (exp UB:8007277.150923534),  Gap: 93.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 506, LB: 559605.8345867137, (exp UB:11616011.242375711),  Gap: 95.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 534, LB: 559605.8405867236, (exp UB:6982123.9154700115),  Gap: 91.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 564, LB: 559605.8505867047, (exp UB:6274618.344462588),  Gap: 91.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 595, LB: 559606.1005867256, (exp UB:6553354.842447662),  Gap: 91.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 612, LB: 559606.3284917643, (exp UB:4738357.348906154),  Gap: 88.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 627, LB: 559606.2045867225, (exp UB:8325014.164870429),  Gap: 93.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 649, LB: 559606.3754917614, (exp UB:6905896.460805842),  Gap: 91.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 676, LB: 559606.2725867158, (exp UB:4830852.261864576),  Gap: 88.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 689, LB: 559607.018586716, (exp UB:11653200.241419228),  Gap: 95.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 698, LB: 559607.3785867264, (exp UB:14588345.00965426),  Gap: 96.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 724, LB: 560019.172839735, (exp UB:11041413.181390347),  Gap: 94.93,  Fixed x: False,  Fixed thetavar: False  
