Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 189, LB: 190154.33969992778, (exp UB:186554.5593582607),  Gap: -1.93,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 203, LB: 190165.84704166744, (exp UB:419929.23355),  Gap: 54.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 218, LB: 246555.57872264518, (exp UB:1494933.442431525),  Gap: 83.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 248, LB: 246554.75420124858, (exp UB:258421.03228970183),  Gap: 4.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 264, LB: 246554.61927949026, (exp UB:1230568.8880230803),  Gap: 79.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 278, LB: 259226.26177234185, (exp UB:369962.39168129984),  Gap: 29.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 294, LB: 274269.25077812106, (exp UB:397508.6057493087),  Gap: 31.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 307, LB: 311198.238975686, (exp UB:315080.2440378474),  Gap: 1.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 320, LB: 454426.9332766876, (exp UB:377984.6962830264),  Gap: -20.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 333, LB: 463512.3418923207, (exp UB:380457.0473125155),  Gap: -21.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 346, LB: 464263.2569894444, (exp UB:1472601.6134320293),  Gap: 68.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 359, LB: 464744.62962809077, (exp UB:439893.21279108507),  Gap: -5.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 371, LB: 465528.67868033145, (exp UB:441340.318875339),  Gap: -5.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 384, LB: 465735.1227799802, (exp UB:436282.53421316674),  Gap: -6.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 396, LB: 466645.91662357247, (exp UB:429011.1350689136),  Gap: -8.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 409, LB: 466923.45933930937, (exp UB:1279447.8478394323),  Gap: 63.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 421, LB: 466916.96124191274, (exp UB:425922.7829999999),  Gap: -9.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 435, LB: 467059.25046260183, (exp UB:1249109.7423333335),  Gap: 62.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 447, LB: 478016.34857477876, (exp UB:403984.2804370046),  Gap: -18.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 461, LB: 478016.5425747787, (exp UB:402411.1993333334),  Gap: -18.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 473, LB: 478031.2782092823, (exp UB:429635.66666084575),  Gap: -11.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 486, LB: 478068.93018762313, (exp UB:411667.7251149348),  Gap: -16.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 500, LB: 478048.98748630437, (exp UB:423729.41569272155),  Gap: -12.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 512, LB: 478103.8912057987, (exp UB:1240660.4993586862),  Gap: 61.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 525, LB: 478305.8448160819, (exp UB:407867.01723510126),  Gap: -17.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 541, LB: 478429.0009261085, (exp UB:401954.4354951349),  Gap: -19.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 553, LB: 478479.3459230474, (exp UB:424693.4103651961),  Gap: -12.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 566, LB: 478479.3459230474, (exp UB:408678.73600522126),  Gap: -17.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 579, LB: 478479.3459230474, (exp UB:1484644.8843583118),  Gap: 67.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 594, LB: 478530.7381032896, (exp UB:1324481.8225232484),  Gap: 63.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 608, LB: 478852.60127828, (exp UB:500744.26891467615),  Gap: 4.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 621, LB: 478908.194875553, (exp UB:482706.9462438465),  Gap: 0.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 634, LB: 478913.4482405785, (exp UB:519370.81083928293),  Gap: 7.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 650, LB: 478913.75866228295, (exp UB:479827.0968361939),  Gap: 0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 665, LB: 478918.78302654804, (exp UB:493022.0943378493),  Gap: 2.86,  Fixed x: False,  Fixed thetavar: False  
