Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 247, LB: 6728822.6440573605, (exp UB:5150791.029974038),  Gap: -30.64,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 272, LB: 6728823.737083334, (exp UB:5639970.857430756),  Gap: -19.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 294, LB: 6855164.367150623, (exp UB:12873126.710391667),  Gap: 46.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 316, LB: 7652736.883371934, (exp UB:4850548.260741664),  Gap: -57.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 336, LB: 7658895.649254675, (exp UB:8545477.178274538),  Gap: 10.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 357, LB: 7677071.037209109, (exp UB:8219042.762985417),  Gap: 6.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 377, LB: 7683251.844570177, (exp UB:6122319.756964583),  Gap: -25.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 400, LB: 7735054.960650672, (exp UB:6145560.943656502),  Gap: -25.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 422, LB: 7736314.14513559, (exp UB:6100268.764836191),  Gap: -26.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 444, LB: 7753492.027086303, (exp UB:1407966.1495937516),  Gap: -450.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 467, LB: 7753976.329892704, (exp UB:9838781.591169026),  Gap: 21.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 489, LB: 7756943.525427098, (exp UB:8339972.835127974),  Gap: 6.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 517, LB: 7769338.006281318, (exp UB:6969862.093814108),  Gap: -11.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 543, LB: 7782245.803364317, (exp UB:9833649.704237942),  Gap: 20.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 566, LB: 7912162.425266975, (exp UB:145356.33923133416),  Gap: -5343.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 592, LB: 7930645.4832897065, (exp UB:9473580.609833432),  Gap: 16.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 617, LB: 7963550.9914015215, (exp UB:7317521.1223066505),  Gap: -8.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 642, LB: 7971917.599045226, (exp UB:4862442.56688435),  Gap: -63.95,  Fixed x: False,  Fixed thetavar: False  
